360,20200910,4.24,4.31,4.06,4.15,243934
14D,20200910,0.12,0.14,0.12,0.13,219391
1AD,20200910,0.11,0.11,0.1,0.1,77481
1ADO,20200910,0.011,0.011,0.011,0.011,0
1AG,20200910,0.051,0.051,0.051,0.051,0
1ST,20200910,0.032,0.032,0.031,0.031,738820
2BE,20200910,0.09,0.091,0.085,0.085,157650
2BEO,20200910,0.02,0.02,0.02,0.02,0
3DA,20200910,0.315,0.425,0.31,0.405,3338775
3DP,20200910,0.455,0.475,0.425,0.425,3837942
3PL,20200910,1.34,1.34,1.325,1.335,27548
4CE,20200910,0.012,0.012,0.012,0.012,0
4DS,20200910,0.082,0.092,0.072,0.073,52428025
4DX,20200910,1.465,1.47,1.42,1.45,168876
5GN,20200910,1.985,1.99,1.79,1.795,3847521
88E,20200910,0.005,0.006,0.005,0.006,20712568
8CO,20200910,0.115,0.125,0.115,0.115,1023218
8EC,20200910,0.078,0.078,0.078,0.078,0
8IH,20200910,0.13,0.16,0.13,0.16,224321
8VI,20200910,0.64,0.65,0.62,0.65,29873
9SP,20200910,0.035,0.036,0.034,0.034,3244737
A1G,20200910,0.135,0.14,0.135,0.14,30251
A1M,20200910,0.425,0.425,0.425,0.425,6747
A200,20200910,100.6,100.6,99.1,99.51,51965
A2B,20200910,1.08,1.09,1.07,1.09,45612
A2M,20200910,16.52,16.68,16.37,16.47,3241974
A3D,20200910,0.125,0.125,0.125,0.125,0
A40,20200910,0.082,0.082,0.082,0.082,0
A4N,20200910,0.23,0.23,0.22,0.225,131044
AAA,20200910,50.07,50.08,50.07,50.08,155689
AAC,20200910,1.06,1.08,1.04,1.07,766483
AAJ,20200910,0.009,0.011,0.009,0.011,48429547
AAP,20200910,0.016,0.016,0.016,0.016,0
AAR,20200910,0.2,0.205,0.2,0.2,453759
AASF,20200910,2.68,2.68,2.68,2.68,7600
ABA,20200910,4.81,4.94,4.69,4.87,21964
ABC,20200910,2.77,2.8,2.72,2.8,3076348
ABL,20200910,0.001,0.001,0.001,0.001,0
ABP,20200910,2.8,2.81,2.73,2.78,1448546
ABR,20200910,0.875,0.875,0.81,0.815,1224070
ABV,20200910,0.032,0.032,0.032,0.032,0
ABW,20200910,0.19,0.19,0.19,0.19,0
ABX,20200910,0.1,0.1,0.098,0.098,40000
AC8,20200910,0.155,0.175,0.155,0.165,3581883
ACB,20200910,0.021,0.021,0.021,0.021,0
ACDC,20200910,60.65,60.65,59.62,59.98,1491
ACF,20200910,0.34,0.34,0.33,0.33,177731
ACP,20200910,0.012,0.012,0.012,0.012,0
ACQ,20200910,1.2,1.23,1.2,1.225,98421
ACR,20200910,0.175,0.175,0.175,0.175,0
ACS,20200910,0.012,0.012,0.012,0.012,0
ACU,20200910,0.115,0.115,0.11,0.11,55000
ACW,20200910,0.027,0.028,0.026,0.027,1270701
AD1,20200910,0.051,0.052,0.051,0.051,953195
AD8,20200910,5.22,5.32,5.165,5.18,543492
ADA,20200910,0.71,0.71,0.675,0.685,66827
ADD,20200910,0.036,0.039,0.034,0.035,4195548
ADH,20200910,3.22,3.25,3.18,3.19,619084
ADI,20200910,2.55,2.58,2.54,2.55,133821
ADN,20200910,0.061,0.068,0.061,0.067,18921201
ADNOB,20200910,0.049,0.055,0.049,0.053,1014107
ADO,20200910,0.058,0.063,0.057,0.06,12911954
ADOO,20200910,0.04,0.041,0.04,0.04,220000
ADOOA,20200910,0.041,0.045,0.041,0.045,1078042
ADR,20200910,0.033,0.034,0.033,0.034,377164
ADS,20200910,0.022,0.022,0.021,0.021,393760
ADT,20200910,2.2,2.22,2.15,2.15,213234
ADV,20200910,0.025,0.025,0.024,0.024,8784969
ADX,20200910,0.006,0.006,0.006,0.006,356178
ADXOB,20200910,0.001,0.001,0.001,0.001,0
ADY,20200910,0.008,0.008,0.008,0.008,218522
AEB,20200910,0.009,0.009,0.009,0.009,0
AEE,20200910,0.004,0.004,0.004,0.004,0
AEF,20200910,4.59,4.7,4.46,4.46,469132
AEG,20200910,1.35,1.36,1.33,1.355,122863
AEI,20200910,0.59,0.59,0.565,0.565,736297
AER,20200910,0.098,0.098,0.098,0.098,0
AEV,20200910,0.018,0.022,0.018,0.021,4207719
AFA,20200910,0.06,0.06,0.06,0.06,0
AFG,20200910,1.745,1.787,1.74,1.775,712762
AFI,20200910,6.33,6.36,6.28,6.28,293769
AFL,20200910,0.3,0.3,0.3,0.3,10000
AFP,20200910,4.78,4.81,4.76,4.81,60906
AFR,20200910,0.019,0.023,0.019,0.023,122500
AFT,20200910,0.001,0.001,0.001,0.001,0
AGD,20200910,0.34,0.345,0.315,0.335,501971
AGE,20200910,0.005,0.005,0.004,0.004,597164
AGG,20200910,8.05,8.12,7.94,8.02,13763
AGH,20200910,0.57,0.6,0.565,0.585,3772497
AGI,20200910,0.365,0.37,0.36,0.36,129862
AGJ,20200910,0.03,0.03,0.03,0.03,0
AGL,20200910,15.01,15.07,14.82,14.93,2241630
