360,20200630,2,2.15,2,2.04,263705
14D,20200630,0.093,0.094,0.089,0.091,367517
14DO,20200630,0.006,0.006,0.006,0.006,0
1AD,20200630,0.085,0.085,0.082,0.085,67692
1ADO,20200630,0.03,0.03,0.03,0.03,0
1AG,20200630,0.042,0.042,0.039,0.039,3488
1AL,20200630,0.85,0.85,0.85,0.85,0
1ST,20200630,0.031,0.031,0.031,0.031,603971
2BE,20200630,0.08,0.08,0.08,0.08,60000
3DA,20200630,0.14,0.145,0.14,0.14,688420
3DP,20200630,0.04,0.044,0.04,0.042,2804443
3PL,20200630,0.875,0.885,0.86,0.86,155894
4CE,20200630,0.012,0.012,0.012,0.012,0
4DS,20200630,0.048,0.049,0.046,0.046,2558156
5GN,20200630,1.155,1.18,1.12,1.18,583008
88E,20200630,0.005,0.005,0.004,0.005,77491958
8CO,20200630,0.063,0.063,0.062,0.063,1249843
8EC,20200630,0.078,0.078,0.078,0.078,0
8IH,20200630,0.1,0.1,0.1,0.1,108674
8VI,20200630,0.4,0.4,0.4,0.4,0
9SP,20200630,0.029,0.029,0.029,0.029,0
A1G,20200630,0.11,0.13,0.11,0.125,87558
A1M,20200630,0.32,0.32,0.305,0.305,13101
A200,20200630,99.73,100.23,99,99.3,85366
A2B,20200630,0.82,0.83,0.79,0.81,92947
A2M,20200630,18.79,18.93,18.63,18.66,5359554
A3D,20200630,0.06,0.062,0.058,0.059,611185
A40,20200630,0.082,0.082,0.082,0.082,0
A4N,20200630,0.17,0.175,0.17,0.175,14343
AAA,20200630,50.09,50.1,50.09,50.1,98465
AAC,20200630,1.03,1.045,1.025,1.03,443859
AAJ,20200630,0.006,0.006,0.005,0.005,17457607
AAP,20200630,0.01,0.01,0.01,0.01,0
AAR,20200630,0.145,0.145,0.14,0.14,524440
AASF,20200630,2.69,2.69,2.67,2.67,14474
ABA,20200630,4.78,5,4.76,4.84,11095
ABC,20200630,3.19,3.29,3.16,3.18,2961799
ABL,20200630,0.001,0.001,0.001,0.001,0
ABP,20200630,2.86,2.87,2.67,2.68,2020420
ABR,20200630,0.52,0.53,0.5,0.5,547906
ABV,20200630,0.023,0.024,0.021,0.024,724370
ABW,20200630,0.19,0.19,0.19,0.19,0
ABX,20200630,0.115,0.12,0.11,0.12,12000
AC8,20200630,0.145,0.15,0.135,0.135,1504430
ACB,20200630,0.007,0.007,0.007,0.007,658011
ACDC,20200630,52.75,53.25,52.75,53,896
ACF,20200630,0.315,0.315,0.31,0.315,105248
ACP,20200630,0.01,0.01,0.01,0.01,0
ACQ,20200630,0.895,0.9,0.88,0.9,8242
ACR,20200630,0.145,0.15,0.145,0.145,157851
ACS,20200630,0.005,0.005,0.005,0.005,15000
ACU,20200630,0.081,0.081,0.08,0.08,85369
ACW,20200630,0.024,0.024,0.022,0.022,2355413
AD1,20200630,0.009,0.01,0.009,0.01,596666
AD8,20200630,5.5,5.6,5.21,5.4,343207
ADA,20200630,0.415,0.415,0.405,0.41,117259
ADD,20200630,0.013,0.014,0.012,0.012,755000
ADH,20200630,2.29,2.36,2.25,2.3,594884
ADI,20200630,2.35,2.4,2.33,2.36,490660
ADN,20200630,0.051,0.052,0.05,0.051,3878213
ADNOB,20200630,0.04,0.04,0.039,0.039,341500
ADO,20200630,0.02,0.02,0.02,0.02,1133495
ADOO,20200630,0.007,0.007,0.007,0.007,395000
ADOOA,20200630,0.012,0.012,0.012,0.012,0
ADR,20200630,0.022,0.027,0.022,0.024,698008
ADS,20200630,0.019,0.02,0.018,0.018,1079294
ADT,20200630,1.305,1.34,1.29,1.315,283166
ADV,20200630,0.008,0.01,0.007,0.007,92503423
ADX,20200630,0.007,0.008,0.007,0.008,396738
ADXOB,20200630,0.001,0.001,0.001,0.001,0
ADY,20200630,0.006,0.007,0.006,0.006,313360
AEB,20200630,0.009,0.009,0.009,0.009,0
AEBO,20200630,0.002,0.002,0.002,0.002,0
AEE,20200630,0.004,0.004,0.004,0.004,0
AEF,20200630,7.1,7.25,6.54,6.66,601556
AEG,20200630,1.11,1.13,1.105,1.12,70634
AEI,20200630,0.5,0.56,0.485,0.525,803135
AER,20200630,0.092,0.092,0.092,0.092,0
AEV,20200630,0.01,0.011,0.01,0.01,703306
AFA,20200630,0.09,0.09,0.09,0.09,0
AFG,20200630,1.75,1.775,1.695,1.71,1398337
AFI,20200630,6.08,6.15,6.07,6.09,323932
AFL,20200630,0.2,0.2,0.2,0.2,78661
AFP,20200630,3.6,3.63,3.59,3.6,33255
AFR,20200630,0.016,0.016,0.014,0.014,187000
AFT,20200630,0.001,0.001,0.001,0.001,0
AGD,20200630,0.135,0.155,0.135,0.155,163127
AGE,20200630,0.004,0.005,0.004,0.004,10632222
AGG,20200630,8.75,8.8,8.5,8.61,42033
AGH,20200630,0.32,0.325,0.31,0.32,1036502
AGI,20200630,0.42,0.425,0.405,0.41,160430
AGJ,20200630,0.03,0.03,0.03,0.03,0
AGL,20200630,16.7,17.14,16.61,17.05,3382959
AGM,20200630,1.69,1.69,1.61,1.61,58326
AGR,20200630,0.045,0.045,0.039,0.042,4105522
AGRO,20200630,0.008,0.008,0.008,0.008,1000000
AGS,20200630,0.16,0.175,0.145,0.175,37288
AGVT,20200630,52.26,52.26,52.26,52.26,0
AGX1,20200630,5.13,5.13,5.13,5.13,0
AGY,20200630,0.051,0.054,0.05,0.051,1586015
AGYO,20200630,0.018,0.018,0.018,0.018,3175
AHF,20200630,0.067,0.07,0.066,0.068,850383
AHK,20200630,0.034,0.034,0.034,0.034,0
AHL,20200630,0.007,0.007,0.007,0.007,1003774
AHN,20200630,0.02,0.02,0.02,0.02,0
AHQ,20200630,0.065,0.069,0.065,0.069,64817
AHX,20200630,0.46,0.46,0.46,0.46,10000
AHY,20200630,1.015,1.05,1.01,1.015,293963
AIA,20200630,6.01,6.22,5.92,6.16,1224165
AIB,20200630,0.052,0.052,0.052,0.052,0
AIQ,20200630,0.11,0.11,0.11,0.11,0
AIR,20200630,0.7,0.7,0.7,0.7,0
AIS,20200630,0.034,0.035,0.033,0.033,9199734
AIV,20200630,0.13,0.13,0.13,0.13,0
AIY,20200630,0.03,0.03,0.03,0.03,0
AIYOB,20200630,0.006,0.006,0.006,0.006,0
AIZ,20200630,1.215,1.26,1.215,1.235,3669906
AJC,20200630,0.001,0.001,0.001,0.001,0
AJJ,20200630,0.024,0.024,0.024,0.024,97562
AJL,20200630,0.035,0.036,0.032,0.035,246734
AJM,20200630,0.06,0.061,0.059,0.061,5403555
AJMOB,20200630,0.014,0.014,0.014,0.014,9615
AJQ,20200630,0.019,0.02,0.019,0.02,1201051
AJX,20200630,0.056,0.06,0.054,0.06,1424100
AJY,20200630,0.12,0.12,0.12,0.12,0
AKG,20200630,0.23,0.235,0.23,0.235,17171
AKM,20200630,0.092,0.092,0.085,0.085,120116
AKN,20200630,0.002,0.002,0.002,0.002,0
AKP,20200630,18,18.4,18,18.24,5960
AL3,20200630,0.15,0.155,0.15,0.155,238814
AL8,20200630,0.15,0.155,0.14,0.145,1029442
ALC,20200630,0.155,0.155,0.145,0.145,2355024
ALD,20200630,28.89,29.76,28.35,29.32,1406976
ALF,20200630,0.87,0.875,0.86,0.87,428576
ALG,20200630,0.365,0.395,0.34,0.39,9524490
ALI,20200630,2.1,2.15,2.07,2.07,138955
ALK,20200630,1.17,1.245,1.17,1.205,3610035
ALL,20200630,25.55,25.81,25.28,25.5,2491499
ALQ,20200630,6.51,6.68,6.5,6.56,1600058
ALT,20200630,0.002,0.002,0.002,0.002,490583
ALU,20200630,32.97,33,32.26,32.48,815333
ALX,20200630,6.7,6.73,6.49,6.62,11752999
ALY,20200630,0.021,0.021,0.019,0.02,4076972
AMA,20200630,0.58,0.6,0.57,0.595,3828054
AMB,20200630,0.024,0.024,0.021,0.021,682725
AMC,20200630,14.46,14.6,14.42,14.48,4723715
AMD,20200630,0.007,0.007,0.007,0.007,4272176
AME,20200630,0.068,0.068,0.068,0.068,50000
AMG,20200630,0.03,0.03,0.027,0.027,1630751
AMH,20200630,0.915,0.935,0.915,0.935,100151
AMI,20200630,0.495,0.505,0.48,0.5,3725384
AML,20200630,0.089,0.09,0.085,0.085,519106
AMN,20200630,0.405,0.435,0.4,0.435,23004
AMO,20200630,0.055,0.055,0.055,0.055,0
AMP,20200630,1.85,1.885,1.815,1.855,21055603
AMPPA,20200630,100.69,100.69,100.212,100.212,2714
AMPPB,20200630,97.98,98,97.502,97.6,1181
AMS,20200630,0.43,0.445,0.42,0.425,1105618
AMT,20200630,0.089,0.089,0.089,0.089,9668
AMX,20200630,1.45,1.5,1.4,1.5,113329
ANA,20200630,0.013,0.015,0.013,0.015,2308243
ANG,20200630,0.125,0.13,0.125,0.13,177987
ANL,20200630,0.001,0.002,0.001,0.001,7319999
ANN,20200630,36.4,37.13,36.07,36.7,877622
ANO,20200630,4.25,4.3,4.2,4.25,29045
ANP,20200630,0.077,0.077,0.073,0.074,1915353
ANR,20200630,0.135,0.15,0.13,0.13,89105
ANS,20200630,0.017,0.017,0.017,0.017,0
ANW,20200630,0.001,0.001,0.001,0.001,1000000
ANZ,20200630,18.84,19.02,18.64,18.64,9567474
ANZPD,20200630,101.31,101.74,101.31,101.74,6943
ANZPE,20200630,100.8,101.3,100.65,100.99,11044
ANZPF,20200630,101.15,101.39,101.15,101.3,2548
ANZPG,20200630,103.849,103.979,103.6,103.75,5769
ANZPH,20200630,101.561,101.561,101.561,101.561,5
AO1,20200630,0.007,0.008,0.007,0.007,3753150
AOA,20200630,0.003,0.003,0.003,0.003,5924000
AOF,20200630,2.16,2.16,2.09,2.09,33322
AON,20200630,0.025,0.028,0.025,0.028,12510
AOP,20200630,0.35,0.355,0.34,0.355,488917
AOU,20200630,0.05,0.05,0.049,0.049,233000
APA,20200630,11.32,11.35,11.05,11.13,3791163
APC,20200630,0.052,0.055,0.052,0.055,1895000
APCOB,20200630,0.004,0.004,0.004,0.004,0
APD,20200630,0.54,0.54,0.535,0.54,56754
APE,20200630,6.68,6.95,6.65,6.75,830589
APG,20200630,0.001,0.001,0.001,0.001,0
APH,20200630,0.135,0.135,0.105,0.11,113973
API,20200630,1.13,1.145,1.12,1.145,1598486
APL,20200630,0.92,0.92,0.91,0.92,1117737
APT,20200630,58.27,61.3,57.44,60.99,3256850
APV,20200630,0.15,0.16,0.135,0.135,81225
APW,20200630,1.25,1.25,1.25,1.25,600
APX,20200630,34.01,34.48,33.5,33.92,577350
APZ,20200630,0.98,0.995,0.98,0.995,8516
AQC,20200630,0.11,0.11,0.095,0.1,48793
AQD,20200630,0.014,0.015,0.013,0.015,795659
AQDOC,20200630,0.004,0.004,0.004,0.004,130000
AQG,20200630,9.37,9.77,9.36,9.59,367042
AQI,20200630,0.06,0.063,0.06,0.06,532881
AQR,20200630,3.4,3.44,3.36,3.4,629635
AQS,20200630,0.014,0.014,0.014,0.014,0
AQX,20200630,0.037,0.037,0.034,0.034,6531910
AQZ,20200630,3.05,3.1,3.01,3.03,386172
AR9,20200630,0.12,0.12,0.105,0.115,5274789
ARA,20200630,0.39,0.39,0.39,0.39,0
ARB,20200630,17.57,18.21,17.53,17.95,189984
ARC,20200630,0.29,0.29,0.29,0.29,2000
ARCO,20200630,0.12,0.12,0.12,0.12,0
ARD,20200630,0.025,0.026,0.025,0.026,3808907
ARDOA,20200630,0.007,0.008,0.007,0.008,128000
ARDOB,20200630,0.006,0.006,0.006,0.006,500000
ARE,20200630,0.009,0.009,0.008,0.008,13703182
ARF,20200630,2.28,2.33,2.17,2.19,690138
ARG,20200630,7.18,7.26,7.11,7.19,293485
ARL,20200630,0.28,0.28,0.26,0.26,223178
ARM,20200630,0.023,0.024,0.02,0.02,2666942
ARN,20200630,0.078,0.08,0.075,0.077,421318
ARO,20200630,0.002,0.002,0.002,0.002,95100
ARS,20200630,0.046,0.046,0.046,0.046,763154
ARU,20200630,0.058,0.059,0.057,0.057,2905709
ARV,20200630,0.062,0.064,0.055,0.058,7798124
AS1,20200630,0.13,0.14,0.13,0.14,118591
ASB,20200630,3.24,3.31,3.17,3.23,2998989
ASG,20200630,1.12,1.17,1.115,1.17,27620
ASH,20200630,0.265,0.265,0.26,0.26,107817
ASIA,20200630,8.6,8.78,8.6,8.73,30558
ASN,20200630,0.024,0.026,0.023,0.025,1426132
ASP,20200630,0.009,0.009,0.009,0.009,0
ASQ,20200630,0.04,0.04,0.04,0.04,0
AST,20200630,1.71,1.715,1.67,1.67,10035953
ASW,20200630,0.65,0.65,0.65,0.65,0
ASX,20200630,85.38,86.08,84.34,85.38,681711
AT1,20200630,0.35,0.36,0.34,0.34,2825266
ATC,20200630,0.04,0.041,0.04,0.04,1074720
ATEC,20200630,17.05,17.5,17,17.5,20255
ATH,20200630,0.016,0.019,0.015,0.017,4796275
ATL,20200630,0.305,0.305,0.28,0.3,365406
ATM,20200630,1,1,1,1,0
ATP,20200630,0.005,0.005,0.005,0.005,422903
ATR,20200630,0.165,0.165,0.165,0.165,0
ATS,20200630,0.027,0.029,0.026,0.026,4009268
ATU,20200630,0.225,0.23,0.225,0.225,299850
ATUO,20200630,0.075,0.075,0.075,0.075,0
ATX,20200630,0.135,0.14,0.12,0.125,190508
AU1,20200630,0.043,0.043,0.043,0.043,0
