360,20200514,1.9,1.96,1.895,1.95,28162
14D,20200514,0.16,0.165,0.155,0.155,85164
1AD,20200514,0.06,0.06,0.06,0.06,95600
1ST,20200514,0.031,0.031,0.029,0.029,2264302
3DA,20200514,0.17,0.17,0.165,0.165,34363
3DP,20200514,0.037,0.038,0.037,0.038,873289
3PL,20200514,0.75,0.765,0.74,0.755,77711
4DS,20200514,0.048,0.051,0.042,0.042,4285656
5GN,20200514,0.895,0.895,0.82,0.84,493229
88E,20200514,0.006,0.006,0.005,0.005,11485173
9SP,20200514,0.016,0.016,0.015,0.015,644343
A1G,20200514,0.082,0.082,0.08,0.082,20000
A1M,20200514,0.3,0.3,0.3,0.3,3500
A2B,20200514,0.71,0.74,0.66,0.665,349885
A2M,20200514,18.1,18.27,17.73,17.73,1931002
A3D,20200514,0.077,0.077,0.077,0.077,25200
A4N,20200514,0.155,0.155,0.155,0.155,10273
AAA,20200514,50.08,50.09,50.08,50.08,113391
AAC,20200514,1.01,1.035,1,1.015,992195
AAR,20200514,0.15,0.15,0.14,0.145,160582
ABA,20200514,4.35,4.4,4.33,4.4,44154
ABC,20200514,2.45,2.51,2.37,2.37,1976257
ABP,20200514,2.39,2.43,2.35,2.35,1478236
ABR,20200514,0.45,0.46,0.42,0.425,817628
ABT,20200514,0.02,0.02,0.019,0.019,59395
ABX,20200514,0.089,0.089,0.083,0.083,82953
AC8,20200514,0.17,0.17,0.165,0.165,280230
ACB,20200514,0.014,0.014,0.011,0.012,3422658
ACF,20200514,0.24,0.24,0.23,0.23,140516
ACQ,20200514,0.865,0.87,0.865,0.87,21216
ACR,20200514,0.14,0.14,0.13,0.135,117216
ACU,20200514,0.098,0.1,0.098,0.098,105122
ACW,20200514,0.019,0.019,0.019,0.019,1360000
AD8,20200514,6.12,6.15,5.65,5.67,492790
ADA,20200514,0.405,0.405,0.405,0.405,6000
ADH,20200514,1.54,1.575,1.415,1.445,789383
ADI,20200514,2.09,2.1,2.07,2.09,274289
ADN,20200514,0.053,0.053,0.05,0.05,5221552
ADO,20200514,0.022,0.024,0.022,0.024,1182217
ADR,20200514,0.025,0.026,0.024,0.024,672655
ADS,20200514,0.02,0.02,0.02,0.02,88037
ADT,20200514,1.255,1.27,1.17,1.185,245729
ADX,20200514,0.005,0.005,0.005,0.005,344425
AEE,20200514,0.004,0.004,0.003,0.004,18228520
AEF,20200514,5.22,5.35,5.11,5.18,248427
AEG,20200514,1.07,1.07,1.07,1.07,37070
AEI,20200514,0.66,0.67,0.64,0.665,1484722
AFG,20200514,1.22,1.26,1.185,1.2,16449017
AFI,20200514,5.73,5.75,5.71,5.73,267970
AFP,20200514,3.7,3.7,3.7,3.7,200
AGD,20200514,0.155,0.16,0.155,0.155,42214
AGE,20200514,0.006,0.006,0.006,0.006,42483570
AGG,20200514,8,8.13,7.9,8.03,12076
AGH,20200514,0.415,0.415,0.39,0.39,342238
AGI,20200514,0.45,0.46,0.445,0.445,64616
AGL,20200514,16.46,16.56,16.2,16.2,2107485
AGM,20200514,1.53,1.53,1.53,1.53,21215
AGR,20200514,0.07,0.07,0.065,0.065,251291
AGS,20200514,0.125,0.125,0.125,0.125,840
AGY,20200514,0.051,0.051,0.048,0.05,744872
AHF,20200514,0.079,0.079,0.078,0.079,91186
AHL,20200514,0.004,0.004,0.004,0.004,115399
AHX,20200514,0.47,0.475,0.47,0.475,3962
AHY,20200514,1,1.005,0.97,0.98,369249
AHZ,20200514,7.65,7.65,7.02,7.2,6834
AIA,20200514,5.32,5.37,5.24,5.3,529671
AIQ,20200514,0.1,0.1,0.1,0.1,1629969
AIS,20200514,0.042,0.042,0.04,0.04,133375
AIZ,20200514,1.145,1.185,1.135,1.16,2375449
AJL,20200514,0.047,0.047,0.047,0.047,15901
AJM,20200514,0.04,0.041,0.038,0.041,4275698
AJQ,20200514,0.029,0.029,0.029,0.029,249999
AJX,20200514,0.045,0.045,0.042,0.042,322697
AKG,20200514,0.29,0.29,0.285,0.285,57615
AKM,20200514,0.081,0.081,0.08,0.08,12000
AKP,20200514,15,15.63,15,15.5,1207
AL3,20200514,0.16,0.165,0.155,0.165,486318
AL8,20200514,0.038,0.041,0.033,0.034,1921044
ALC,20200514,0.155,0.16,0.15,0.15,732103
ALF,20200514,0.845,0.845,0.845,0.845,144782
ALG,20200514,0.365,0.37,0.355,0.355,1836477
ALI,20200514,2.1,2.13,2.09,2.11,38514
ALK,20200514,0.745,0.76,0.73,0.735,2522481
ALL,20200514,25.63,26.06,25.22,25.47,2995213
ALQ,20200514,6.24,6.44,6.07,6.11,2466656
ALT,20200514,0.002,0.002,0.002,0.002,227143
ALU,20200514,34.65,35.65,34.02,34.85,662484
ALX,20200514,5.93,6.02,5.84,5.94,2749823
ALY,20200514,0.011,0.011,0.011,0.011,100000
AMA,20200514,0.46,0.47,0.435,0.455,7206054
AMC,20200514,14.15,14.215,13.96,14.14,4847136
AMD,20200514,0.006,0.007,0.006,0.007,4274682
AME,20200514,0.064,0.064,0.064,0.064,40000
AMG,20200514,0.041,0.043,0.038,0.038,2362379
AMH,20200514,0.86,0.86,0.855,0.855,82286
AMI,20200514,0.3,0.3,0.285,0.29,5748918
AML,20200514,0.08,0.081,0.071,0.071,750728
AMN,20200514,0.33,0.33,0.32,0.32,31234
AMP,20200514,1.39,1.422,1.385,1.39,8607055
AMS,20200514,0.63,0.63,0.57,0.575,2875350
AMX,20200514,1.64,1.675,1.53,1.53,235315
ANA,20200514,0.007,0.008,0.007,0.008,948050
ANG,20200514,0.125,0.13,0.125,0.13,147124
ANL,20200514,0.001,0.002,0.001,0.002,1300000
ANN,20200514,30.62,31.08,30.32,30.79,451648
ANO,20200514,5.3,5.3,5,5.15,22487
ANP,20200514,0.046,0.047,0.046,0.046,722925
ANW,20200514,0.001,0.001,0.001,0.001,500000
ANZ,20200514,15.29,15.34,15.15,15.15,7465447
AO1,20200514,0.008,0.008,0.008,0.008,2735098
AOF,20200514,1.97,1.975,1.965,1.97,272148
AON,20200514,0.022,0.022,0.021,0.022,606279
AOP,20200514,0.255,0.255,0.24,0.245,390440
AOU,20200514,0.048,0.048,0.047,0.047,95000
APA,20200514,11.22,11.38,11.12,11.2,2303208
APC,20200514,0.051,0.052,0.051,0.051,424803
APD,20200514,0.48,0.48,0.465,0.47,112752
APE,20200514,5.15,5.21,4.94,5,2721391
APH,20200514,0.125,0.125,0.125,0.125,667
API,20200514,1.105,1.105,1.07,1.075,669706
APL,20200514,0.91,0.94,0.905,0.94,1163934
APT,20200514,41.96,43.6,41.53,41.65,2504456
APV,20200514,0.18,0.18,0.17,0.17,91886
APW,20200514,1.17,1.17,1.17,1.17,45769
APX,20200514,28.53,29.17,28.36,28.78,805594
APZ,20200514,1.05,1.05,1.05,1.05,51
AQD,20200514,0.012,0.012,0.012,0.012,1789019
AQG,20200514,8.52,8.89,8.52,8.79,674662
AQI,20200514,0.068,0.071,0.068,0.069,216521
AQR,20200514,3.2,3.2,3.14,3.15,68405
AQX,20200514,0.02,0.02,0.018,0.019,2340938
AQZ,20200514,2.1,2.15,2.03,2.09,159941
ARA,20200514,0.4,0.4,0.38,0.38,588
ARB,20200514,15.97,16.11,15.62,16.01,328977
ARD,20200514,0.014,0.014,0.014,0.014,485484
ARE,20200514,0.004,0.004,0.004,0.004,2000000
ARF,20200514,2,2.05,1.93,2.04,1102423
ARG,20200514,7.18,7.18,7.08,7.1,208693
ARL,20200514,0.26,0.26,0.25,0.25,251649
ARN,20200514,0.145,0.165,0.145,0.16,301038
ARO,20200514,0.002,0.002,0.002,0.002,1000000
ARQ,20200514,0.085,0.092,0.083,0.084,379907
ARS,20200514,0.045,0.045,0.043,0.043,7308144
ARU,20200514,0.074,0.078,0.073,0.073,2203489
ARV,20200514,0.029,0.03,0.027,0.027,3263512
AS1,20200514,0.135,0.135,0.12,0.12,230000
ASB,20200514,2.93,2.95,2.84,2.9,2723200
ASG,20200514,0.88,0.88,0.85,0.85,29230
ASH,20200514,0.36,0.36,0.33,0.33,52019
ASN,20200514,0.02,0.022,0.019,0.021,3951916
ASQ,20200514,0.04,0.04,0.04,0.04,50000
AST,20200514,1.93,1.95,1.87,1.875,12389586
ASW,20200514,0.695,0.695,0.695,0.695,2000
