360,20200219,3.27,3.28,3.2,3.24,28681
14D,20200219,0.18,0.185,0.18,0.185,8176
1AG,20200219,0.036,0.036,0.035,0.035,25535
1ST,20200219,0.057,0.058,0.053,0.057,357655
2BE,20200219,0.11,0.11,0.1,0.1,13748
3DA,20200219,0.25,0.25,0.24,0.25,148494
3DP,20200219,0.046,0.047,0.046,0.047,1041955
3PL,20200219,0.715,0.73,0.71,0.715,19000
4DS,20200219,0.061,0.061,0.059,0.061,1025598
5GN,20200219,1.14,1.145,0.965,1.05,2208353
88E,20200219,0.026,0.026,0.025,0.025,36073550
8CO,20200219,0.082,0.082,0.082,0.082,137592
8EC,20200219,0.078,0.08,0.078,0.08,737687
8IH,20200219,0.13,0.13,0.13,0.13,51809
9SP,20200219,0.023,0.024,0.023,0.024,701436
A1G,20200219,0.145,0.145,0.125,0.125,103037
A1M,20200219,0.33,0.33,0.33,0.33,25000
A2B,20200219,1.42,1.425,1.41,1.42,12603
A2M,20200219,15.75,15.8,15.67,15.77,4585782
A3D,20200219,0.18,0.235,0.17,0.22,1322593
A4N,20200219,0.23,0.23,0.217,0.23,2949949
AAA,20200219,50.11,50.11,50.1,50.1,82940
AAC,20200219,1.2,1.22,1.17,1.17,582307
AAR,20200219,0.12,0.12,0.11,0.12,412659
ABA,20200219,6.38,6.5,6.38,6.5,84849
ABC,20200219,3.17,3.245,3.15,3.22,17117274
ABP,20200219,4.04,4.04,3.98,4.04,716355
ABR,20200219,0.44,0.48,0.425,0.475,2186985
ABT,20200219,0.026,0.026,0.024,0.024,181366
ABV,20200219,0.036,0.036,0.035,0.035,1114813
AC8,20200219,0.3,0.31,0.295,0.3,519974
ACF,20200219,0.325,0.34,0.325,0.34,517314
ACQ,20200219,1.21,1.21,1.19,1.205,99342
ACR,20200219,0.175,0.175,0.175,0.175,92154
ACW,20200219,0.032,0.032,0.03,0.03,730247
AD1,20200219,0.013,0.014,0.013,0.014,126635
AD8,20200219,7.85,7.92,7.64,7.77,207430
ADA,20200219,0.64,0.66,0.64,0.66,12601
ADD,20200219,0.03,0.033,0.03,0.033,233597
ADH,20200219,2.45,2.47,2.35,2.39,657885
ADI,20200219,3.11,3.22,3.1,3.17,308352
ADN,20200219,0.044,0.044,0.042,0.042,12561786
ADO,20200219,0.03,0.03,0.026,0.026,1789267
ADR,20200219,0.031,0.031,0.03,0.03,722403
ADT,20200219,1.71,1.75,1.6,1.61,507147
