360,20200728,3.41,3.46,3.28,3.31,105593
14D,20200728,0.15,0.15,0.14,0.14,66289
14DO,20200728,0.008,0.008,0.008,0.008,0
1AD,20200728,0.115,0.13,0.115,0.115,1593402
1ADO,20200728,0.02,0.02,0.02,0.02,0
1AG,20200728,0.045,0.045,0.045,0.045,0
1AL,20200728,0.2,0.2,0.2,0.2,6000
1ST,20200728,0.035,0.039,0.035,0.037,3386927
2BE,20200728,0.12,0.125,0.12,0.125,58229
3DA,20200728,0.21,0.21,0.18,0.18,548295
3DP,20200728,0.225,0.235,0.195,0.195,9809793
3PL,20200728,1.04,1.045,1.03,1.045,124780
4CE,20200728,0.012,0.012,0.012,0.012,0
4DS,20200728,0.045,0.048,0.045,0.048,5850935
5GN,20200728,1.9,2.07,1.7,1.71,6602351
88E,20200728,0.006,0.006,0.005,0.005,14040015
8CO,20200728,0.062,0.062,0.059,0.059,314449
8EC,20200728,0.078,0.078,0.078,0.078,0
8IH,20200728,0.15,0.15,0.15,0.15,24000
8VI,20200728,0.6,0.6,0.6,0.6,1902
9SP,20200728,0.038,0.038,0.035,0.036,13362280
A1G,20200728,0.175,0.175,0.16,0.165,270000
A1M,20200728,0.33,0.33,0.325,0.325,20199
A200,20200728,101.47,102.15,100.7,100.7,19281
A2B,20200728,0.84,0.86,0.83,0.83,35257
A2M,20200728,19.52,19.82,19.34,19.4,1672880
A3D,20200728,0.09,0.099,0.087,0.099,278132
A40,20200728,0.082,0.082,0.082,0.082,0
A4N,20200728,0.23,0.235,0.215,0.22,740599
AAA,20200728,50.1,50.1,50.09,50.09,62525
AAC,20200728,1.015,1.05,1.015,1.035,612549
AAJ,20200728,0.006,0.006,0.006,0.006,0
AAP,20200728,0.018,0.018,0.018,0.018,0
AAR,20200728,0.185,0.2,0.18,0.18,1960201
AASF,20200728,2.64,2.64,2.64,2.64,2805
ABA,20200728,4.57,4.61,4.55,4.55,1377
ABC,20200728,2.35,2.4,2.34,2.38,2360992
ABL,20200728,0.001,0.001,0.001,0.001,0
ABP,20200728,2.72,2.74,2.67,2.68,979743
ABR,20200728,0.75,0.825,0.75,0.8,1596526
ABV,20200728,0.036,0.036,0.036,0.036,69370
ABW,20200728,0.19,0.19,0.19,0.19,0
ABX,20200728,0.1,0.1,0.096,0.1,50800
AC8,20200728,0.145,0.15,0.14,0.145,410423
ACB,20200728,0.012,0.014,0.012,0.013,941114
ACDC,20200728,57.74,58.7,57.74,58.32,9713
ACF,20200728,0.3,0.3,0.29,0.3,315555
ACP,20200728,0.01,0.01,0.01,0.01,0
ACQ,20200728,0.945,0.95,0.94,0.95,99909
ACR,20200728,0.155,0.16,0.155,0.16,158311
ACS,20200728,0.005,0.005,0.005,0.005,0
ACU,20200728,0.08,0.08,0.08,0.08,0
ACW,20200728,0.026,0.028,0.026,0.026,5262885
AD1,20200728,0.034,0.034,0.032,0.032,3531702
AD8,20200728,5.4,5.47,5.22,5.25,461723
ADA,20200728,0.535,0.55,0.53,0.53,36629
ADD,20200728,0.014,0.014,0.013,0.013,1564300
ADH,20200728,2.4,2.48,2.3,2.4,1496308
ADI,20200728,2.47,2.49,2.43,2.45,174527
ADN,20200728,0.05,0.051,0.049,0.049,2428403
ADNOB,20200728,0.037,0.037,0.037,0.037,2106080
ADO,20200728,0.042,0.043,0.04,0.041,7545449
ADOO,20200728,0.023,0.023,0.019,0.02,790000
ADOOA,20200728,0.027,0.028,0.027,0.028,200000
ADR,20200728,0.034,0.034,0.031,0.032,257005
ADS,20200728,0.03,0.03,0.025,0.025,3519649
ADT,20200728,2.01,2.08,1.87,1.94,1354767
ADV,20200728,0.016,0.017,0.014,0.015,30398901
ADX,20200728,0.006,0.006,0.006,0.006,0
ADXOB,20200728,0.001,0.001,0.001,0.001,0
ADY,20200728,0.007,0.007,0.007,0.007,0
AEB,20200728,0.009,0.009,0.009,0.009,0
AEE,20200728,0.004,0.004,0.004,0.004,0
AEF,20200728,6.27,6.38,6.17,6.26,165851
AEG,20200728,1.195,1.2,1.19,1.2,81384
AEI,20200728,0.63,0.63,0.56,0.59,522566
AER,20200728,0.11,0.11,0.11,0.11,4818
AEV,20200728,0.013,0.013,0.012,0.012,5961961
AFA,20200728,0.06,0.06,0.06,0.06,0
AFG,20200728,1.75,1.785,1.74,1.775,1222832
AFI,20200728,6.21,6.27,6.21,6.24,456695
AFL,20200728,0.22,0.22,0.215,0.215,2
AFP,20200728,3.9,3.9,3.9,3.9,0
AFR,20200728,0.021,0.021,0.021,0.021,110437
AFT,20200728,0.001,0.001,0.001,0.001,0
AGD,20200728,0.195,0.21,0.19,0.2,1656886
AGE,20200728,0.006,0.006,0.005,0.005,2245000
AGG,20200728,10.55,14,10.55,10.75,179830
AGH,20200728,0.345,0.345,0.34,0.34,70208
AGI,20200728,0.415,0.42,0.41,0.415,95049
AGJ,20200728,0.03,0.03,0.03,0.03,0
AGL,20200728,16.85,16.9,16.65,16.65,1940133
AGM,20200728,1.65,1.65,1.65,1.65,0
AGR,20200728,0.038,0.038,0.038,0.038,401408
AGRO,20200728,0.008,0.008,0.008,0.008,0
AGS,20200728,0.185,0.185,0.17,0.17,10000
AGVT,20200728,52.02,52.02,51.99,51.99,686
AGX1,20200728,5.14,5.14,5.14,5.14,851
AGY,20200728,0.052,0.055,0.052,0.053,799234
AGYO,20200728,0.017,0.017,0.017,0.017,0
AHF,20200728,0.069,0.07,0.067,0.068,78864
AHK,20200728,0.034,0.034,0.034,0.034,0
AHL,20200728,0.006,0.006,0.005,0.005,139341
AHN,20200728,0.02,0.02,0.02,0.02,0
AHQ,20200728,0.067,0.068,0.067,0.068,105500
AHX,20200728,0.495,0.5,0.495,0.495,7000
AHY,20200728,0.98,0.985,0.945,0.945,4401502
AIA,20200728,5.94,5.97,5.72,5.74,368455
AIB,20200728,0.052,0.052,0.052,0.052,0
AIQ,20200728,0.12,0.12,0.12,0.12,0
AIR,20200728,0.8,0.8,0.8,0.8,0
AIS,20200728,0.045,0.047,0.042,0.043,36028349
AIV,20200728,0.09,0.09,0.09,0.09,10000
AIY,20200728,0.03,0.03,0.03,0.03,0
AIYOB,20200728,0.006,0.006,0.006,0.006,0
AIZ,20200728,1.225,1.235,1.215,1.22,1050358
AJC,20200728,0.001,0.001,0.001,0.001,0
AJJ,20200728,0.03,0.03,0.03,0.03,0
AJL,20200728,0.034,0.034,0.034,0.034,47290
AJM,20200728,0.063,0.065,0.062,0.062,5431392
AJMOB,20200728,0.014,0.014,0.014,0.014,601
AJQ,20200728,0.021,0.021,0.021,0.021,1936505
AJX,20200728,0.057,0.057,0.055,0.055,37366
AJY,20200728,0.12,0.12,0.12,0.12,0
AKG,20200728,0.24,0.24,0.24,0.24,0
AKM,20200728,0.095,0.105,0.093,0.1,333306
AKN,20200728,0.002,0.002,0.002,0.002,0
AKP,20200728,20.6,20.8,20.4,20.64,8805
AL3,20200728,0.225,0.225,0.205,0.21,478465
AL8,20200728,0.16,0.17,0.15,0.16,633125
ALC,20200728,0.155,0.155,0.145,0.145,3906758
ALD,20200728,27.66,28.08,27.39,27.4,403576
ALF,20200728,0.86,0.865,0.86,0.86,40695
ALG,20200728,0.355,0.37,0.355,0.355,864184
ALI,20200728,2.14,2.14,2.08,2.09,75890
ALK,20200728,1.315,1.36,1.24,1.255,5240123
ALL,20200728,26.51,26.63,25.52,25.65,2220435
ALQ,20200728,7.83,8.085,7.77,8.03,3080111
ALT,20200728,0.002,0.002,0.002,0.002,44220
ALU,20200728,33.45,34.08,32.9,32.98,539396
ALX,20200728,6.81,6.94,6.78,6.78,2245582
ALY,20200728,0.018,0.018,0.018,0.018,375000
AMA,20200728,0.54,0.55,0.53,0.54,3392888
AMB,20200728,0.019,0.019,0.019,0.019,0
AMC,20200728,15.12,15.15,15.01,15.06,4119858
AMD,20200728,0.01,0.01,0.009,0.01,4622871
AME,20200728,0.094,0.094,0.086,0.089,1980704
AMG,20200728,0.036,0.036,0.033,0.033,1089635
AMH,20200728,0.955,0.955,0.95,0.955,41594
AMI,20200728,0.62,0.63,0.565,0.57,10453708
AML,20200728,0.165,0.225,0.165,0.165,3717224
AMN,20200728,0.63,0.63,0.6,0.6,90671
AMO,20200728,0.06,0.076,0.06,0.074,810000
AMP,20200728,1.7,1.74,1.69,1.69,8156786
AMPPA,20200728,100.6,100.95,100.2,100.35,1474
AMPPB,20200728,98.15,98.3,98.15,98.3,1750
AMS,20200728,0.43,0.435,0.42,0.425,289037
AMT,20200728,0.24,0.25,0.235,0.25,41461
AMX,20200728,1.36,1.405,1.36,1.36,74866
ANA,20200728,0.018,0.02,0.018,0.018,1523415
ANG,20200728,0.13,0.135,0.13,0.135,5000
ANL,20200728,0.002,0.002,0.001,0.002,5320000
ANN,20200728,38.75,39.21,38.53,38.59,555646
ANO,20200728,3.97,3.97,3.85,3.87,21873
ANP,20200728,0.105,0.105,0.1,0.1,617000
ANR,20200728,0.15,0.15,0.15,0.15,0
ANS,20200728,0.017,0.017,0.017,0.017,0
ANW,20200728,0.002,0.002,0.001,0.001,17003350
ANZ,20200728,18.21,18.36,18.07,18.07,4894696
ANZPD,20200728,101.61,101.78,101.61,101.61,3442
ANZPE,20200728,101,101.48,101,101.35,9168
ANZPF,20200728,101.9,102.118,101.47,101.47,4051
ANZPG,20200728,104.1,104.2,103.95,104.1,3006
ANZPH,20200728,102.35,102.35,101.74,101.74,5064
AO1,20200728,0.009,0.009,0.008,0.008,1152677
AOA,20200728,0.005,0.005,0.004,0.004,1200001
AOF,20200728,2.18,2.18,2.1,2.1,73385
AON,20200728,0.027,0.027,0.027,0.027,417221
AOP,20200728,0.38,0.38,0.365,0.37,470205
AOU,20200728,0.063,0.07,0.063,0.066,1022430
APA,20200728,11.24,11.35,11.145,11.17,1653252
APC,20200728,0.077,0.077,0.075,0.076,553019
APCOB,20200728,0.01,0.01,0.01,0.01,0
APD,20200728,0.505,0.51,0.505,0.51,25859
APE,20200728,7.19,7.24,6.96,7.05,540328
APG,20200728,0.002,0.002,0.002,0.002,0
APH,20200728,0.115,0.115,0.11,0.115,42500
API,20200728,1.1,1.115,1.087,1.115,945559
APL,20200728,0.935,0.95,0.925,0.925,427974
APT,20200728,71.43,71.62,68.51,68.57,1510683
APV,20200728,0.125,0.145,0.115,0.14,641129
APW,20200728,1.29,1.29,1.29,1.29,0
APX,20200728,36.99,37.53,35.9,36.02,548719
APZ,20200728,1.015,1.015,1.005,1.005,62706
AQC,20200728,0.099,0.099,0.099,0.099,0
AQD,20200728,0.026,0.026,0.024,0.024,2613252
AQDOC,20200728,0.008,0.008,0.008,0.008,250000
AQG,20200728,11.22,11.4,10.79,10.99,687082
AQI,20200728,0.08,0.084,0.078,0.078,689728
AQR,20200728,3.57,3.57,3.5,3.52,3927201
AQS,20200728,0.014,0.014,0.014,0.014,0
AQX,20200728,0.042,0.042,0.04,0.04,6238492
AQZ,20200728,3.28,3.3,3.05,3.05,173626
AR9,20200728,0.24,0.255,0.235,0.24,3155561
ARA,20200728,0.47,0.47,0.47,0.47,0
ARB,20200728,19.98,20.07,19.62,19.63,175618
ARC,20200728,0.3,0.3,0.3,0.3,0
ARCO,20200728,0.12,0.12,0.12,0.12,0
ARD,20200728,0.062,0.064,0.051,0.051,19597009
ARDOA,20200728,0.025,0.025,0.019,0.019,967266
ARDOB,20200728,0.03,0.034,0.022,0.025,2380555
ARE,20200728,0.008,0.008,0.008,0.008,559850
ARF,20200728,2.24,2.27,2.15,2.18,348266
ARG,20200728,7.4,7.47,7.34,7.34,247866
ARL,20200728,0.55,0.58,0.525,0.55,491361
ARM,20200728,0.022,0.022,0.022,0.022,0
ARN,20200728,0.135,0.135,0.125,0.125,296041
ARO,20200728,0.002,0.002,0.002,0.002,0
ARR,20200728,0.02,0.02,0.019,0.02,952000
ARS,20200728,0.049,0.049,0.048,0.049,6405484
ARU,20200728,0.068,0.071,0.066,0.07,6752713
ARV,20200728,0.079,0.082,0.074,0.076,6422342
ARX,20200728,1.5,1.55,1.4,1.4,3644606
AS1,20200728,0.105,0.115,0.105,0.11,611872
ASB,20200728,3.32,3.41,3.31,3.34,1249957
ASG,20200728,1.215,1.24,1.2,1.24,106222
ASH,20200728,0.315,0.32,0.315,0.32,309203
ASIA,20200728,9.18,9.33,9.18,9.26,139727
ASN,20200728,0.02,0.02,0.019,0.019,752865
ASP,20200728,0.008,0.008,0.008,0.008,0
ASQ,20200728,0.04,0.04,0.04,0.04,0
AST,20200728,1.76,1.765,1.745,1.75,4228844
ASW,20200728,0.7,0.7,0.7,0.7,0
ASX,20200728,83.6,84.04,83.01,83.15,334609
AT1,20200728,0.37,0.425,0.36,0.395,14189797
ATC,20200728,0.04,0.041,0.04,0.04,395098
ATEC,20200728,18.2,18.2,17.81,18.08,35977
ATH,20200728,0.036,0.037,0.036,0.036,1545419
ATL,20200728,0.25,0.25,0.245,0.245,14487
ATM,20200728,1,1,1,1,0
ATP,20200728,0.008,0.008,0.008,0.008,500
ATR,20200728,0.21,0.21,0.21,0.21,0
ATS,20200728,0.027,0.027,0.026,0.027,2031066
ATU,20200728,0.25,0.25,0.24,0.24,717114
ATUO,20200728,0.07,0.07,0.07,0.07,0
ATX,20200728,0.15,0.155,0.15,0.155,192588
AU1,20200728,0.036,0.036,0.036,0.036,100000
AU1OA,20200728,0.009,0.009,0.009,0.009,0
AU8,20200728,0.052,0.052,0.048,0.05,1963906
AUB,20200728,14.12,14.24,13.77,13.8,206214
AUC,20200728,0.037,0.038,0.036,0.037,4685443
AUDS,20200728,9.91,9.91,9.78,9.78,3554
AUH,20200728,0.003,0.003,0.003,0.003,0
AUI,20200728,8.2,8.21,8.16,8.16,16437
AUL,20200728,0.28,0.28,0.25,0.26,30197
AULOD,20200728,0.01,0.01,0.01,0.01,0
AUMF,20200728,27.53,27.76,27.53,27.76,1289
AUP,20200728,2.99,2.99,2.99,2.99,0
AUQ,20200728,0.014,0.014,0.014,0.014,0
AUR,20200728,0.081,0.083,0.081,0.082,1599976
AUROC,20200728,0.013,0.014,0.013,0.014,735700
AUST,20200728,15.51,15.51,15.44,15.44,9372
AUT,20200728,0.19,0.19,0.175,0.18,7708336
AUZ,20200728,0.024,0.027,0.024,0.026,80198946
AV1,20200728,0.08,0.08,0.079,0.08,834157
AV1O,20200728,0.05,0.05,0.05,0.05,0
AVA,20200728,0.185,0.185,0.175,0.175,252775
AVC,20200728,0.36,0.37,0.36,0.36,76000
AVE,20200728,0.008,0.008,0.008,0.008,1397888
AVG,20200728,0.43,0.44,0.43,0.44,32298
AVH,20200728,6.68,6.87,6.46,6.57,449361
AVJ,20200728,0.545,0.58,0.54,0.58,44980
AVL,20200728,0.011,0.011,0.01,0.01,1122399
AVN,20200728,2.15,2.15,2.09,2.12,1824624
AVQ,20200728,0.025,0.025,0.025,0.025,0
AVR,20200728,3.72,3.75,3.49,3.53,18152
AVRO,20200728,1.4,1.4,1.4,1.4,0
AVW,20200728,0.006,0.006,0.004,0.005,8983623
AVZ,20200728,0.057,0.058,0.055,0.055,8360079
AWC,20200728,1.68,1.682,1.635,1.64,25847077
AWN,20200728,0.28,0.28,0.28,0.28,0
AWV,20200728,0.03,0.032,0.03,0.03,3855863
AX1,20200728,1.315,1.36,1.315,1.36,1219528
AX8,20200728,0.057,0.07,0.057,0.068,4919436
AXE,20200728,0.45,0.46,0.41,0.415,870442
AXI,20200728,0.04,0.04,0.04,0.04,0
AXT,20200728,0.014,0.014,0.014,0.014,0
AYF,20200728,5.8,5.8,5.76,5.76,7340
