360,20200221,3.24,3.24,3.06,3.1,189798
14D,20200221,0.18,0.195,0.18,0.18,187921
1AD,20200221,0.085,0.085,0.08,0.081,166647
1AG,20200221,0.035,0.035,0.031,0.031,122400
1ST,20200221,0.051,0.052,0.048,0.05,1336367
3DA,20200221,0.245,0.245,0.235,0.24,18581
3DP,20200221,0.048,0.048,0.046,0.046,313915
3PL,20200221,0.695,0.71,0.695,0.71,79902
4DS,20200221,0.059,0.059,0.058,0.059,2572765
5GN,20200221,1.035,1.07,1,1,530392
88E,20200221,0.024,0.024,0.024,0.024,11446167
8CO,20200221,0.082,0.082,0.08,0.08,110841
8EC,20200221,0.076,0.076,0.076,0.076,276309
8IH,20200221,0.12,0.12,0.1,0.1,32000
9SP,20200221,0.023,0.023,0.022,0.023,952103
A1G,20200221,0.145,0.145,0.145,0.145,20000
A1M,20200221,0.325,0.325,0.325,0.325,102771
A2B,20200221,1.445,1.475,1.43,1.475,7113
A2M,20200221,15.8,15.86,15.62,15.63,1526645
A3D,20200221,0.21,0.22,0.21,0.22,111629
A4N,20200221,0.23,0.24,0.225,0.235,511697
AAA,20200221,50.11,50.11,50.1,50.1,63412
AAC,20200221,1.215,1.225,1.165,1.18,558140
AAJ,20200221,0.003,0.003,0.003,0.003,3915369
AAR,20200221,0.115,0.12,0.115,0.115,345266
ABA,20200221,6.62,6.78,6.62,6.71,20911
ABC,20200221,3.16,3.21,3.16,3.19,1594240
ABP,20200221,4.04,4.04,3.92,3.92,717241
ABR,20200221,0.485,0.495,0.48,0.49,474313
AC8,20200221,0.28,0.29,0.275,0.28,941474
ACF,20200221,0.34,0.35,0.34,0.345,204874
ACQ,20200221,1.19,1.19,1.19,1.19,98011
ACR,20200221,0.18,0.18,0.175,0.18,21360
ACU,20200221,0.145,0.145,0.145,0.145,62241
ACW,20200221,0.031,0.032,0.03,0.03,1550310
AD1,20200221,0.014,0.014,0.013,0.013,331015
AD8,20200221,7.8,7.9,7.54,7.58,215931
ADA,20200221,0.705,0.84,0.705,0.84,837160
ADH,20200221,2.53,2.71,2.42,2.59,5215203
ADI,20200221,3.22,3.24,3.18,3.21,176830
ADJ,20200221,0.026,0.026,0.026,0.026,100000
ADN,20200221,0.042,0.044,0.042,0.044,5827540
ADO,20200221,0.028,0.028,0.028,0.028,63108
ADR,20200221,0.031,0.032,0.031,0.032,370000
ADT,20200221,1.655,1.685,1.645,1.67,112701
ADV,20200221,0.004,0.004,0.004,0.004,1877543
ADX,20200221,0.008,0.008,0.008,0.008,5286840
ADY,20200221,0.006,0.006,0.006,0.006,7680
AEE,20200221,0.005,0.005,0.004,0.005,4991953
