360,20200617,1.96,1.96,1.89,1.905,45691
14D,20200617,0.145,0.145,0.085,0.085,2459439
14DO,20200617,0.006,0.006,0.006,0.006,0
1AD,20200617,0.095,0.095,0.09,0.095,311287
1ADO,20200617,0.03,0.03,0.03,0.03,0
1AG,20200617,0.036,0.036,0.036,0.036,0
1AL,20200617,0.85,0.85,0.85,0.85,0
1ST,20200617,0.033,0.033,0.032,0.032,277093
2BE,20200617,0.085,0.085,0.085,0.085,19000
3DA,20200617,0.142,0.145,0.14,0.14,162499
3DP,20200617,0.041,0.043,0.041,0.042,534249
3PL,20200617,0.75,0.755,0.745,0.745,14300
4CE,20200617,0.012,0.012,0.012,0.012,0
4DS,20200617,0.054,0.054,0.052,0.052,293064
5GN,20200617,1.28,1.34,1.255,1.27,1527946
88E,20200617,0.005,0.005,0.005,0.005,4377629
8CO,20200617,0.068,0.07,0.065,0.07,87112
8EC,20200617,0.078,0.078,0.078,0.078,0
8IH,20200617,0.1,0.1,0.1,0.1,30000
8VI,20200617,0.4,0.4,0.4,0.4,60000
9SP,20200617,0.022,0.022,0.021,0.022,6545320
A1G,20200617,0.095,0.105,0.095,0.105,283838
A1M,20200617,0.3,0.32,0.3,0.3,4548
A200,20200617,100.85,100.85,99.69,100.56,56724
A2B,20200617,0.94,0.95,0.865,0.87,53465
A2M,20200617,17.88,19.1,17.88,19.1,6681102
A3D,20200617,0.056,0.058,0.056,0.057,90624
A40,20200617,0.082,0.082,0.082,0.082,0
A4N,20200617,0.15,0.155,0.15,0.155,72236
AAA,20200617,50.08,50.09,50.08,50.09,63540
AAC,20200617,1.06,1.075,1.05,1.07,639666
AAJ,20200617,0.004,0.004,0.004,0.004,2699999
AAP,20200617,0.01,0.01,0.01,0.01,0
AAR,20200617,0.13,0.13,0.13,0.13,115000
AASF,20200617,2.67,2.67,2.65,2.67,62047
ABA,20200617,5.28,5.31,5.16,5.16,8648
ABC,20200617,3.3,3.33,3.11,3.22,3267102
ABL,20200617,0.001,0.001,0.001,0.001,0
ABP,20200617,2.74,2.85,2.7,2.84,1780448
ABR,20200617,0.535,0.55,0.52,0.545,168293
ABV,20200617,0.02,0.02,0.02,0.02,200389
ABW,20200617,0.19,0.19,0.19,0.19,0
ABX,20200617,0.105,0.12,0.105,0.115,163419
AC8,20200617,0.16,0.17,0.16,0.17,1210030
ACB,20200617,0.008,0.008,0.008,0.008,21277
ACDC,20200617,55,55.06,55,55.06,184
ACF,20200617,0.295,0.295,0.295,0.295,63920
ACP,20200617,0.01,0.01,0.01,0.01,0
ACQ,20200617,0.92,0.93,0.91,0.92,107084
ACR,20200617,0.155,0.16,0.15,0.16,40712
ACS,20200617,0.005,0.005,0.005,0.005,0
ACU,20200617,0.09,0.09,0.09,0.09,0
ACW,20200617,0.026,0.027,0.026,0.027,229280
AD1,20200617,0.014,0.014,0.014,0.014,530164
AD8,20200617,5.91,6.24,5.74,6.22,392638
ADA,20200617,0.425,0.43,0.425,0.425,49405
ADD,20200617,0.016,0.016,0.015,0.015,391000
ADH,20200617,1.86,2.05,1.82,2.01,2093438
ADI,20200617,2.53,2.58,2.48,2.55,271479
ADN,20200617,0.054,0.054,0.051,0.052,3319442
ADNOB,20200617,0.04,0.04,0.04,0.04,993
ADO,20200617,0.021,0.021,0.019,0.02,1278378
ADOO,20200617,0.007,0.007,0.007,0.007,0
ADOOA,20200617,0.009,0.009,0.009,0.009,0
ADR,20200617,0.024,0.024,0.024,0.024,287400
ADS,20200617,0.021,0.021,0.021,0.021,1126904
ADT,20200617,1.295,1.33,1.26,1.3,446475
ADV,20200617,0.004,0.004,0.004,0.004,2872434
ADX,20200617,0.007,0.007,0.007,0.007,487505
ADXOB,20200617,0.001,0.001,0.001,0.001,0
ADY,20200617,0.007,0.007,0.007,0.007,8000
AEB,20200617,0.009,0.009,0.009,0.009,0
AEBO,20200617,0.002,0.002,0.002,0.002,0
AEE,20200617,0.004,0.004,0.004,0.004,0
AEF,20200617,7.18,7.8,7.1,7.8,991230
AEG,20200617,1.085,1.12,1.08,1.115,112951
AEI,20200617,0.55,0.55,0.53,0.535,340433
AER,20200617,0.086,0.086,0.086,0.086,0
AEV,20200617,0.011,0.011,0.01,0.011,237100
AFA,20200617,0.09,0.09,0.09,0.09,0
AFG,20200617,1.81,1.85,1.645,1.7,5839721
AFI,20200617,6.11,6.15,6.05,6.09,365873
AFL,20200617,0.2,0.2,0.185,0.195,83601
AFP,20200617,3.82,3.89,3.8,3.89,56735
AFR,20200617,0.018,0.018,0.018,0.018,0
AFT,20200617,0.001,0.001,0.001,0.001,0
AGD,20200617,0.145,0.145,0.14,0.14,52531
AGE,20200617,0.005,0.005,0.005,0.005,3628043
AGG,20200617,7.4,7.4,7.1,7.18,33291
AGH,20200617,0.365,0.37,0.36,0.365,123280
AGI,20200617,0.5,0.5,0.485,0.49,95971
AGJ,20200617,0.03,0.03,0.03,0.03,5435
AGL,20200617,17.22,17.38,17.07,17.35,2183223
AGM,20200617,1.68,1.68,1.68,1.68,15701
AGR,20200617,0.068,0.068,0.053,0.053,135997
AGRR,20200617,0.008,0.01,0.005,0.005,153335
AGS,20200617,0.15,0.15,0.145,0.145,14600
AGVT,20200617,52.11,52.11,52.11,52.11,284
AGX1,20200617,5.02,5.02,5.02,5.02,0
AGY,20200617,0.061,0.061,0.057,0.06,12746993
AGYO,20200617,0.018,0.018,0.018,0.018,0
AHF,20200617,0.072,0.073,0.072,0.073,200708
AHK,20200617,0.034,0.034,0.034,0.034,0
AHL,20200617,0.005,0.005,0.005,0.005,1336613
AHN,20200617,0.02,0.02,0.02,0.02,0
AHQ,20200617,0.072,0.072,0.072,0.072,100000
AHX,20200617,0.485,0.485,0.485,0.485,0
AHY,20200617,1.035,1.045,1.03,1.035,34850
AIA,20200617,6.13,6.44,6.09,6.34,852261
AIB,20200617,0.091,0.091,0.091,0.091,0
AIQ,20200617,0.1,0.1,0.1,0.1,0
AIR,20200617,0.9,0.9,0.9,0.9,0
AIS,20200617,0.03,0.03,0.029,0.029,16849615
AIV,20200617,0.13,0.13,0.13,0.13,0
AIY,20200617,0.03,0.03,0.03,0.03,0
AIYOB,20200617,0.006,0.006,0.006,0.006,0
AIZ,20200617,1.56,1.56,1.5,1.52,3195376
AJC,20200617,0.001,0.001,0.001,0.001,8913023
AJJ,20200617,0.034,0.034,0.034,0.034,0
AJL,20200617,0.04,0.04,0.039,0.039,320000
AJM,20200617,0.058,0.058,0.055,0.058,2901921
AJMOB,20200617,0.019,0.019,0.019,0.019,0
AJQ,20200617,0.028,0.028,0.028,0.028,0
AJX,20200617,0.042,0.045,0.042,0.044,1029457
AJY,20200617,0.12,0.12,0.12,0.12,0
AKG,20200617,0.255,0.255,0.24,0.24,50000
AKM,20200617,0.079,0.081,0.078,0.078,70960
AKN,20200617,0.002,0.002,0.002,0.002,0
AKP,20200617,19.79,19.85,18.48,18.56,15709
AL3,20200617,0.16,0.16,0.155,0.155,3176314
AL8,20200617,0.15,0.16,0.145,0.16,1163985
ALC,20200617,0.17,0.18,0.165,0.165,1382648
ALD,20200617,29,29.07,28.17,28.76,1411012
ALF,20200617,0.905,0.91,0.9,0.91,479978
ALG,20200617,0.52,0.53,0.48,0.505,10610514
ALI,20200617,2.09,2.09,2.08,2.08,48069
ALK,20200617,0.93,0.937,0.875,0.89,6684644
ALL,20200617,27.1,27.25,26.39,27.1,5352445
ALQ,20200617,6.91,6.95,6.71,6.87,1714971
ALT,20200617,0.003,0.003,0.003,0.003,300
ALU,20200617,34.4,34.83,34.25,34.7,472924
ALX,20200617,6.83,6.94,6.65,6.83,2691351
ALY,20200617,0.017,0.02,0.016,0.018,1984739
AMA,20200617,0.65,0.655,0.625,0.65,5642447
AMB,20200617,0.023,0.023,0.023,0.023,0
AMC,20200617,14.9,14.95,14.76,14.93,4543780
AMD,20200617,0.008,0.008,0.008,0.008,2977605
AME,20200617,0.074,0.074,0.074,0.074,0
AMG,20200617,0.032,0.033,0.031,0.031,760844
AMH,20200617,0.93,0.935,0.93,0.935,31200
AMI,20200617,0.47,0.47,0.445,0.455,3147479
AML,20200617,0.084,0.084,0.078,0.082,777336
AMN,20200617,0.47,0.47,0.43,0.435,42060
AMO,20200617,0.065,0.065,0.065,0.065,0
AMP,20200617,1.78,1.78,1.72,1.74,13553755
AMPPA,20200617,100.8,100.8,100.15,100.15,352
AMPPB,20200617,95.8,96.2,95.46,96,3115
AMS,20200617,0.475,0.55,0.475,0.54,1068056
AMT,20200617,0.105,0.105,0.105,0.105,0
AMX,20200617,1.46,1.58,1.46,1.55,92964
ANA,20200617,0.02,0.02,0.019,0.019,4174045
ANG,20200617,0.13,0.13,0.13,0.13,0
ANL,20200617,0.001,0.001,0.001,0.001,0
ANN,20200617,35.51,35.83,34.92,35.67,795263
ANO,20200617,4.8,4.8,4.5,4.8,19220
