360,20200228,2.8,2.8,2.5,2.7,234618
14D,20200228,0.15,0.155,0.13,0.155,499483
1AD,20200228,0.08,0.08,0.07,0.08,316188
1AG,20200228,0.033,0.033,0.033,0.033,47300
1ST,20200228,0.044,0.045,0.037,0.042,1901776
3DA,20200228,0.18,0.18,0.14,0.14,1769859
3DP,20200228,0.038,0.038,0.034,0.036,2908273
3PL,20200228,0.66,0.695,0.66,0.68,12431
4DS,20200228,0.054,0.054,0.051,0.052,2619492
5GN,20200228,0.85,0.85,0.77,0.81,890123
88E,20200228,0.02,0.02,0.019,0.02,25064793
8CO,20200228,0.073,0.073,0.062,0.064,321763
8EC,20200228,0.08,0.084,0.08,0.084,262920
8IH,20200228,0.11,0.11,0.1,0.1,240699
9SP,20200228,0.018,0.019,0.017,0.018,1728315
A1G,20200228,0.125,0.125,0.11,0.11,29000
A1M,20200228,0.28,0.29,0.28,0.29,86795
A2B,20200228,1.325,1.325,1.2,1.225,79451
A2M,20200228,15.43,15.84,15.3,15.42,5480883
A3D,20200228,0.205,0.21,0.185,0.185,481626
A4N,20200228,0.19,0.195,0.17,0.175,1211205
AAA,20200228,50.11,50.12,50.11,50.11,263114
AAC,20200228,1.13,1.13,1.08,1.1,1356670
AAJ,20200228,0.003,0.003,0.003,0.003,1000000
AAP,20200228,0.011,0.011,0.011,0.011,158300
AAR,20200228,0.125,0.13,0.115,0.13,2324374
ABA,20200228,6.12,6.15,5.7,5.91,86695
ABC,20200228,2.95,3.04,2.87,3,5457913
ABP,20200228,3.75,3.81,3.7,3.72,1263154
ABR,20200228,0.43,0.43,0.375,0.395,1507262
ABV,20200228,0.028,0.028,0.027,0.027,882005
ABX,20200228,0.105,0.105,0.097,0.097,388412
AC8,20200228,0.24,0.25,0.205,0.22,2654757
ACB,20200228,0.007,0.007,0.007,0.007,87000
ACF,20200228,0.28,0.31,0.26,0.305,612816
ACQ,20200228,1.13,1.13,1.08,1.12,154775
ACR,20200228,0.155,0.16,0.15,0.16,188370
ACU,20200228,0.125,0.125,0.115,0.12,127739
ACW,20200228,0.024,0.025,0.023,0.024,3504883
AD1,20200228,0.013,0.013,0.013,0.013,2800
AD8,20200228,6.35,6.49,6.16,6.42,443978
ADA,20200228,0.68,0.685,0.63,0.68,125718
ADD,20200228,0.031,0.031,0.025,0.025,937000
ADH,20200228,2.43,2.445,2.36,2.42,1245358
ADI,20200228,3.08,3.09,2.995,3.04,653191
ADJ,20200228,0.022,0.023,0.022,0.023,120000
ADN,20200228,0.04,0.041,0.038,0.039,11466969
ADO,20200228,0.024,0.025,0.023,0.025,1010867
ADR,20200228,0.02,0.023,0.02,0.023,362286
ADT,20200228,1.34,1.34,1.24,1.25,821598
ADV,20200228,0.004,0.004,0.003,0.004,17721105
ADX,20200228,0.006,0.006,0.006,0.006,5731
ADY,20200228,0.006,0.006,0.006,0.006,12476
AEE,20200228,0.005,0.005,0.005,0.005,6530000
AEF,20200228,3.98,3.98,3.62,3.69,314457
AEG,20200228,1.2,1.2,1.18,1.185,371380
AEI,20200228,0.505,0.545,0.48,0.505,823597
AER,20200228,0.12,0.12,0.12,0.12,29068
AEV,20200228,0.01,0.01,0.007,0.007,634274
AFG,20200228,2.5,2.58,2.4,2.58,940203
AFI,20200228,6.51,6.53,6.28,6.36,1809356
AFL,20200228,0.12,0.12,0.115,0.12,207430
AFR,20200228,0.03,0.03,0.03,0.03,100000
AGD,20200228,0.13,0.13,0.12,0.12,159000
AGE,20200228,0.002,0.002,0.002,0.002,14857000
AGG,20200228,6.25,6.25,5.8,5.94,37394
AGH,20200228,0.3,0.3,0.275,0.285,943690
AGI,20200228,0.66,0.697,0.645,0.695,255842
AGL,20200228,19.04,19.14,18.8,19.14,5062428
AGM,20200228,1.92,2.04,1.92,1.92,62364
AGY,20200228,0.067,0.067,0.062,0.064,2441176
AHF,20200228,0.085,0.088,0.083,0.084,408061
AHQ,20200228,0.115,0.115,0.115,0.115,4746
AHX,20200228,0.47,0.475,0.465,0.47,66589
AHY,20200228,1.055,1.07,1.017,1.05,750203
AHZ,20200228,0.069,0.069,0.055,0.062,1395044
AIA,20200228,7.58,7.63,7.5,7.63,616848
AIS,20200228,0.051,0.051,0.049,0.049,451189
AIZ,20200228,2.23,2.23,2.17,2.19,267285
AJL,20200228,0.064,0.068,0.064,0.067,364959
AJQ,20200228,0.052,0.052,0.051,0.051,342861
AJX,20200228,0.054,0.057,0.054,0.055,587502
AKG,20200228,0.415,0.415,0.39,0.4,246580
AKM,20200228,0.095,0.095,0.087,0.087,204477
AKP,20200228,13.1,13.55,12.5,12.8,30608
ALC,20200228,0.135,0.14,0.125,0.135,8891812
ALF,20200228,0.975,0.975,0.965,0.97,839977
ALG,20200228,0.95,0.965,0.885,0.9,2714177
ALI,20200228,2.2,2.3,2.13,2.19,443763
ALK,20200228,0.85,0.865,0.755,0.78,6466477
ALL,20200228,32,33.42,31.88,33.11,3666914
ALQ,20200228,8.4,8.62,8.34,8.36,2069587
ALT,20200228,0.002,0.002,0.002,0.002,4870499
ALU,20200228,29.75,31.6,29.75,30.8,2150069
ALX,20200228,7.9,8.23,7.805,8.02,7275549
ALY,20200228,0.013,0.013,0.011,0.011,384528
AMA,20200228,0.58,0.58,0.477,0.52,23981408
AMC,20200228,14.51,14.53,14.28,14.42,5598738
AME,20200228,0.06,0.06,0.057,0.057,905347
AMG,20200228,0.042,0.042,0.039,0.04,1928983
AMH,20200228,0.95,0.955,0.915,0.92,258703
AMI,20200228,0.41,0.415,0.372,0.395,13209772
AML,20200228,0.115,0.115,0.11,0.115,577422
AMN,20200228,0.42,0.42,0.39,0.42,88164
AMO,20200228,0.066,0.088,0.065,0.087,552871
AMP,20200228,1.725,1.725,1.665,1.675,39098832
AMS,20200228,0.89,0.905,0.825,0.85,1684264
AMT,20200228,0.105,0.105,0.105,0.105,8000
AMX,20200228,1.79,1.795,1.71,1.76,424683
ANA,20200228,0.009,0.009,0.008,0.008,3050095
ANG,20200228,0.17,0.17,0.155,0.155,299983
ANL,20200228,0.002,0.002,0.001,0.001,3143285
ANN,20200228,29.2,29.65,28.8,29.6,1009016
ANO,20200228,5.05,5.05,4.75,4.91,72958
ANP,20200228,0.062,0.062,0.059,0.059,1244889
ANR,20200228,0.21,0.21,0.195,0.21,64612
ANW,20200228,0.001,0.001,0.001,0.001,1361500
ANZ,20200228,25.1,25.11,24.53,24.83,14529115
AO1,20200228,0.006,0.006,0.006,0.006,142309
AOA,20200228,0.002,0.002,0.002,0.002,5139490
AOF,20200228,2.98,3,2.965,3,469012
AON,20200228,0.021,0.022,0.021,0.021,2925000
AOP,20200228,0.23,0.23,0.21,0.21,1095409
AOU,20200228,0.056,0.059,0.055,0.056,120254
APA,20200228,10.51,10.76,10.43,10.74,3878509
APC,20200228,0.082,0.082,0.072,0.072,315459
APD,20200228,0.68,0.695,0.62,0.69,763510
APE,20200228,8.89,9.17,8.8,8.88,1356314
APG,20200228,0.002,0.002,0.002,0.002,2575000
APH,20200228,0.12,0.12,0.115,0.115,52182
API,20200228,1.195,1.2,1.16,1.195,2050496
APL,20200228,0.93,0.94,0.915,0.94,3424973
APT,20200228,34,34.24,32.08,33.17,8773321
APV,20200228,0.19,0.205,0.185,0.19,313849
APW,20200228,1.415,1.415,1.415,1.415,800
APX,20200228,20.9,21.69,20.55,20.72,2231920
APZ,20200228,1.05,1.16,1.05,1.16,63483
AQD,20200228,0.01,0.01,0.01,0.01,2305120
AQG,20200228,7.4,7.4,6.95,7.03,423842
AQI,20200228,0.09,0.09,0.077,0.08,1810913
AQR,20200228,3.7,3.7,3.6,3.65,1036717
AQS,20200228,0.011,0.011,0.011,0.011,108028
AQX,20200228,0.026,0.026,0.023,0.024,9904347
AQZ,20200228,2.47,2.47,2.3,2.35,187000
AR9,20200228,0.096,0.096,0.08,0.081,140282
ARA,20200228,0.6,0.6,0.59,0.59,151508
ARB,20200228,17.6,17.6,17.02,17.15,335160
ARD,20200228,0.018,0.018,0.015,0.015,3070763
ARE,20200228,0.004,0.004,0.004,0.004,300000
ARF,20200228,3.14,3.15,2.98,3,666817
ARG,20200228,8.25,8.28,8.02,8.16,891114
ARL,20200228,0.42,0.425,0.37,0.37,560742
ARM,20200228,0.007,0.007,0.006,0.007,666037
ARN,20200228,0.17,0.17,0.15,0.17,812253
ARQ,20200228,0.15,0.16,0.115,0.115,877796
ARS,20200228,0.02,0.02,0.019,0.02,6708461
ARU,20200228,0.066,0.066,0.06,0.06,3415083
ARV,20200228,0.03,0.03,0.027,0.027,4914049
AS1,20200228,0.15,0.15,0.15,0.15,61669
ASB,20200228,3.56,3.56,3.46,3.48,3458594
ASG,20200228,1.6,1.6,1.375,1.405,433578
ASH,20200228,0.415,0.43,0.385,0.425,607148
ASN,20200228,0.027,0.027,0.025,0.025,1066937
ASP,20200228,0.01,0.01,0.01,0.01,150000
AST,20200228,1.64,1.695,1.62,1.695,14783203
ASW,20200228,0.7,0.7,0.7,0.7,48819
ASX,20200228,75.75,75.75,73.66,74.14,1047792
ATC,20200228,0.065,0.068,0.062,0.062,1549635
ATH,20200228,0.016,0.016,0.014,0.014,367985
ATL,20200228,0.3,0.305,0.285,0.305,929685
ATP,20200228,0.008,0.009,0.008,0.009,100000
ATS,20200228,0.059,0.062,0.055,0.06,1966684
ATU,20200228,0.285,0.285,0.24,0.26,421244
ATX,20200228,0.08,0.08,0.076,0.077,107235
AU1,20200228,0.055,0.055,0.05,0.05,259584
AU8,20200228,0.069,0.069,0.063,0.068,1452804
AUB,20200228,13.94,14.01,13.27,13.89,366973
AUC,20200228,0.02,0.02,0.018,0.018,8708848
AUH,20200228,0.003,0.003,0.003,0.003,11900
AUI,20200228,9.45,9.45,9.03,9.2,62190
AUR,20200228,0.015,0.015,0.015,0.015,280069
AUT,20200228,0.039,0.039,0.031,0.032,16708921
AUZ,20200228,0.013,0.013,0.011,0.012,11553190
AV1,20200228,0.16,0.16,0.135,0.16,1131379
AVA,20200228,0.13,0.13,0.125,0.125,655028
AVE,20200228,0.003,0.003,0.003,0.003,83406
AVG,20200228,0.455,0.475,0.455,0.475,152644
AVH,20200228,0.605,0.62,0.58,0.6,27279143
AVJ,20200228,0.575,0.575,0.52,0.535,111030
AVL,20200228,0.011,0.012,0.011,0.011,2349668
AVN,20200228,2.82,2.83,2.71,2.83,1187077
AWC,20200228,1.89,1.94,1.85,1.94,29392517
AWY,20200228,0.033,0.033,0.033,0.033,6530
AX1,20200228,1.7,1.71,1.62,1.65,2201234
AX8,20200228,0.036,0.036,0.036,0.036,96000
AXE,20200228,0.17,0.175,0.17,0.17,316989
AXI,20200228,0.044,0.044,0.043,0.043,200000
AYF,20200228,5.71,5.71,5.5,5.5,6183
AYR,20200228,0.002,0.002,0.001,0.001,11990000
AYS,20200228,0.295,0.315,0.295,0.295,534585
AZI,20200228,0.005,0.005,0.005,0.005,500000
AZJ,20200228,4.8,4.92,4.8,4.83,17120653
AZS,20200228,0.096,0.096,0.09,0.09,1080091
AZV,20200228,0.105,0.105,0.095,0.095,547966
AZY,20200228,0.014,0.015,0.012,0.013,49823176
BAF,20200228,0.815,0.83,0.81,0.82,388098
BAP,20200228,6.1,6.1,5.81,5.84,3463338
BAR,20200228,0.019,0.019,0.018,0.018,332014
BBC,20200228,0.55,0.55,0.55,0.55,881
BBN,20200228,2.98,3.03,2.87,2.99,1219534
BBX,20200228,0.17,0.17,0.17,0.17,172
BC8,20200228,0.38,0.38,0.35,0.35,358177
BCB,20200228,0.045,0.05,0.045,0.049,11097731
BCC,20200228,0.215,0.27,0.215,0.23,119142
BCI,20200228,0.145,0.145,0.145,0.145,350140
BCK,20200228,0.022,0.022,0.022,0.022,23181
BCN,20200228,0.033,0.033,0.03,0.032,4995631
BCT,20200228,0.095,0.1,0.089,0.097,789451
BD1,20200228,0.031,0.032,0.028,0.029,12532702
BDA,20200228,0.235,0.235,0.225,0.225,93637
BDC,20200228,0.072,0.072,0.063,0.068,7206810
BDG,20200228,0.073,0.073,0.072,0.072,34500
BEE,20200228,0.013,0.013,0.013,0.013,210000
BEM,20200228,0.037,0.038,0.037,0.038,423138
BEN,20200228,9.34,9.34,9.16,9.19,5816696
BET,20200228,0.24,0.26,0.22,0.245,6826098
BFC,20200228,0.078,0.078,0.073,0.073,422392
BFG,20200228,1.1,1.165,1.05,1.12,1533920
BGL,20200228,0.615,0.615,0.555,0.6,4079430
BGT,20200228,0.185,0.185,0.155,0.165,913960
BHP,20200228,34.01,34.15,33.5,33.6,18361546
BID,20200228,0.9,0.9,0.76,0.8,3008954
BIN,20200228,2.8,2.89,2.74,2.86,4963122
BIQ,20200228,0.01,0.01,0.01,0.01,100000
BIS,20200228,0.975,0.98,0.925,0.925,127408
BIT,20200228,0.12,0.125,0.115,0.12,9467729
BKI,20200228,1.52,1.525,1.485,1.51,776319
BKL,20200228,65.51,66.45,64.15,64.33,206730
BKT,20200228,0.044,0.044,0.043,0.043,687020
BKW,20200228,17.6,18.05,17.08,17.92,254739
BKY,20200228,0.175,0.175,0.16,0.165,228546
BLD,20200228,4.6,4.6,4.47,4.52,11147538
