360,20200414,2.45,2.45,2.25,2.39,25565
14D,20200414,0.11,0.115,0.105,0.115,148302
1AD,20200414,0.05,0.05,0.044,0.044,385195
1AG,20200414,0.032,0.032,0.032,0.032,10000
1ST,20200414,0.027,0.028,0.026,0.027,2571783
2BE,20200414,0.115,0.125,0.115,0.125,225249
3DA,20200414,0.155,0.155,0.15,0.15,1190932
3DP,20200414,0.038,0.042,0.037,0.041,2502163
3PL,20200414,0.89,0.895,0.845,0.875,28884
4DS,20200414,0.03,0.03,0.028,0.03,2463792
5GN,20200414,0.91,0.965,0.89,0.965,919618
88E,20200414,0.007,0.007,0.006,0.006,53461714
8CO,20200414,0.06,0.065,0.06,0.065,25116
9SP,20200414,0.012,0.013,0.012,0.013,5704270
A1G,20200414,0.052,0.052,0.045,0.052,22000
A1M,20200414,0.29,0.29,0.29,0.29,1286
A2B,20200414,0.65,0.665,0.63,0.64,142965
A2M,20200414,17,17.535,16.97,17.48,4935837
A3D,20200414,0.08,0.082,0.074,0.074,412580
A4N,20200414,0.12,0.13,0.115,0.13,7392908
AAA,20200414,50.08,50.09,50.08,50.08,172031
AAC,20200414,1.1,1.115,1.075,1.09,711885
AAR,20200414,0.115,0.12,0.11,0.12,595857
ABA,20200414,4.6,4.6,4.3,4.58,21918
ABC,20200414,2.2,2.47,2.16,2.45,3400727
ABP,20200414,2.48,2.49,2.32,2.4,2033534
ABR,20200414,0.25,0.265,0.245,0.26,985189
ABT,20200414,0.016,0.016,0.015,0.015,961330
ABV,20200414,0.022,0.023,0.022,0.023,350000
AC8,20200414,0.2,0.2,0.19,0.2,645397
ACB,20200414,0.011,0.013,0.011,0.013,1214262
ACF,20200414,0.245,0.25,0.24,0.25,96242
ACQ,20200414,0.89,0.895,0.885,0.895,70998
ACR,20200414,0.15,0.15,0.14,0.15,65966
ACU,20200414,0.07,0.07,0.07,0.07,817138
ACW,20200414,0.021,0.021,0.02,0.02,968949
AD1,20200414,0.01,0.01,0.01,0.01,200000
AD8,20200414,5.99,6.16,5.65,5.9,502377
ADA,20200414,0.39,0.39,0.38,0.39,98160
ADD,20200414,0.018,0.019,0.018,0.018,478612
ADH,20200414,1.19,1.31,1.135,1.22,1616507
ADI,20200414,2.2,2.2,2.025,2.06,386976
ADJ,20200414,0.013,0.013,0.013,0.013,812350
ADN,20200414,0.033,0.033,0.03,0.033,8893872
ADO,20200414,0.019,0.027,0.019,0.026,13213544
ADR,20200414,0.022,0.024,0.02,0.024,795795
ADT,20200414,1.195,1.27,1.17,1.265,326843
ADV,20200414,0.004,0.004,0.003,0.004,32829355
ADX,20200414,0.005,0.005,0.005,0.005,375000
AEE,20200414,0.003,0.003,0.002,0.003,6610180
AEF,20200414,4.2,4.2,3.85,4.01,460640
AEG,20200414,1.05,1.075,1.05,1.07,74150
AEI,20200414,0.635,0.635,0.585,0.615,2203770
AFG,20200414,1.64,1.64,1.48,1.485,786630
AFI,20200414,5.76,5.78,5.69,5.69,1017739
AFL,20200414,0.115,0.115,0.11,0.115,71213
AFP,20200414,4.55,4.55,4.3,4.4,13024
AGD,20200414,0.155,0.165,0.15,0.165,231500
AGE,20200414,0.003,0.003,0.003,0.003,25000
AGG,20200414,6.31,7.21,6.31,7.12,96349
