360,20200323,1.675,1.675,1.51,1.6,141442
14D,20200323,0.115,0.115,0.095,0.098,195629
1AD,20200323,0.047,0.047,0.047,0.047,200000
1ST,20200323,0.025,0.025,0.018,0.018,1389309
2BE,20200323,0.085,0.085,0.085,0.085,820
3DA,20200323,0.07,0.071,0.064,0.064,305000
3DP,20200323,0.02,0.023,0.019,0.019,1318494
3PL,20200323,0.695,0.73,0.695,0.73,25327
4DS,20200323,0.03,0.03,0.027,0.028,1127561
5GN,20200323,0.6,0.6,0.54,0.59,313057
88E,20200323,0.014,0.015,0.013,0.013,13538133
8CO,20200323,0.049,0.049,0.045,0.045,32240
8IH,20200323,0.075,0.075,0.075,0.075,10000
8VI,20200323,0.255,0.255,0.25,0.25,1907
9SP,20200323,0.01,0.011,0.008,0.009,2039390
A1G,20200323,0.04,0.04,0.04,0.04,8192
A2B,20200323,0.71,0.71,0.6,0.655,168730
A2M,20200323,15.16,15.72,14.64,15.4,6604841
A3D,20200323,0.075,0.076,0.07,0.076,108579
A4N,20200323,0.125,0.125,0.093,0.093,3032367
AAA,20200323,50.1,50.12,50.1,50.1,422542
AAC,20200323,0.98,1.02,0.945,1.01,4067156
AAJ,20200323,0.001,0.001,0.001,0.001,2105000
AAR,20200323,0.091,0.091,0.077,0.082,672748
ABA,20200323,4.1,4.1,3.3,3.43,66547
ABC,20200323,2,2,1.77,1.835,2279084
ABL,20200323,0.001,0.001,0.001,0.001,2850
ABP,20200323,2.42,2.48,1.955,1.955,2821631
ABR,20200323,0.17,0.17,0.145,0.145,1029701
ABV,20200323,0.015,0.015,0.015,0.015,150000
ABX,20200323,0.086,0.086,0.086,0.086,42455
AC8,20200323,0.17,0.17,0.15,0.15,1020000
ACB,20200323,0.004,0.004,0.004,0.004,34522
ACF,20200323,0.175,0.175,0.13,0.13,492242
ACQ,20200323,0.84,0.84,0.75,0.75,86094
ACR,20200323,0.115,0.115,0.11,0.11,63724
ACU,20200323,0.078,0.078,0.052,0.052,77570
ACW,20200323,0.017,0.017,0.016,0.016,794519
AD8,20200323,2.81,2.86,2.51,2.51,1136724
ADA,20200323,0.38,0.38,0.3,0.32,159403
ADH,20200323,0.6,0.6,0.44,0.495,2845889
ADI,20200323,1.89,1.905,1.725,1.735,605597
ADJ,20200323,0.01,0.01,0.008,0.01,2284468
ADN,20200323,0.024,0.024,0.021,0.021,14576457
ADO,20200323,0.014,0.014,0.01,0.012,2561932
ADR,20200323,0.023,0.023,0.017,0.017,134000
ADT,20200323,0.88,0.88,0.805,0.805,1232864
ADX,20200323,0.004,0.004,0.004,0.004,500000
ADY,20200323,0.005,0.005,0.005,0.005,11141
AEE,20200323,0.004,0.004,0.003,0.003,25621134
AEF,20200323,2.2,2.2,2.04,2.07,165349
AEG,20200323,1.01,1.01,0.92,0.945,254174
AEI,20200323,0.52,0.52,0.43,0.435,739539
AFG,20200323,1.125,1.15,0.95,0.95,696922
AFI,20200323,5.1,5.14,4.77,4.94,1468065
AFL,20200323,0.097,0.097,0.092,0.092,180500
AFR,20200323,0.013,0.013,0.013,0.013,42300
AGD,20200323,0.16,0.16,0.16,0.16,1250
AGG,20200323,5.97,5.97,5.2,5.2,24953
AGH,20200323,0.17,0.17,0.15,0.155,1395306
AGI,20200323,0.39,0.405,0.33,0.35,290189
AGJ,20200323,0.03,0.03,0.03,0.03,100000
AGL,20200323,15.56,16.05,15.23,15.45,4324059
AGM,20200323,1.39,1.39,1.39,1.39,23194
AGR,20200323,0.073,0.073,0.07,0.07,123331
AGS,20200323,0.09,0.09,0.09,0.09,30000
AGY,20200323,0.031,0.031,0.026,0.026,2246370
AHF,20200323,0.067,0.067,0.065,0.065,677491
AHL,20200323,0.003,0.003,0.003,0.003,1035000
AHQ,20200323,0.067,0.067,0.062,0.062,449734
AHX,20200323,0.41,0.43,0.35,0.43,39800
AHY,20200323,0.935,0.965,0.86,0.91,1458958
AHZ,20200323,3.89,3.89,3.3,3.48,5539
AIA,20200323,4.42,4.57,4.17,4.5,1314023
AIQ,20200323,0.1,0.1,0.1,0.1,388178
AIS,20200323,0.031,0.032,0.03,0.03,309355
AIZ,20200323,0.92,0.925,0.8,0.84,1495499
AJJ,20200323,0.041,0.041,0.039,0.039,18576
AJL,20200323,0.046,0.046,0.04,0.04,115000
AJM,20200323,0.031,0.033,0.027,0.029,4631857
AJQ,20200323,0.028,0.028,0.024,0.024,1246049
AJX,20200323,0.038,0.038,0.028,0.028,768971
AKG,20200323,0.24,0.24,0.215,0.215,33982
AKM,20200323,0.056,0.056,0.056,0.056,15000
AKP,20200323,10.81,11.79,9.72,10.47,15673
ALC,20200323,0.11,0.11,0.099,0.1,5848789
ALF,20200323,0.82,0.83,0.765,0.81,1377331
ALG,20200323,0.18,0.185,0.105,0.125,8576323
ALI,20200323,1.8,1.8,1.52,1.61,393934
ALK,20200323,0.71,0.74,0.545,0.57,13011570
ALL,20200323,15.84,16.24,15.39,15.44,5384366
ALQ,20200323,4.92,5.37,4.77,4.93,4245208
ALU,20200323,24.9,25.49,23.55,24.67,1630137
ALX,20200323,4.42,4.73,3.51,4.33,11876470
ALY,20200323,0.01,0.01,0.01,0.01,356200
AMA,20200323,0.215,0.215,0.155,0.165,11332374
AMB,20200323,0.06,0.06,0.06,0.06,12223
AMC,20200323,11.73,12.03,11.505,11.77,9939586
AMD,20200323,0.005,0.005,0.004,0.004,1399046
AME,20200323,0.051,0.051,0.046,0.049,621815
AMG,20200323,0.042,0.044,0.036,0.04,989780
AMH,20200323,0.735,0.735,0.7,0.735,163627
AMI,20200323,0.225,0.225,0.205,0.21,6088940
AML,20200323,0.071,0.071,0.057,0.065,993446
AMN,20200323,0.2,0.205,0.185,0.205,747058
AMO,20200323,0.047,0.047,0.04,0.04,803000
AMP,20200323,1.205,1.235,1.1,1.14,36777505
AMS,20200323,0.285,0.3,0.24,0.295,936432
AMX,20200323,0.9,0.9,0.7,0.86,100190
ANA,20200323,0.005,0.005,0.005,0.005,100000
ANG,20200323,0.125,0.125,0.105,0.11,221854
ANL,20200323,0.002,0.002,0.001,0.001,1750000
ANN,20200323,20.81,22.02,20.19,21.43,792485
ANP,20200323,0.037,0.037,0.029,0.03,3045938
ANR,20200323,0.19,0.19,0.17,0.17,32896
ANW,20200323,0.001,0.001,0.001,0.001,500000
ANZ,20200323,14.95,15.41,14.1,14.1,18966556
AOF,20200323,1.825,1.825,1.5,1.5,1430075
AON,20200323,0.012,0.012,0.012,0.012,200000
AOP,20200323,0.16,0.16,0.135,0.135,148700
AOU,20200323,0.03,0.03,0.03,0.03,115300
APA,20200323,9,9.42,8.52,9.16,4810640
APC,20200323,0.065,0.068,0.065,0.066,120475
APD,20200323,0.4,0.4,0.35,0.38,140149
APE,20200323,3.49,3.49,2.5,3.05,2282313
APG,20200323,0.001,0.001,0.001,0.001,15000
APH,20200323,0.08,0.08,0.066,0.066,34920
API,20200323,1.08,1.105,1.04,1.095,2082060
APL,20200323,0.85,0.85,0.79,0.805,2138453
APT,20200323,9.96,10.4,8.01,8.9,18875305
APV,20200323,0.12,0.12,0.095,0.11,794385
APW,20200323,1.1,1.1,1,1,49250
APX,20200323,17,18.09,16.24,17.45,2199791
APZ,20200323,0.84,0.84,0.84,0.84,48683
AQC,20200323,0.12,0.12,0.12,0.12,12200
AQG,20200323,4.35,4.41,4.2,4.39,741190
AQI,20200323,0.036,0.036,0.029,0.03,795000
AQR,20200323,2.78,2.78,2.39,2.47,207485
AQX,20200323,0.018,0.019,0.013,0.014,10580976
AQZ,20200323,1.3,1.305,0.977,1.055,1237847
ARA,20200323,0.5,0.5,0.5,0.5,1078733
ARB,20200323,12.2,12.41,10.4,10.81,1275193
ARD,20200323,0.011,0.011,0.009,0.009,2549687
ARE,20200323,0.003,0.003,0.003,0.003,224020
ARF,20200323,1.3,1.435,1.2,1.41,1881114
ARG,20200323,6,6.1,5.46,5.54,1300657
ARL,20200323,0.19,0.19,0.17,0.175,126705
ARM,20200323,0.005,0.005,0.005,0.005,1000000
ARN,20200323,0.082,0.082,0.082,0.082,121951
ARQ,20200323,0.071,0.072,0.068,0.068,413692
ARS,20200323,0.013,0.013,0.011,0.012,3860000
ARU,20200323,0.055,0.055,0.046,0.048,2500953
ARV,20200323,0.018,0.018,0.015,0.016,3758105
AS1,20200323,0.115,0.115,0.11,0.11,5300
ASB,20200323,2.5,2.53,2.25,2.31,2144539
ASG,20200323,0.8,0.8,0.77,0.77,25636
ASH,20200323,0.26,0.26,0.24,0.24,42115
ASN,20200323,0.019,0.019,0.016,0.016,4428905
ASQ,20200323,0.03,0.035,0.03,0.035,26800
AST,20200323,1.6,1.675,1.58,1.65,16514914
ASW,20200323,0.6,0.6,0.6,0.6,4328
ASX,20200323,66,71.91,65.005,69.29,1208877
ATC,20200323,0.034,0.034,0.023,0.027,4770599
ATH,20200323,0.017,0.017,0.012,0.012,799270
ATL,20200323,0.09,0.09,0.079,0.085,229036
ATS,20200323,0.012,0.012,0.008,0.008,24332916
ATU,20200323,0.135,0.135,0.11,0.12,559086
ATX,20200323,0.05,0.05,0.046,0.046,18193
AU1,20200323,0.041,0.041,0.038,0.038,61528
AU8,20200323,0.04,0.04,0.032,0.034,1532277
AUB,20200323,10.98,11.64,10.96,11.42,312227
AUC,20200323,0.011,0.011,0.01,0.01,126498
AUI,20200323,6.78,6.81,6.42,6.5,38637
AUQ,20200323,0.018,0.018,0.017,0.017,384512
AUR,20200323,0.011,0.014,0.011,0.014,360507
AUT,20200323,0.016,0.016,0.013,0.014,6172611
AUZ,20200323,0.008,0.008,0.006,0.006,20420684
AVA,20200323,0.09,0.09,0.08,0.082,405000
AVE,20200323,0.003,0.003,0.002,0.002,6653333
AVG,20200323,0.34,0.345,0.3,0.32,552540
AVH,20200323,0.38,0.38,0.325,0.36,27754586
AVJ,20200323,0.4,0.4,0.34,0.34,209326
AVL,20200323,0.008,0.008,0.007,0.007,16608193
AVN,20200323,1.52,1.575,1.38,1.415,2231807
AVZ,20200323,0.046,0.046,0.043,0.045,13371828
AWC,20200323,1.355,1.475,1.31,1.45,19173558
AWV,20200323,0.007,0.007,0.005,0.005,2753057
AWY,20200323,0.031,0.031,0.03,0.03,106700
AX1,20200323,0.685,0.715,0.555,0.56,4181043
AX8,20200323,0.019,0.019,0.019,0.019,51000
AXE,20200323,0.15,0.17,0.13,0.13,678914
AYF,20200323,4.75,4.75,4,4,5658
AYR,20200323,0.001,0.001,0.001,0.001,920000
AYS,20200323,0.25,0.26,0.25,0.255,254024
AZI,20200323,0.003,0.003,0.002,0.002,4083455
AZJ,20200323,3.38,3.89,3.38,3.81,20790251
AZS,20200323,0.071,0.071,0.05,0.05,444528
AZV,20200323,0.065,0.065,0.05,0.05,2491196
AZY,20200323,0.011,0.012,0.011,0.012,1391609
BAF,20200323,0.65,0.65,0.58,0.59,754933
BAP,20200323,3.71,3.71,3.01,3.18,3078039
BAR,20200323,0.015,0.015,0.015,0.015,50000
BAS,20200323,0.001,0.001,0.001,0.001,9289562
BAT,20200323,0.006,0.006,0.005,0.005,2043775
BBC,20200323,0.44,0.44,0.44,0.44,81500
BBL,20200323,0.4,0.4,0.37,0.4,15825
BBN,20200323,1.61,1.715,1.515,1.6,1102403
BBX,20200323,0.1,0.1,0.09,0.09,317828
BC8,20200323,0.245,0.25,0.2,0.2,186437
BCB,20200323,0.031,0.031,0.028,0.028,1759768
BCC,20200323,0.18,0.18,0.18,0.18,42777
BCI,20200323,0.11,0.11,0.099,0.105,759076
BCK,20200323,0.02,0.02,0.02,0.02,30000
BCN,20200323,0.027,0.027,0.022,0.023,8193320
BCT,20200323,0.063,0.063,0.049,0.054,1219175
BD1,20200323,0.021,0.021,0.019,0.019,5489077
BDA,20200323,0.15,0.16,0.135,0.14,204973
BDC,20200323,0.048,0.048,0.044,0.047,3889182
BDG,20200323,0.063,0.063,0.06,0.06,51670
BEE,20200323,0.008,0.008,0.008,0.008,463398
BEM,20200323,0.026,0.026,0.026,0.026,149733
BEN,20200323,6,6.04,5.58,5.67,5502489
BET,20200323,0.135,0.135,0.081,0.081,11352543
BFC,20200323,0.065,0.066,0.06,0.066,494418
