360,20201127,3.93,4,3.76,4,94956
14D,20201127,0.185,0.185,0.175,0.175,106131
1AD,20201127,0.115,0.12,0.115,0.115,280908
1ADO,20201127,0.04,0.04,0.04,0.04,0
1AG,20201127,0.048,0.048,0.048,0.048,0
1ST,20201127,0.04,0.042,0.04,0.042,562785
2BE,20201127,0.105,0.105,0.085,0.085,1027060
2BEO,20201127,0.03,0.03,0.03,0.03,0
3DA,20201127,0.695,0.75,0.68,0.7,556426
3DP,20201127,0.51,0.525,0.51,0.52,2257236
3PL,20201127,1.35,1.36,1.35,1.36,142831
4CE,20201127,0.016,0.016,0.015,0.016,1583500
4DS,20201127,0.14,0.14,0.13,0.13,6944113
4DX,20201127,2.3,2.37,2.29,2.35,226566
5GN,20201127,1.54,1.55,1.515,1.515,646075
88E,20201127,0.007,0.0075,0.007,0.007,79843073
8CO,20201127,0.15,0.155,0.15,0.15,201653
8IH,20201127,0.2,0.21,0.19,0.19,51810
8VI,20201127,1.7,1.7,1.68,1.7,4565
9SP,20201127,0.027,0.029,0.027,0.029,1426771
A1G,20201127,0.185,0.195,0.17,0.185,4140679
A1M,20201127,0.38,0.39,0.38,0.39,136533
A200,20201127,111.57,111.61,110.79,111.1,26784
A2B,20201127,1.37,1.395,1.305,1.37,76699
A2M,20201127,14,14.07,13.85,13.9,2689609
A3D,20201127,0.08,0.08,0.08,0.08,250658
A4N,20201127,0.31,0.32,0.31,0.32,709436
AAA,20201127,50.08,50.09,50.08,50.085,40070
AAC,20201127,1.19,1.19,1.14,1.14,471589
AAJ,20201127,0.007,0.007,0.007,0.007,155042
AAP,20201127,0.03,0.03,0.03,0.03,100000
AAR,20201127,0.15,0.15,0.14,0.14,103137
AASF,20201127,2.95,2.95,2.95,2.95,2000
AAU,20201127,0.057,0.057,0.057,0.057,0
ABA,20201127,6,6.09,5.98,6,21146
ABB,20201127,1.95,2.07,1.95,2.05,3308135
ABC,20201127,3.15,3.19,3.13,3.16,615534
ABL,20201127,0.001,0.001,0.001,0.001,0
ABP,20201127,3.14,3.18,3.12,3.17,211608
ABR,20201127,0.795,0.82,0.78,0.82,258804
ABV,20201127,0.032,0.032,0.032,0.032,0
ABW,20201127,0.19,0.19,0.19,0.19,0
ABX,20201127,0.105,0.105,0.105,0.105,0
ABY,20201127,6.7,6.7,6.39,6.47,78890
AC8,20201127,0.14,0.14,0.13,0.13,840303
ACB,20201127,0.024,0.024,0.024,0.024,57219
ACDC,20201127,78.9,79.24,78.56,79,9253
ACF,20201127,0.365,0.38,0.365,0.38,292648
ACP,20201127,0.027,0.027,0.027,0.027,0
ACQ,20201127,1.48,1.49,1.43,1.43,68112
ACR,20201127,0.185,0.185,0.175,0.18,108811
ACS,20201127,0.01,0.01,0.01,0.01,0
ACU,20201127,0.13,0.13,0.125,0.125,59069
ACW,20201127,0.022,0.0225,0.022,0.022,1629682
AD1,20201127,0.048,0.048,0.045,0.045,1420771
AD8,20201127,7.38,7.38,7.12,7.15,51755
ADA,20201127,0.78,0.805,0.78,0.8,22559
ADD,20201127,0.051,0.054,0.051,0.054,2644996
ADH,20201127,3.18,3.24,3.12,3.24,541670
ADI,20201127,2.99,3.03,2.98,3.02,170777
ADN,20201127,0.285,0.285,0.265,0.27,10053843
ADO,20201127,0.1,0.1125,0.097,0.097,7836643
ADOO,20201127,0.085,0.085,0.063,0.063,53100
ADOOA,20201127,0.07,0.07,0.07,0.07,0
ADR,20201127,0.032,0.032,0.032,0.032,84000
ADS,20201127,0.033,0.033,0.033,0.033,203529
ADT,20201127,2.26,2.26,2.2,2.22,69394
ADV,20201127,0.022,0.022,0.021,0.021,3975964
ADX,20201127,0.005,0.005,0.005,0.005,0
ADY,20201127,0.013,0.013,0.013,0.013,400000
AEE,20201127,0.004,0.004,0.004,0.004,0
AEF,20201127,5.13,5.18,5.04,5.11,463501
AEG,20201127,1.33,1.33,1.32,1.33,72126
AEI,20201127,0.35,0.3525,0.345,0.345,248959
AER,20201127,0.12,0.12,0.12,0.12,0
AEV,20201127,0.014,0.014,0.014,0.014,1686686
AFA,20201127,0.062,0.062,0.062,0.062,0
AFG,20201127,2.49,2.52,2.4,2.42,293758
AFI,20201127,7.35,7.36,7.28,7.28,311659
AFL,20201127,0.485,0.5,0.485,0.5,204857
AFP,20201127,4.51,4.51,4.51,4.51,4000
AFR,20201127,0.022,0.022,0.022,0.022,0
AFW,20201127,0.009,0.009,0.009,0.009,1000000
AGD,20201127,0.18,0.18,0.18,0.18,64786
AGE,20201127,0.004,0.0055,0.004,0.0055,19668227
AGG,20201127,6.3,6.3,5.74,5.86,16638
AGH,20201127,0.49,0.49,0.475,0.475,148362
AGI,20201127,0.325,0.335,0.32,0.335,118798
AGJ,20201127,0.03,0.03,0.03,0.03,0
AGL,20201127,14.12,14.17,13.675,13.72,2881147
AGM,20201127,1.6,1.6,1.6,1.6,0
AGR,20201127,0.089,0.089,0.089,0.089,67367
AGRO,20201127,0.025,0.025,0.025,0.025,100000
AGS,20201127,0.185,0.185,0.185,0.185,2600
AGVT,20201127,52.74,52.8,52.74,52.76,1643
AGX1,20201127,5.85,5.85,5.85,5.85,0
AGY,20201127,0.065,0.068,0.065,0.068,1140940
AGYO,20201127,0.022,0.022,0.022,0.022,0
AHC,20201127,0.09,0.09,0.09,0.09,9384
AHF,20201127,0.082,0.083,0.082,0.083,110481
AHK,20201127,0.034,0.034,0.034,0.034,0
AHL,20201127,0.008,0.008,0.008,0.008,0
AHN,20201127,0.02,0.02,0.02,0.02,0
AHQ,20201127,0.055,0.055,0.054,0.054,55000
AHX,20201127,0.705,0.705,0.705,0.705,3537
AHY,20201127,0.99,1.015,0.99,1.005,77290
AIA,20201127,7.38,7.42,7.29,7.35,479582
AIB,20201127,0.057,0.057,0.057,0.057,0
AIM,20201127,1.01,1.015,0.98,0.98,228533
AIQ,20201127,0.115,0.115,0.115,0.115,6817
AIR,20201127,0.69,0.69,0.68,0.68,3000
AIS,20201127,0.07,0.074,0.07,0.074,3537599
AIV,20201127,0.17,0.17,0.17,0.17,9750
AIY,20201127,0.03,0.03,0.03,0.03,0
AIYOB,20201127,0.006,0.006,0.006,0.006,0
