360,20200310,2.5,2.5,2.29,2.4,413918
14D,20200310,0.14,0.14,0.125,0.14,295558
1AD,20200310,0.07,0.087,0.07,0.079,105747
1AG,20200310,0.035,0.035,0.035,0.035,70000
1ST,20200310,0.036,0.036,0.033,0.035,644772
2BE,20200310,0.105,0.11,0.1,0.1,60106
3DA,20200310,0.14,0.16,0.14,0.145,459857
3DP,20200310,0.026,0.031,0.025,0.03,2202392
3PL,20200310,0.71,0.71,0.705,0.71,21730
4DS,20200310,0.042,0.046,0.037,0.043,4496264
5GN,20200310,0.615,0.715,0.595,0.7,667046
88E,20200310,0.016,0.017,0.015,0.016,20255209
8CO,20200310,0.06,0.064,0.052,0.064,225724
8EC,20200310,0.08,0.08,0.079,0.08,215041
8IH,20200310,0.09,0.1,0.08,0.1,89500
8VI,20200310,0.36,0.36,0.36,0.36,10000
9SP,20200310,0.015,0.017,0.015,0.017,4505121
A1G,20200310,0.075,0.075,0.075,0.075,107000
A2B,20200310,1.04,1.04,1,1,165951
A2M,20200310,15,16.04,14.53,16.04,8397509
A3D,20200310,0.155,0.16,0.145,0.15,284107
A4N,20200310,0.16,0.18,0.155,0.18,924785
AAA,20200310,50.08,50.09,50.08,50.08,563240
AAC,20200310,1.1,1.155,1.07,1.14,1307361
ABA,20200310,5.1,5.26,4.85,5.26,49725
ABC,20200310,2.6,2.73,2.53,2.72,4489613
ABP,20200310,3.38,3.41,3.32,3.4,1215685
ABR,20200310,0.305,0.32,0.28,0.32,2858097
ABV,20200310,0.023,0.025,0.023,0.025,71670
ABX,20200310,0.085,0.086,0.085,0.085,53492
AC8,20200310,0.195,0.215,0.18,0.21,1870057
ACB,20200310,0.006,0.006,0.006,0.006,21772
ACF,20200310,0.27,0.29,0.23,0.29,596540
ACQ,20200310,1.01,1.07,1,1.07,147676
ACR,20200310,0.145,0.145,0.13,0.135,351369
ACU,20200310,0.11,0.11,0.085,0.085,68219
ACW,20200310,0.021,0.022,0.02,0.022,6357082
AD1,20200310,0.013,0.013,0.011,0.013,484890
AD8,20200310,5.89,6.15,5.7,5.9,627982
ADA,20200310,0.42,0.53,0.42,0.47,138143
ADD,20200310,0.029,0.029,0.029,0.029,20000
ADH,20200310,1.59,1.765,1.585,1.715,2681274
ADI,20200310,2.82,2.92,2.79,2.9,692109
ADJ,20200310,0.015,0.016,0.015,0.016,150000
ADN,20200310,0.033,0.038,0.03,0.037,12330487
ADO,20200310,0.018,0.02,0.017,0.018,5104516
ADR,20200310,0.025,0.025,0.022,0.022,192638
ADT,20200310,1.25,1.28,1.15,1.25,794211
ADV,20200310,0.003,0.003,0.003,0.003,1400000
ADX,20200310,0.007,0.007,0.007,0.007,2596335
ADY,20200310,0.005,0.005,0.005,0.005,117627
AEE,20200310,0.004,0.005,0.004,0.005,13950000
AEF,20200310,3.29,3.56,3.07,3.49,467818
AEG,20200310,1.06,1.15,1.06,1.1,487350
AEI,20200310,0.455,0.54,0.435,0.53,709804
AER,20200310,0.105,0.105,0.1,0.1,289796
AFG,20200310,1.96,1.96,1.835,1.89,1712145
AFI,20200310,6.2,6.54,5.99,6.32,1712116
AFL,20200310,0.115,0.115,0.105,0.105,471691
AFP,20200310,3.6,3.6,3.6,3.6,12028
AGD,20200310,0.155,0.17,0.155,0.17,273359
AGE,20200310,0.001,0.002,0.001,0.001,3100000
