360,20200114,3.29,3.4,3.2,3.25,100563
14D,20200114,0.195,0.215,0.195,0.2,81178
1AD,20200114,0.11,0.11,0.1,0.1,282617
1AG,20200114,0.036,0.036,0.036,0.036,145000
1ST,20200114,0.078,0.08,0.074,0.074,762936
3DA,20200114,0.36,0.36,0.34,0.35,263735
3DP,20200114,0.052,0.052,0.05,0.05,648646
3PL,20200114,0.855,0.87,0.855,0.865,18182
4DS,20200114,0.057,0.057,0.056,0.057,1669713
5GN,20200114,0.985,1.03,0.91,1.02,2662649
88E,20200114,0.025,0.025,0.025,0.025,2693809
8CO,20200114,0.105,0.105,0.105,0.105,1
8EC,20200114,0.071,0.074,0.071,0.073,152985
8IH,20200114,0.09,0.09,0.09,0.09,10000
9SP,20200114,0.016,0.016,0.015,0.015,1468463
A1G,20200114,0.175,0.175,0.17,0.17,10000
A2B,20200114,1.45,1.5,1.435,1.44,35204
A2M,20200114,14.2,14.22,13.92,14,3291839
A3D,20200114,0.195,0.195,0.195,0.195,5000
A4N,20200114,0.2,0.2,0.19,0.2,114990
AAA,20200114,50.1,50.1,50.09,50.09,44524
AAC,20200114,1.1,1.105,1.08,1.1,229656
AAJ,20200114,0.003,0.003,0.003,0.003,25000
AAR,20200114,0.099,0.099,0.096,0.099,565322
ABA,20200114,5.89,5.99,5.89,5.93,25944
ABC,20200114,3.72,3.75,3.61,3.62,1342599
ABL,20200114,0.001,0.002,0.001,0.002,100000
ABP,20200114,3.68,3.69,3.66,3.69,527797
ABR,20200114,0.34,0.36,0.34,0.36,135739
ABV,20200114,0.037,0.037,0.037,0.037,19315
ABX,20200114,0.125,0.125,0.125,0.125,13639
AC8,20200114,0.33,0.36,0.325,0.36,2374438
ACF,20200114,0.35,0.35,0.345,0.345,555075
ACQ,20200114,1.21,1.21,1.205,1.205,48146
ACR,20200114,0.195,0.195,0.195,0.195,21437
ACW,20200114,0.038,0.038,0.038,0.038,289174
AD1,20200114,0.012,0.012,0.012,0.012,250000
AD8,20200114,8.79,8.84,8.62,8.68,82445
ADA,20200114,0.71,0.745,0.71,0.74,116774
ADD,20200114,0.047,0.05,0.042,0.046,359105
ADH,20200114,2.3,2.3,2.225,2.28,436510
ADI,20200114,2.92,2.93,2.91,2.92,196923
ADJ,20200114,0.032,0.032,0.029,0.03,1056392
ADN,20200114,0.042,0.044,0.04,0.042,9070291
ADO,20200114,0.037,0.037,0.033,0.034,6451051
ADT,20200114,1.68,1.78,1.67,1.76,384702
ADV,20200114,0.003,0.004,0.003,0.004,570000
ADX,20200114,0.01,0.01,0.009,0.009,1689937
ADY,20200114,0.006,0.006,0.006,0.006,7020
AEF,20200114,4.42,4.72,4.42,4.62,207806
AEG,20200114,1.07,1.07,1.07,1.07,17100
AEI,20200114,0.3,0.3,0.3,0.3,6666
AER,20200114,0.125,0.135,0.125,0.135,31014
AEV,20200114,0.014,0.014,0.014,0.014,266438
AFG,20200114,2.86,2.95,2.85,2.9,1069428
AFI,20200114,7.26,7.27,7.2,7.2,472468
AGD,20200114,0.08,0.081,0.08,0.081,6564
AGG,20200114,6.57,6.57,5.9,5.94,36681
AGH,20200114,0.465,0.482,0.46,0.475,1126908
AGI,20200114,0.765,0.765,0.72,0.755,55570
AGL,20200114,20.56,20.57,20.38,20.5,1207679
AGR,20200114,0.115,0.115,0.115,0.115,30944
AGS,20200114,0.105,0.105,0.105,0.105,6666
AGY,20200114,0.084,0.09,0.084,0.086,2518010
AHF,20200114,0.1,0.1,0.099,0.099,316020
AHL,20200114,0.008,0.01,0.007,0.008,4429303
AHX,20200114,0.43,0.44,0.43,0.44,15312
AHY,20200114,1.05,1.072,1.045,1.07,233208
AHZ,20200114,0.12,0.122,0.115,0.115,492538
AIA,20200114,8.51,8.67,8.51,8.67,78046
AIQ,20200114,0.11,0.11,0.11,0.11,20000
AIS,20200114,0.048,0.048,0.048,0.048,26284
AIZ,20200114,2.89,2.92,2.89,2.92,76946
AJC,20200114,0.001,0.001,0.001,0.001,8056000
AJQ,20200114,0.064,0.066,0.064,0.064,313300
AJX,20200114,0.061,0.061,0.061,0.061,540000
AKG,20200114,0.54,0.545,0.535,0.535,50537
AKM,20200114,0.135,0.14,0.13,0.13,102050
AKP,20200114,16,16.25,15.95,16.25,3314
AL8,20200114,0.025,0.025,0.022,0.024,1273034
ALC,20200114,0.18,0.18,0.175,0.18,415084
ALF,20200114,0.98,0.985,0.98,0.985,131993
ALG,20200114,1.48,1.535,1.48,1.515,9989127
ALI,20200114,2.4,2.43,2.4,2.41,95370
ALK,20200114,0.59,0.605,0.575,0.59,907662
ALL,20200114,35.73,35.96,35.58,35.67,1128977
ALQ,20200114,9.39,9.42,9.28,9.37,718270
ALT,20200114,0.003,0.003,0.003,0.003,400000
ALU,20200114,36.05,36.63,36.015,36.12,321718
ALX,20200114,8.08,8.205,8.07,8.17,2405839
ALY,20200114,0.011,0.011,0.011,0.011,205732
AMA,20200114,0.95,0.955,0.935,0.95,1103031
AMC,20200114,15.44,15.49,15.34,15.36,3216420
AMD,20200114,0.008,0.009,0.008,0.009,2479000
AME,20200114,0.037,0.039,0.037,0.039,94360
AMG,20200114,0.071,0.071,0.066,0.069,268152
AMH,20200114,0.985,1.025,0.985,1,325047
AMI,20200114,0.45,0.455,0.435,0.435,4143348
AML,20200114,0.185,0.19,0.185,0.19,582839
AMN,20200114,0.45,0.45,0.45,0.45,1200
AMP,20200114,1.89,1.905,1.885,1.895,7154172
AMS,20200114,1.445,1.455,1.405,1.405,167419
AMX,20200114,1.89,1.9,1.86,1.89,208145
ANA,20200114,0.043,0.043,0.041,0.041,1809052
ANG,20200114,0.215,0.22,0.21,0.215,450728
ANL,20200114,0.002,0.002,0.002,0.002,7845568
ANN,20200114,30.51,30.92,30.39,30.8,484834
ANO,20200114,5.77,5.85,5.74,5.85,7291
ANP,20200114,0.082,0.082,0.079,0.079,840303
ANR,20200114,0.24,0.26,0.24,0.26,39320
ANW,20200114,0.001,0.001,0.001,0.001,4000000
ANZ,20200114,25.12,25.23,25.08,25.2,4063238
AOA,20200114,0.002,0.002,0.002,0.002,150000
AOF,20200114,2.89,2.9,2.88,2.9,42664
AON,20200114,0.027,0.027,0.026,0.026,839819
AOP,20200114,0.26,0.26,0.255,0.26,30003
APA,20200114,11.43,11.62,11.38,11.62,1727898
APC,20200114,0.1,0.105,0.1,0.105,161000
APE,20200114,10.2,10.35,10.14,10.35,277408
APH,20200114,0.17,0.18,0.17,0.175,318062
API,20200114,1.37,1.38,1.355,1.36,622853
APL,20200114,1.04,1.045,1.04,1.045,389146
APT,20200114,32.93,33.94,32.8,33.2,1653432
APV,20200114,0.26,0.26,0.235,0.245,457498
APW,20200114,1.465,1.465,1.46,1.46,6666
APX,20200114,24.31,24.66,24.12,24.2,886751
