360,20200909,4.2,4.27,4.07,4.18,888040
14D,20200909,0.12,0.13,0.12,0.12,154648
1AD,20200909,0.11,0.11,0.105,0.105,270050
1ADO,20200909,0.011,0.011,0.011,0.011,0
1AG,20200909,0.051,0.051,0.051,0.051,0
1ST,20200909,0.032,0.032,0.031,0.031,597305
2BE,20200909,0.089,0.089,0.089,0.089,1666
2BEO,20200909,0.02,0.02,0.02,0.02,0
3DA,20200909,0.31,0.325,0.305,0.32,358529
3DP,20200909,0.46,0.465,0.44,0.44,3726905
3PL,20200909,1.33,1.34,1.325,1.33,51368
4CE,20200909,0.012,0.012,0.012,0.012,0
4DS,20200909,0.049,0.082,0.049,0.073,119291995
4DX,20200909,1.45,1.45,1.395,1.43,481775
5GN,20200909,1.9,1.985,1.88,1.9,3260773
88E,20200909,0.005,0.006,0.005,0.005,25134380
8CO,20200909,0.11,0.115,0.105,0.115,293455
8EC,20200909,0.078,0.078,0.078,0.078,0
8IH,20200909,0.11,0.13,0.11,0.13,71089
8VI,20200909,0.63,0.65,0.6,0.64,77225
9SP,20200909,0.034,0.035,0.034,0.034,5128321
A1G,20200909,0.145,0.145,0.14,0.14,10027
A1M,20200909,0.425,0.425,0.425,0.425,1150
A200,20200909,99.04,99.25,98.58,98.94,45059
A2B,20200909,1.1,1.105,1.08,1.08,284715
A2M,20200909,16.5,16.61,16.13,16.33,3315918
A3D,20200909,0.125,0.125,0.125,0.125,0
A40,20200909,0.082,0.082,0.082,0.082,0
A4N,20200909,0.235,0.235,0.22,0.225,379480
AAA,20200909,50.07,50.08,50.07,50.07,89797
AAC,20200909,1.045,1.075,1.045,1.05,870931
AAJ,20200909,0.009,0.01,0.009,0.009,14068872
AAP,20200909,0.016,0.016,0.016,0.016,0
AAR,20200909,0.21,0.21,0.195,0.2,770339
AASF,20200909,2.64,2.64,2.64,2.64,23770
ABA,20200909,4.84,4.94,4.62,4.94,50951
ABC,20200909,2.71,2.775,2.66,2.76,2412547
ABL,20200909,0.001,0.001,0.001,0.001,0
ABP,20200909,2.79,2.81,2.76,2.8,935842
ABR,20200909,0.84,0.87,0.83,0.87,537492
ABV,20200909,0.032,0.032,0.032,0.032,0
ABW,20200909,0.19,0.19,0.19,0.19,0
ABX,20200909,0.11,0.11,0.1,0.1,146500
AC8,20200909,0.145,0.155,0.145,0.145,770215
ACB,20200909,0.021,0.021,0.021,0.021,29463
ACDC,20200909,59.28,59.28,58.6,59.09,1599
ACF,20200909,0.335,0.335,0.33,0.335,278741
ACP,20200909,0.012,0.012,0.012,0.012,0
ACQ,20200909,1.19,1.2,1.19,1.19,31849
ACR,20200909,0.175,0.175,0.175,0.175,119656
ACS,20200909,0.012,0.012,0.012,0.012,0
ACU,20200909,0.115,0.115,0.115,0.115,0
ACW,20200909,0.027,0.027,0.026,0.026,1905666
AD1,20200909,0.052,0.052,0.048,0.05,1577890
AD8,20200909,5.14,5.23,5.09,5.19,176981
ADA,20200909,0.72,0.72,0.71,0.71,23859
ADD,20200909,0.035,0.035,0.032,0.034,1828345
ADH,20200909,3.05,3.25,3.03,3.17,1452864
ADI,20200909,2.58,2.58,2.54,2.54,107031
ADN,20200909,0.06,0.06,0.057,0.06,8963474
ADNOB,20200909,0.047,0.048,0.047,0.048,710000
ADO,20200909,0.049,0.059,0.048,0.056,17884892
ADOO,20200909,0.033,0.034,0.033,0.034,37387
ADOOA,20200909,0.04,0.043,0.04,0.04,346702
ADR,20200909,0.034,0.034,0.031,0.031,81600
ADS,20200909,0.022,0.024,0.02,0.022,2987865
ADT,20200909,2.19,2.21,2.1,2.13,309712
ADV,20200909,0.025,0.025,0.023,0.024,17217253
ADX,20200909,0.006,0.006,0.006,0.006,2000000
ADXOB,20200909,0.001,0.001,0.001,0.001,0
ADY,20200909,0.008,0.008,0.008,0.008,0
AEB,20200909,0.009,0.009,0.009,0.009,0
AEE,20200909,0.004,0.004,0.004,0.004,0
AEF,20200909,4.59,4.61,4.46,4.54,520406
AEG,20200909,1.36,1.36,1.33,1.35,161205
AEI,20200909,0.57,0.585,0.56,0.575,553940
AER,20200909,0.098,0.098,0.098,0.098,0
AEV,20200909,0.014,0.017,0.014,0.017,1123378
AFA,20200909,0.058,0.06,0.058,0.06,36500
AFG,20200909,1.72,1.75,1.68,1.74,751713
AFI,20200909,6.34,6.35,6.28,6.33,400760
AFL,20200909,0.29,0.29,0.29,0.29,56000
AFP,20200909,4.76,4.76,4.76,4.76,200
AFR,20200909,0.018,0.018,0.018,0.018,421547
AFT,20200909,0.001,0.001,0.001,0.001,0
AGD,20200909,0.35,0.35,0.315,0.325,178995
AGE,20200909,0.005,0.005,0.004,0.004,1952803
AGG,20200909,7.95,7.95,7.76,7.84,11015
AGH,20200909,0.495,0.56,0.485,0.53,3612677
AGI,20200909,0.36,0.37,0.36,0.365,69545
AGJ,20200909,0.03,0.03,0.03,0.03,0
AGL,20200909,14.95,15.01,14.81,14.9,1954045
AGM,20200909,1.65,1.65,1.65,1.65,0
AGR,20200909,0.038,0.039,0.038,0.039,193427
AGRO,20200909,0.006,0.006,0.006,0.006,0
AGS,20200909,0.21,0.21,0.21,0.21,2175
AGVT,20200909,52.23,52.23,52.21,52.22,1691
AGX1,20200909,5.11,5.13,5.11,5.13,9749
AGY,20200909,0.049,0.049,0.047,0.048,1078209
AGYO,20200909,0.017,0.017,0.017,0.017,85890
AHF,20200909,0.067,0.067,0.066,0.067,122941
AHK,20200909,0.034,0.034,0.034,0.034,0
AHL,20200909,0.006,0.006,0.006,0.006,85000
AHN,20200909,0.02,0.02,0.02,0.02,0
AHQ,20200909,0.072,0.072,0.072,0.072,0
AHX,20200909,0.52,0.525,0.515,0.52,172720
AHY,20200909,1.08,1.08,1.04,1.05,171776
AIA,20200909,6.36,6.47,6.36,6.44,597180
AIB,20200909,0.055,0.055,0.055,0.055,0
AIQ,20200909,0.125,0.125,0.125,0.125,0
AIR,20200909,0.8,0.8,0.8,0.8,0
AIS,20200909,0.06,0.061,0.059,0.061,7239654
AIV,20200909,0.135,0.135,0.135,0.135,0
AIY,20200909,0.03,0.03,0.03,0.03,0
AIYOB,20200909,0.006,0.006,0.006,0.006,0
AIZ,20200909,1.235,1.235,1.22,1.225,1167749
AJC,20200909,0.001,0.001,0.001,0.001,0
AJJ,20200909,0.03,0.03,0.03,0.03,6000
AJL,20200909,0.03,0.03,0.03,0.03,16670
AJM,20200909,0.07,0.07,0.07,0.07,0
AJMOB,20200909,0.016,0.016,0.016,0.016,0
AJQ,20200909,0.022,0.022,0.021,0.022,1623913
AJQOA,20200909,0.007,0.008,0.007,0.007,1215045
AJX,20200909,0.072,0.074,0.07,0.07,675974
AJY,20200909,0.12,0.12,0.12,0.12,0
AKG,20200909,0.28,0.28,0.28,0.28,17000
AKM,20200909,0.081,0.081,0.078,0.078,71037
AKN,20200909,0.002,0.002,0.002,0.002,0
AKP,20200909,25.4,25.87,24.75,25.35,16160
AL3,20200909,0.515,0.555,0.495,0.555,1017771
AL8,20200909,0.135,0.135,0.125,0.13,152192
ALC,20200909,0.13,0.135,0.125,0.125,2194972
ALD,20200909,24.1,24.47,23.99,24.19,917087
ALF,20200909,0.91,0.91,0.91,0.91,41148
ALG,20200909,0.42,0.435,0.42,0.425,756648
ALI,20200909,2.21,2.21,2.18,2.18,36130
ALK,20200909,1.14,1.17,1.122,1.135,3158989
ALL,20200909,28.35,28.85,28.24,28.61,1696691
ALQ,20200909,8.64,8.86,8.5,8.74,924456
ALT,20200909,0.002,0.002,0.002,0.002,0
ALU,20200909,33.31,33.83,33.04,33.65,584082
ALX,20200909,6.2,6.25,6.08,6.1,2899057
ALY,20200909,0.017,0.017,0.017,0.017,960684
AMA,20200909,0.62,0.64,0.62,0.625,2810312
AMB,20200909,0.031,0.031,0.031,0.031,0
AMC,20200909,14.89,14.94,14.77,14.93,2675341
AMD,20200909,0.009,0.009,0.009,0.009,3749282
AME,20200909,0.086,0.086,0.086,0.086,46980
AMG,20200909,0.049,0.049,0.045,0.046,2451828
AMH,20200909,0.97,0.98,0.96,0.97,65988
AMI,20200909,0.52,0.52,0.505,0.505,2261746
AML,20200909,0.145,0.15,0.14,0.15,443894
AMN,20200909,0.57,0.57,0.565,0.565,6104
AMO,20200909,0.1,0.1,0.1,0.1,0
AMP,20200909,1.55,1.555,1.51,1.52,22010008
AMPPA,20200909,100.99,100.999,99.249,100.49,8497
AMPPB,20200909,96.85,96.85,96,96,1665
AMS,20200909,0.685,0.705,0.67,0.695,918966
AMT,20200909,0.17,0.2,0.17,0.2,37262
AMX,20200909,1.295,1.3,1.26,1.275,81545
ANA,20200909,0.036,0.036,0.036,0.036,0
ANG,20200909,0.15,0.155,0.145,0.145,63194
ANL,20200909,0.002,0.002,0.002,0.002,288815738
ANN,20200909,35.8,36.58,35.69,36.26,717726
ANO,20200909,3.38,3.38,3.32,3.35,26264
ANP,20200909,0.088,0.093,0.087,0.093,356227
ANR,20200909,0.22,0.22,0.2,0.2,18040
ANS,20200909,0.017,0.017,0.017,0.017,0
ANW,20200909,0.002,0.002,0.001,0.001,3001420
ANZ,20200909,17.9,18,17.67,17.81,7267718
ANZPD,20200909,101.16,101.43,101.16,101.43,10427
ANZPE,20200909,102.4,102.68,102.2,102.678,4371
ANZPF,20200909,103.399,103.4,103.09,103.3,5439
ANZPG,20200909,105.591,106.15,105.591,106.15,9494
ANZPH,20200909,103.48,103.5,103.33,103.4,3243
AO1,20200909,0.01,0.01,0.009,0.009,4503395
AOA,20200909,0.009,0.009,0.008,0.008,15389416
AOF,20200909,2.13,2.13,2.1,2.1,14328
AON,20200909,0.03,0.03,0.03,0.03,0
AOP,20200909,0.315,0.325,0.315,0.325,76067
AOU,20200909,0.08,0.08,0.077,0.077,704931
APA,20200909,10.24,10.32,10.07,10.21,2441165
APC,20200909,0.13,0.145,0.125,0.14,849709
APCOB,20200909,0.031,0.031,0.031,0.031,61665
APD,20200909,0.54,0.54,0.53,0.53,59776
APE,20200909,8.68,8.77,8.52,8.55,630982
APG,20200909,0.002,0.002,0.002,0.002,21144882
APH,20200909,0.13,0.14,0.13,0.14,20354
API,20200909,1.065,1.07,1.05,1.06,533266
APL,20200909,0.905,0.925,0.895,0.92,1560693
APT,20200909,70.7,74.93,70.06,74.05,3468179
APV,20200909,0.097,0.105,0.095,0.099,463040
APW,20200909,1.34,1.34,1.34,1.34,0
