360,20200731,3.31,3.375,3.28,3.37,275920
14D,20200731,0.165,0.17,0.155,0.16,158186
14DO,20200731,0.008,0.008,0.008,0.008,0
1AD,20200731,0.12,0.12,0.105,0.11,381432
1ADO,20200731,0.02,0.02,0.02,0.02,0
1AG,20200731,0.043,0.043,0.043,0.043,0
1AL,20200731,0.2,0.2,0.2,0.2,0
1ST,20200731,0.036,0.038,0.035,0.038,3457690
2BE,20200731,0.115,0.115,0.115,0.115,0
3DA,20200731,0.18,0.18,0.175,0.175,45759
3DP,20200731,0.185,0.19,0.175,0.185,3063475
3PL,20200731,1.03,1.07,1.01,1.045,396729
4CE,20200731,0.012,0.012,0.012,0.012,0
4DS,20200731,0.052,0.052,0.049,0.051,2753941
5GN,20200731,1.8,1.81,1.7,1.7,1683495
88E,20200731,0.005,0.005,0.005,0.005,10685951
8CO,20200731,0.073,0.076,0.07,0.072,2529714
8EC,20200731,0.078,0.078,0.078,0.078,0
8IH,20200731,0.14,0.14,0.14,0.14,0
8VI,20200731,0.6,0.6,0.6,0.6,25000
9SP,20200731,0.035,0.035,0.033,0.034,9788531
A1G,20200731,0.16,0.16,0.16,0.16,33410
A1M,20200731,0.32,0.32,0.31,0.31,138299
A200,20200731,100.58,100.62,98.5,98.78,43844
A2B,20200731,0.895,0.895,0.885,0.885,128224
A2M,20200731,19.87,19.89,19.12,19.29,2670896
A3D,20200731,0.094,0.094,0.09,0.094,103837
A40,20200731,0.082,0.082,0.082,0.082,0
A4N,20200731,0.23,0.23,0.22,0.22,592214
AAA,20200731,50.1,50.1,50.09,50.1,89845
AAC,20200731,1.015,1.025,1.01,1.02,505320
AAJ,20200731,0.006,0.008,0.005,0.007,59028680
AAP,20200731,0.018,0.018,0.018,0.018,0
AAR,20200731,0.18,0.18,0.17,0.18,905441
AASF,20200731,2.63,2.63,2.6,2.6,7713
ABA,20200731,4.55,4.59,4.53,4.54,3552
ABC,20200731,2.28,2.28,2.18,2.21,2909716
ABL,20200731,0.001,0.001,0.001,0.001,0
ABP,20200731,2.69,2.69,2.62,2.69,1021080
ABR,20200731,0.79,0.795,0.745,0.765,739664
ABV,20200731,0.039,0.042,0.037,0.039,3408933
ABW,20200731,0.19,0.19,0.19,0.19,0
ABX,20200731,0.1,0.1,0.1,0.1,0
AC8,20200731,0.155,0.155,0.145,0.15,615675
ACB,20200731,0.014,0.017,0.014,0.016,1712181
ACDC,20200731,57.3,57.3,56,56,5393
ACF,20200731,0.3,0.31,0.295,0.305,120872
ACP,20200731,0.01,0.01,0.01,0.01,0
ACQ,20200731,0.98,1.025,0.98,1.025,224628
ACR,20200731,0.155,0.16,0.155,0.16,75957
ACS,20200731,0.012,0.012,0.012,0.012,0
ACU,20200731,0.091,0.105,0.091,0.105,387052
ACW,20200731,0.023,0.023,0.022,0.023,1910756
AD1,20200731,0.036,0.036,0.034,0.036,911086
AD8,20200731,5.28,5.385,5.21,5.25,399675
ADA,20200731,0.59,0.59,0.565,0.565,18094
ADD,20200731,0.017,0.018,0.014,0.014,6051504
ADH,20200731,2.4,2.48,2.34,2.48,1409706
ADI,20200731,2.47,2.49,2.43,2.46,129372
ADN,20200731,0.049,0.051,0.048,0.05,1986675
ADNOB,20200731,0.036,0.037,0.036,0.036,3021731
ADO,20200731,0.044,0.045,0.042,0.045,6753702
ADOO,20200731,0.024,0.024,0.024,0.024,716000
ADOOA,20200731,0.028,0.028,0.028,0.028,0
ADR,20200731,0.03,0.03,0.029,0.03,99710
ADS,20200731,0.026,0.026,0.025,0.025,694290
ADT,20200731,1.95,1.95,1.825,1.855,951623
ADV,20200731,0.015,0.015,0.014,0.014,7553820
ADX,20200731,0.007,0.007,0.007,0.007,1000000
ADXOB,20200731,0.001,0.001,0.001,0.001,0
ADY,20200731,0.007,0.007,0.007,0.007,6000
AEB,20200731,0.009,0.009,0.009,0.009,0
AEE,20200731,0.004,0.004,0.004,0.004,0
AEF,20200731,6.31,6.31,6.06,6.06,169338
AEG,20200731,1.2,1.205,1.195,1.2,95327
AEI,20200731,0.61,0.65,0.58,0.65,548180
AER,20200731,0.1,0.1,0.1,0.1,1819
AEV,20200731,0.012,0.012,0.012,0.012,377240
AFA,20200731,0.06,0.06,0.06,0.06,0
AFG,20200731,1.71,1.725,1.675,1.7,617762
AFI,20200731,6.35,6.36,6.28,6.3,305826
AFL,20200731,0.22,0.22,0.22,0.22,374552
AFP,20200731,4.28,4.28,4.22,4.28,4395
AFR,20200731,0.021,0.021,0.021,0.021,0
AFT,20200731,0.001,0.001,0.001,0.001,0
AGD,20200731,0.18,0.18,0.165,0.17,900106
AGE,20200731,0.005,0.005,0.005,0.005,15108538
AGG,20200731,10,10.18,9.2,10.15,158961
AGH,20200731,0.34,0.345,0.33,0.33,177531
AGI,20200731,0.41,0.415,0.41,0.41,53004
AGJ,20200731,0.03,0.03,0.03,0.03,0
AGL,20200731,16.92,16.95,16.53,16.62,2873796
AGM,20200731,1.66,1.66,1.66,1.66,28466
AGR,20200731,0.038,0.038,0.037,0.037,242614
AGRO,20200731,0.008,0.008,0.008,0.008,0
AGS,20200731,0.17,0.17,0.17,0.17,20000
AGVT,20200731,52.4,52.41,52.39,52.41,2917
AGX1,20200731,5.06,5.06,5.06,5.06,740
AGY,20200731,0.054,0.054,0.052,0.052,683490
AGYO,20200731,0.017,0.017,0.017,0.017,0
AHF,20200731,0.067,0.067,0.065,0.067,20233
AHK,20200731,0.034,0.034,0.034,0.034,0
AHL,20200731,0.005,0.005,0.005,0.005,0
AHN,20200731,0.02,0.02,0.02,0.02,0
AHQ,20200731,0.07,0.07,0.07,0.07,11142
AHX,20200731,0.485,0.485,0.485,0.485,35797
AHY,20200731,0.94,0.96,0.94,0.95,284865
AIA,20200731,5.68,5.92,5.66,5.83,591150
AIB,20200731,0.052,0.052,0.052,0.052,0
AIQ,20200731,0.097,0.097,0.097,0.097,0
AIR,20200731,0.8,0.8,0.8,0.8,0
AIS,20200731,0.043,0.044,0.042,0.043,9565359
AIV,20200731,0.09,0.09,0.09,0.09,0
AIY,20200731,0.03,0.03,0.03,0.03,0
AIYOB,20200731,0.006,0.006,0.006,0.006,0
AIZ,20200731,1.235,1.245,1.225,1.235,773529
AJC,20200731,0.001,0.001,0.001,0.001,0
AJJ,20200731,0.03,0.03,0.03,0.03,0
AJL,20200731,0.034,0.034,0.033,0.033,37625
AJM,20200731,0.064,0.064,0.061,0.062,3255727
AJMOB,20200731,0.014,0.014,0.014,0.014,19231
AJQ,20200731,0.021,0.021,0.02,0.02,866666
AJX,20200731,0.057,0.058,0.053,0.053,710776
AJY,20200731,0.12,0.12,0.12,0.12,0
AKG,20200731,0.24,0.24,0.24,0.24,0
AKM,20200731,0.088,0.088,0.088,0.088,2000
AKN,20200731,0.002,0.002,0.002,0.002,0
AKP,20200731,20.83,20.83,19.89,20.1,10335
AL3,20200731,0.25,0.25,0.23,0.24,861173
AL8,20200731,0.15,0.17,0.15,0.16,1086453
ALC,20200731,0.14,0.145,0.135,0.135,2822732
ALD,20200731,26.98,27.2,25.955,26.28,862074
ALF,20200731,0.87,0.875,0.86,0.87,244764
ALG,20200731,0.34,0.34,0.325,0.33,2271671
ALI,20200731,2.09,2.11,2.09,2.11,7718
ALK,20200731,1.21,1.235,1.19,1.21,3758998
ALL,20200731,26.03,26.23,25.77,26.18,1965062
ALQ,20200731,8.52,8.58,8.17,8.49,2268899
ALT,20200731,0.002,0.002,0.002,0.002,909207
ALU,20200731,33.4,33.59,32.6,32.85,405953
ALX,20200731,6.7,6.72,6.525,6.6,3354782
ALY,20200731,0.018,0.018,0.017,0.017,203332
AMA,20200731,0.54,0.54,0.5,0.52,4739413
AMB,20200731,0.022,0.022,0.021,0.021,105910
AMC,20200731,14.65,14.68,14.31,14.41,5147967
AMD,20200731,0.011,0.011,0.009,0.01,4430162
AME,20200731,0.089,0.093,0.088,0.09,1351746
AMG,20200731,0.034,0.034,0.033,0.034,777632
AMH,20200731,0.96,0.96,0.945,0.945,85184
AMI,20200731,0.56,0.565,0.537,0.545,6140436
AML,20200731,0.16,0.16,0.135,0.145,1176109
AMN,20200731,0.58,0.58,0.58,0.58,8312
AMO,20200731,0.07,0.07,0.07,0.07,63115
AMP,20200731,1.52,1.565,1.465,1.465,43078349
AMPPA,20200731,100.91,101.34,100.86,100.86,501
AMPPB,20200731,98.5,98.5,97.1,97.1,7522
AMS,20200731,0.47,0.485,0.45,0.475,459275
AMT,20200731,0.235,0.235,0.225,0.225,15226
AMX,20200731,1.3,1.335,1.275,1.28,76112
ANA,20200731,0.017,0.017,0.017,0.017,600000
ANG,20200731,0.145,0.145,0.14,0.14,238979
ANL,20200731,0.002,0.002,0.001,0.001,12966777
ANN,20200731,39.32,39.94,38.1,38.45,533852
ANO,20200731,3.8,3.86,3.8,3.81,12791
ANP,20200731,0.081,0.081,0.078,0.078,1324213
ANR,20200731,0.14,0.14,0.14,0.14,170
ANS,20200731,0.017,0.017,0.017,0.017,0
ANW,20200731,0.001,0.001,0.001,0.001,0
ANZ,20200731,18.28,18.34,17.9,17.96,9054427
ANZPD,20200731,101.711,102.35,101.711,102.14,6337
ANZPE,20200731,101.4,102.15,101.4,101.45,13866
ANZPF,20200731,102.16,102.16,101.75,101.9,4149
ANZPG,20200731,104.66,104.9,104.6,104.66,4803
ANZPH,20200731,101.85,102.02,101.75,102.02,2468
AO1,20200731,0.009,0.011,0.009,0.01,12471537
AOA,20200731,0.004,0.004,0.004,0.004,875000
AOF,20200731,2.02,2.08,2,2.04,83317
AON,20200731,0.026,0.026,0.025,0.025,1017445
AOP,20200731,0.35,0.35,0.345,0.35,75644
AOU,20200731,0.064,0.065,0.063,0.065,1114765
APA,20200731,11.24,11.24,10.93,11,3125494
APC,20200731,0.076,0.076,0.075,0.075,440606
APCOB,20200731,0.015,0.015,0.015,0.015,0
APD,20200731,0.52,0.53,0.52,0.53,82772
APE,20200731,8.2,8.24,8,8.11,1194784
APG,20200731,0.001,0.001,0.001,0.001,7000000
APH,20200731,0.14,0.15,0.135,0.15,187213
API,20200731,1.095,1.11,1.095,1.105,423549
APL,20200731,0.905,0.91,0.905,0.905,153943
APT,20200731,69.45,70.14,68.13,68.54,1309505
APV,20200731,0.13,0.135,0.115,0.115,702221
APW,20200731,1.26,1.26,1.26,1.26,0
APX,20200731,36.84,37.26,35.37,35.65,797086
APZ,20200731,1.02,1.02,1.02,1.02,134
AQC,20200731,0.11,0.37,0.11,0.195,618835
AQD,20200731,0.027,0.027,0.021,0.025,8848965
AQDOC,20200731,0.008,0.008,0.008,0.008,1628900
AQG,20200731,10.2,10.51,10.1,10.46,184885
AQI,20200731,0.079,0.084,0.076,0.08,704815
AQR,20200731,3.55,3.55,3.49,3.49,104732
AQS,20200731,0.014,0.014,0.014,0.014,0
AQX,20200731,0.04,0.04,0.038,0.04,2455333
AQZ,20200731,3.05,3.14,3.05,3.12,95640
AR9,20200731,0.225,0.25,0.215,0.25,3911579
ARA,20200731,0.46,0.46,0.46,0.46,4014
ARB,20200731,20.31,20.31,18.94,19.2,349312
ARC,20200731,0.3,0.3,0.3,0.3,0
ARCO,20200731,0.12,0.12,0.12,0.12,0
ARD,20200731,0.052,0.052,0.048,0.05,6971450
ARDOA,20200731,0.019,0.02,0.016,0.02,790453
ARDOB,20200731,0.019,0.024,0.019,0.024,684660
ARE,20200731,0.009,0.009,0.009,0.009,387598
ARF,20200731,2.2,2.25,2.2,2.25,333998
ARG,20200731,7.41,7.42,7.37,7.39,127679
ARL,20200731,0.535,0.535,0.515,0.525,86028
ARM,20200731,0.022,0.022,0.022,0.022,0
ARN,20200731,0.13,0.13,0.12,0.125,340807
ARO,20200731,0.003,0.003,0.003,0.003,200000
ARR,20200731,0.021,0.022,0.021,0.022,351418
ARS,20200731,0.049,0.049,0.048,0.048,930950
ARU,20200731,0.07,0.071,0.068,0.07,4312285
ARV,20200731,0.08,0.09,0.079,0.086,9036018
ARX,20200731,1.585,1.605,1.48,1.48,2518044
AS1,20200731,0.115,0.115,0.105,0.105,67599
ASB,20200731,3.39,3.41,3.27,3.3,1476947
ASG,20200731,1.265,1.3,1.265,1.3,102133
ASH,20200731,0.34,0.34,0.325,0.33,113728
ASIA,20200731,9.3,9.3,9.2,9.2,170425
ASM,20200731,1.45,1.465,1.27,1.27,2476454
ASN,20200731,0.02,0.02,0.02,0.02,1893915
ASP,20200731,0.008,0.008,0.008,0.008,0
ASQ,20200731,0.042,0.042,0.042,0.042,4608
AST,20200731,1.8,1.805,1.765,1.78,10310642
ASW,20200731,0.7,0.7,0.7,0.7,0
ASX,20200731,84.25,84.62,82.28,82.65,658346
AT1,20200731,0.375,0.375,0.36,0.37,2963047
ATC,20200731,0.042,0.046,0.041,0.046,2424265
ATEC,20200731,18,18.07,17.54,17.63,50901
ATH,20200731,0.036,0.037,0.036,0.036,1985348
ATL,20200731,0.23,0.23,0.215,0.215,154431
ATM,20200731,1,1,1,1,0
ATP,20200731,0.007,0.008,0.007,0.008,839239
ATR,20200731,0.21,0.21,0.21,0.21,0
ATS,20200731,0.027,0.027,0.026,0.027,691454
ATU,20200731,0.25,0.25,0.25,0.25,281131
ATUO,20200731,0.07,0.07,0.07,0.07,0
ATX,20200731,0.155,0.16,0.15,0.155,386290
AU1,20200731,0.039,0.04,0.028,0.03,1751749
AU1OA,20200731,0.009,0.009,0.009,0.009,0
AU8,20200731,0.047,0.049,0.047,0.049,595361
AUB,20200731,13.64,13.64,12.94,13.04,209242
AUC,20200731,0.035,0.036,0.035,0.035,1950111
AUDS,20200731,10.03,10.1,10.01,10.1,12498
AUH,20200731,0.003,0.003,0.003,0.003,0
AUI,20200731,8.25,8.25,8.15,8.15,27558
AUL,20200731,0.265,0.27,0.26,0.26,36840
AULOD,20200731,0.01,0.01,0.01,0.01,0
AUMF,20200731,27.17,27.17,27.01,27.01,3019
AUP,20200731,2.99,2.99,2.99,2.99,0
AUQ,20200731,0.013,0.013,0.012,0.013,831600
AUR,20200731,0.09,0.14,0.086,0.115,1846844
AUROC,20200731,0.02,0.025,0.02,0.025,1119148
AUST,20200731,15.44,15.44,15.28,15.28,7624
AUT,20200731,0.18,0.18,0.175,0.175,2800472
AUZ,20200731,0.025,0.026,0.025,0.025,9846362
AV1,20200731,0.08,0.085,0.08,0.082,1623192
AV1O,20200731,0.05,0.05,0.05,0.05,0
AVA,20200731,0.25,0.255,0.215,0.23,5406444
AVC,20200731,0.395,0.395,0.385,0.395,35381
AVE,20200731,0.007,0.007,0.007,0.007,300000
AVG,20200731,0.45,0.45,0.43,0.43,109632
AVH,20200731,6.15,6.15,5.94,6.07,838795
AVJ,20200731,0.56,0.585,0.56,0.58,186261
AVL,20200731,0.012,0.012,0.011,0.011,684678
AVN,20200731,2.09,2.13,2.07,2.1,358063
AVQ,20200731,0.025,0.025,0.025,0.025,0
AVR,20200731,3.5,3.5,3.28,3.28,25236
AVRO,20200731,1.4,1.4,1.4,1.4,0
AVW,20200731,0.006,0.006,0.005,0.005,13588882
AVZ,20200731,0.056,0.057,0.055,0.055,3487673
AWC,20200731,1.56,1.57,1.505,1.52,30784147
AWN,20200731,0.28,0.28,0.28,0.28,13153
AWV,20200731,0.03,0.031,0.03,0.031,608978
AX1,20200731,1.34,1.39,1.325,1.39,1972750
AX8,20200731,0.06,0.063,0.055,0.063,419382
AXE,20200731,0.39,0.39,0.355,0.36,1596694
AXI,20200731,0.04,0.04,0.04,0.04,0
AXT,20200731,0.014,0.014,0.014,0.014,0
AYF,20200731,5.75,5.75,5.75,5.75,0
AYI,20200731,0.001,0.001,0.001,0.001,97298369
AYM,20200731,0.003,0.003,0.003,0.003,0
AYR,20200731,0.037,0.039,0.035,0.035,6853843
AYS,20200731,0.615,0.635,0.61,0.635,41187
AYUHB,20200731,100.31,100.35,100.31,100.35,812
AYUHC,20200731,98.051,98.4,98.051,98.2,1468
AYUHD,20200731,96,96.5,96,96.5,71
AZI,20200731,0.006,0.006,0.005,0.005,8498484
AZJ,20200731,4.57,4.61,4.42,4.45,10102031
AZS,20200731,0.17,0.17,0.155,0.165,510666
AZV,20200731,0.077,0.077,0.077,0.077,0
AZY,20200731,0.045,0.047,0.044,0.045,7312729
B2Y,20200731,0.029,0.029,0.029,0.029,0
BAF,20200731,0.765,0.765,0.75,0.755,354653
BAP,20200731,6.13,6.335,6.06,6.26,2312826
BAR,20200731,0.023,0.023,0.022,0.022,211852
BAS,20200731,0.001,0.001,0.001,0.001,0
BASOB,20200731,0.001,0.001,0.001,0.001,0
BAT,20200731,0.01,0.01,0.009,0.009,6491094
BATO,20200731,0.002,0.002,0.002,0.002,125000
BBC,20200731,0.535,0.535,0.535,0.535,1800
BBL,20200731,0.39,0.39,0.38,0.38,10322
BBN,20200731,3.6,3.6,3.46,3.48,114572
BBOZ,20200731,8.27,8.68,8.27,8.59,3583857
BBUS,20200731,2.31,2.34,2.29,2.33,5232749
BBX,20200731,0.185,0.185,0.185,0.185,36750
BC8,20200731,0.87,0.9,0.845,0.87,229909
BCB,20200731,0.053,0.053,0.05,0.053,2665600
BCC,20200731,0.205,0.235,0.205,0.235,355246
BCI,20200731,0.195,0.195,0.19,0.19,129112
BCK,20200731,0.019,0.019,0.019,0.019,0
BCN,20200731,0.039,0.039,0.037,0.037,3187465
BCNOB,20200731,0.016,0.016,0.016,0.016,500000
BCT,20200731,0.043,0.043,0.038,0.038,1163482
BD1,20200731,0.031,0.031,0.031,0.031,244773
BDA,20200731,0.265,0.275,0.265,0.265,161572
BDC,20200731,0.086,0.086,0.082,0.083,17135078
BDG,20200731,0.075,0.075,0.073,0.073,5505
BDI,20200731,0.001,0.001,0.001,0.001,0
BEAR,20200731,11.86,12.08,11.86,12.04,218872
BEE,20200731,0.018,0.018,0.016,0.016,3367150
BEL,20200731,0.044,0.044,0.044,0.044,0
BEM,20200731,0.044,0.044,0.044,0.044,0
BEN,20200731,6.99,7.01,6.85,6.88,3314880
BENHB,20200731,77.2,77.2,77.2,77.2,0
BENPE,20200731,100.15,100.15,100,100,1045
