360,20200626,1.9,1.985,1.89,1.95,198354
14D,20200626,0.11,0.11,0.1,0.1,134209
14DO,20200626,0.006,0.006,0.006,0.006,0
1AD,20200626,0.083,0.083,0.083,0.083,0
1ADO,20200626,0.03,0.03,0.03,0.03,0
1AG,20200626,0.043,0.045,0.04,0.045,232000
1AL,20200626,0.85,0.85,0.85,0.85,0
1ST,20200626,0.031,0.032,0.031,0.031,145000
2BE,20200626,0.081,0.085,0.081,0.085,815000
3DA,20200626,0.13,0.13,0.115,0.115,357140
3DP,20200626,0.04,0.04,0.04,0.04,251050
3PL,20200626,0.77,0.835,0.77,0.83,129978
4CE,20200626,0.012,0.012,0.012,0.012,0
4DS,20200626,0.053,0.053,0.053,0.053,0
5GN,20200626,1.205,1.23,1.19,1.195,453433
88E,20200626,0.005,0.005,0.005,0.005,13663765
8CO,20200626,0.07,0.07,0.07,0.07,0
8EC,20200626,0.078,0.078,0.078,0.078,0
8IH,20200626,0.1,0.1,0.1,0.1,0
8VI,20200626,0.4,0.4,0.4,0.4,0
9SP,20200626,0.03,0.031,0.028,0.03,9733895
A1G,20200626,0.11,0.125,0.11,0.11,168366
A1M,20200626,0.3,0.3,0.3,0.3,0
A200,20200626,98.56,99.33,98.26,99.1,31616
A2B,20200626,0.8,0.825,0.79,0.82,218188
A2M,20200626,18.24,18.32,18.02,18.27,3156682
A3D,20200626,0.056,0.058,0.055,0.058,451574
A40,20200626,0.082,0.082,0.082,0.082,0
A4N,20200626,0.175,0.177,0.175,0.175,234510
AAA,20200626,50.1,50.1,50.09,50.09,714820
AAC,20200626,1.035,1.045,1.025,1.035,368989
AAJ,20200626,0.003,0.003,0.003,0.003,740762
AAP,20200626,0.01,0.01,0.01,0.01,0
AAR,20200626,0.14,0.145,0.14,0.14,81113
AASF,20200626,2.66,2.66,2.65,2.66,31713
ABA,20200626,4.8,5.07,4.78,4.89,16149
ABC,20200626,3.16,3.23,3.14,3.18,1595692
ABL,20200626,0.001,0.001,0.001,0.001,0
ABP,20200626,2.86,2.9,2.83,2.88,1629910
ABR,20200626,0.53,0.55,0.52,0.53,434595
ABV,20200626,0.021,0.021,0.021,0.021,0
ABW,20200626,0.19,0.19,0.19,0.19,0
ABX,20200626,0.115,0.12,0.115,0.12,70265
AC8,20200626,0.15,0.155,0.15,0.15,812559
ACB,20200626,0.007,0.007,0.006,0.007,265001
ACDC,20200626,53.12,53.53,52.98,53.36,3313
ACF,20200626,0.31,0.31,0.31,0.31,209611
ACP,20200626,0.01,0.01,0.01,0.01,0
ACQ,20200626,0.9,0.92,0.875,0.875,104739
ACR,20200626,0.155,0.16,0.15,0.15,74177
ACS,20200626,0.005,0.005,0.005,0.005,0
ACU,20200626,0.078,0.078,0.078,0.078,763
ACW,20200626,0.023,0.023,0.022,0.022,1547659
AD1,20200626,0.01,0.01,0.009,0.009,607880
AD8,20200626,5.62,5.73,5.43,5.58,361064
ADA,20200626,0.44,0.44,0.425,0.425,36418
ADD,20200626,0.012,0.012,0.012,0.012,22917
ADH,20200626,2.34,2.35,2.19,2.25,813126
ADI,20200626,2.56,2.58,2.5,2.51,279481
ADN,20200626,0.053,0.055,0.052,0.052,2580894
ADNOB,20200626,0.042,0.042,0.042,0.042,379071
ADO,20200626,0.02,0.021,0.02,0.02,761597
ADOO,20200626,0.007,0.007,0.006,0.006,107000
ADOOA,20200626,0.01,0.01,0.01,0.01,0
ADR,20200626,0.023,0.025,0.023,0.025,1276434
