360,20200205,3.31,3.38,3.31,3.37,121269
14D,20200205,0.175,0.185,0.175,0.185,44238
1ST,20200205,0.061,0.061,0.056,0.058,877429
2BE,20200205,0.11,0.11,0.11,0.11,1700
3DA,20200205,0.29,0.32,0.28,0.3,539467
3DP,20200205,0.044,0.045,0.044,0.045,491989
3PL,20200205,0.825,0.825,0.815,0.82,3681
4DS,20200205,0.06,0.061,0.059,0.059,612872
5GN,20200205,0.96,0.97,0.92,0.94,336259
88E,20200205,0.022,0.022,0.021,0.022,16528553
8CO,20200205,0.088,0.088,0.088,0.088,73805
8EC,20200205,0.079,0.079,0.078,0.078,329365
8IH,20200205,0.145,0.15,0.14,0.15,103500
9SP,20200205,0.019,0.021,0.019,0.021,5506191
A1M,20200205,0.325,0.325,0.32,0.325,36067
A2B,20200205,1.435,1.48,1.435,1.48,59028
A2M,20200205,14.26,14.3,13.96,14.22,2743203
A3D,20200205,0.14,0.145,0.14,0.145,157901
A4N,20200205,0.26,0.27,0.255,0.255,1243758
AAA,20200205,50.08,50.08,50.07,50.07,337665
AAC,20200205,1.115,1.135,1.115,1.135,370732
AAJ,20200205,0.003,0.003,0.003,0.003,333333
AAR,20200205,0.11,0.115,0.11,0.115,237482
ABA,20200205,6.17,6.19,6.12,6.17,7925
ABC,20200205,3.48,3.55,3.47,3.53,2142149
ABP,20200205,3.79,3.79,3.72,3.75,1077743
ABR,20200205,0.445,0.48,0.435,0.46,1034671
ABT,20200205,0.05,0.05,0.05,0.05,5275
ABV,20200205,0.032,0.04,0.032,0.036,548431
ABX,20200205,0.115,0.115,0.115,0.115,50351
AC8,20200205,0.31,0.31,0.29,0.295,405347
ACB,20200205,0.008,0.008,0.008,0.008,40656
ACF,20200205,0.35,0.35,0.35,0.35,40972
ACQ,20200205,1.185,1.185,1.175,1.175,19000
ACR,20200205,0.175,0.175,0.165,0.165,572864
ACU,20200205,0.15,0.15,0.14,0.14,20708
ACW,20200205,0.033,0.034,0.033,0.033,1364151
AD8,20200205,7.62,8.1,7.62,8.09,210632
ADA,20200205,0.64,0.695,0.625,0.625,65618
ADD,20200205,0.038,0.04,0.038,0.038,700271
ADH,20200205,2.18,2.2,2.15,2.15,585322
ADI,20200205,3.09,3.09,3.05,3.08,118465
ADN,20200205,0.044,0.046,0.044,0.044,4341686
ADO,20200205,0.028,0.029,0.027,0.029,802942
ADR,20200205,0.035,0.035,0.031,0.031,961005
ADT,20200205,1.66,1.665,1.62,1.625,347567
ADV,20200205,0.003,0.003,0.003,0.003,3611956
ADX,20200205,0.008,0.008,0.008,0.008,7343526
ADY,20200205,0.006,0.006,0.005,0.005,1000000
AEE,20200205,0.005,0.005,0.005,0.005,4500000
AEF,20200205,4.7,4.91,4.68,4.9,256534
AEG,20200205,1.115,1.12,1.115,1.12,83376
AEI,20200205,0.365,0.375,0.365,0.365,14356
AER,20200205,0.15,0.15,0.15,0.15,7000
AEV,20200205,0.012,0.014,0.012,0.014,50000
AFG,20200205,2.88,2.9,2.84,2.85,260653
AFI,20200205,7.16,7.22,7.15,7.17,264298
AFR,20200205,0.035,0.035,0.034,0.034,303594
AGG,20200205,5.91,5.92,5.83,5.92,16014
AGH,20200205,0.43,0.43,0.405,0.42,370936
AGI,20200205,0.665,0.705,0.66,0.705,51167
AGL,20200205,19.87,19.9,19.54,19.56,1952226
AGM,20200205,2.02,2.08,2.02,2.02,58112
AGR,20200205,0.11,0.11,0.11,0.11,40298
AGS,20200205,0.11,0.11,0.11,0.11,44100
AGY,20200205,0.077,0.082,0.077,0.08,2331477
AHF,20200205,0.095,0.098,0.094,0.094,492485
AHL,20200205,0.007,0.007,0.006,0.006,648095
AHX,20200205,0.49,0.49,0.49,0.49,2000
AHY,20200205,1.105,1.11,1.1,1.11,28329
AHZ,20200205,0.078,0.084,0.078,0.084,1819244
AIA,20200205,8,8.21,8,8.18,314165
AIB,20200205,0.12,0.12,0.12,0.12,2194
AIR,20200205,0.72,0.73,0.72,0.73,5954
AIS,20200205,0.06,0.06,0.06,0.06,711517
AIV,20200205,0.145,0.15,0.145,0.15,31000
AIZ,20200205,2.65,2.68,2.64,2.68,152096
AJC,20200205,0.001,0.001,0.001,0.001,18673363
AJJ,20200205,0.082,0.082,0.082,0.082,2012
AJL,20200205,0.07,0.082,0.07,0.082,54059
AJQ,20200205,0.058,0.058,0.057,0.057,45000
AJX,20200205,0.062,0.064,0.061,0.063,440139
AKG,20200205,0.53,0.55,0.53,0.55,38400
AKM,20200205,0.12,0.12,0.12,0.12,47572
AKP,20200205,14.3,14.37,13.8,13.98,19753
AL8,20200205,0.016,0.016,0.016,0.016,175000
ALC,20200205,0.205,0.215,0.205,0.21,719921
ALF,20200205,0.985,0.99,0.985,0.99,271503
ALG,20200205,1.36,1.37,1.34,1.35,564865
ALI,20200205,2.53,2.55,2.52,2.52,55992
ALK,20200205,0.79,0.85,0.785,0.85,3861557
ALL,20200205,36.63,36.93,36.44,36.84,1848397
ALQ,20200205,9.64,9.67,9.57,9.64,1869100
ALT,20200205,0.003,0.003,0.003,0.003,900000
ALU,20200205,40.13,41.04,40.13,41.01,494520
ALX,20200205,8.13,8.17,8.06,8.15,2455662
AMA,20200205,0.92,0.92,0.875,0.88,2810636
AMC,20200205,16.06,16.17,16.005,16.01,3415528
AMD,20200205,0.007,0.007,0.007,0.007,60762
AME,20200205,0.031,0.032,0.031,0.032,364711
AMG,20200205,0.061,0.061,0.054,0.055,618807
AMH,20200205,1,1.005,0.995,1.005,97620
AMI,20200205,0.425,0.43,0.415,0.415,1841532
AML,20200205,0.14,0.15,0.14,0.14,282153
AMN,20200205,0.485,0.485,0.435,0.435,68144
AMP,20200205,1.785,1.805,1.755,1.765,10467912
AMS,20200205,1.39,1.4,1.365,1.395,163847
AMX,20200205,2.27,2.37,2.27,2.33,227671
ANA,20200205,0.013,0.014,0.013,0.013,1478460
ANG,20200205,0.215,0.215,0.205,0.205,52760
ANL,20200205,0.002,0.002,0.002,0.002,35431830
ANN,20200205,32.36,32.69,32.245,32.45,474313
ANO,20200205,5.94,6,5.8,5.87,37795
ANP,20200205,0.061,0.063,0.06,0.06,915694
ANR,20200205,0.295,0.3,0.28,0.29,38681
ANZ,20200205,25.88,25.9,25.63,25.82,4627103
AOA,20200205,0.002,0.002,0.002,0.002,9613356
AOF,20200205,3,3,2.98,2.98,62895
AOP,20200205,0.23,0.23,0.23,0.23,80560
AOU,20200205,0.062,0.062,0.062,0.062,150000
APA,20200205,11.51,11.53,11.17,11.3,2351086
APC,20200205,0.096,0.096,0.095,0.095,218605
APD,20200205,0.67,0.7,0.67,0.68,91414
APE,20200205,9,9.08,8.73,8.77,372266
APH,20200205,0.15,0.15,0.15,0.15,7016
API,20200205,1.3,1.31,1.295,1.305,354947
APL,20200205,1.03,1.04,1.025,1.03,848842
