360,20200924,4.01,4.05,3.9,3.95,217634
14D,20200924,0.13,0.13,0.13,0.13,27138
1AD,20200924,0.105,0.105,0.1,0.1,279671
1ADO,20200924,0.011,0.011,0.011,0.011,0
1AG,20200924,0.047,0.047,0.047,0.047,0
1ST,20200924,0.032,0.033,0.032,0.032,185950
2BE,20200924,0.077,0.077,0.07,0.07,1185606
2BEO,20200924,0.024,0.024,0.024,0.024,0
3DA,20200924,0.43,0.45,0.42,0.42,638466
3DP,20200924,0.48,0.485,0.47,0.47,1779639
3PL,20200924,1.33,1.33,1.33,1.33,0
4CE,20200924,0.012,0.012,0.012,0.012,0
4DS,20200924,0.068,0.068,0.064,0.064,2047893
4DX,20200924,1.595,1.595,1.55,1.55,244801
5GN,20200924,1.675,1.68,1.64,1.665,1128505
88E,20200924,0.008,0.008,0.007,0.007,10564938
8CO,20200924,0.105,0.11,0.105,0.105,649809
8EC,20200924,0.025,0.025,0.025,0.025,22500
8IH,20200924,0.125,0.125,0.125,0.125,0
8VI,20200924,0.65,0.65,0.65,0.65,3500
9SP,20200924,0.032,0.033,0.032,0.033,2966921
A1G,20200924,0.16,0.17,0.16,0.17,114803
A1M,20200924,0.41,0.41,0.4,0.4,65887
A200,20200924,98.59,99.13,98.32,99.13,14582
A2B,20200924,1.08,1.1,1.055,1.1,24842
A2M,20200924,16.86,16.94,16.74,16.74,1480813
A3D,20200924,0.089,0.089,0.083,0.085,477564
A40,20200924,0.082,0.082,0.082,0.082,0
A4N,20200924,0.225,0.225,0.205,0.205,1117645
AAA,20200924,50.08,50.09,50.08,50.085,56266
AAC,20200924,1.13,1.145,1.125,1.13,502054
AAJ,20200924,0.008,0.008,0.008,0.008,8952804
AAP,20200924,0.014,0.014,0.014,0.014,0
AAR,20200924,0.17,0.17,0.165,0.17,1030726
AASF,20200924,2.65,2.65,2.65,2.65,16094
ABA,20200924,4.74,4.8,4.73,4.76,10123
ABC,20200924,2.75,2.78,2.7,2.71,2712979
ABL,20200924,0.001,0.001,0.001,0.001,0
ABP,20200924,2.76,2.87,2.74,2.87,2903389
ABR,20200924,0.73,0.775,0.7,0.715,886280
ABV,20200924,0.035,0.035,0.033,0.035,211511
ABW,20200924,0.19,0.19,0.19,0.19,0
ABX,20200924,0.1,0.1,0.1,0.1,0
AC8,20200924,0.155,0.155,0.15,0.15,265302
ACB,20200924,0.023,0.023,0.02,0.02,93650
ACDC,20200924,59.04,59.04,58.43,58.43,4148
ACF,20200924,0.35,0.36,0.35,0.36,267399
ACP,20200924,0.012,0.012,0.012,0.012,0
ACQ,20200924,1.23,1.255,1.23,1.245,46629
ACR,20200924,0.175,0.175,0.175,0.175,26064
ACS,20200924,0.01,0.01,0.01,0.01,0
ACU,20200924,0.112,0.112,0.112,0.112,0
ACW,20200924,0.028,0.028,0.027,0.028,3402733
AD1,20200924,0.05,0.052,0.05,0.05,517297
AD8,20200924,5.55,5.64,5.26,5.47,319300
ADA,20200924,0.655,0.66,0.655,0.655,6437
ADD,20200924,0.031,0.032,0.03,0.03,1286530
ADH,20200924,3.29,3.3,3.16,3.2,752934
ADI,20200924,2.8,2.8,2.72,2.75,175351
ADN,20200924,0.12,0.125,0.115,0.12,11286084
ADNOB,20200924,0.11,0.115,0.1,0.105,774700
ADO,20200924,0.074,0.074,0.07,0.072,1302919
ADOO,20200924,0.052,0.052,0.052,0.052,99703
ADOOA,20200924,0.05,0.05,0.05,0.05,0
ADR,20200924,0.035,0.035,0.03,0.03,1113300
ADS,20200924,0.027,0.027,0.026,0.027,1199637
ADT,20200924,2.02,2.04,1.96,1.97,551597
ADV,20200924,0.027,0.027,0.025,0.025,32383843
ADX,20200924,0.006,0.006,0.006,0.006,6000
ADXOB,20200924,0.001,0.001,0.001,0.001,0
ADY,20200924,0.012,0.012,0.011,0.011,3843247
AEB,20200924,0.009,0.009,0.009,0.009,0
AEE,20200924,0.004,0.004,0.004,0.004,0
AEF,20200924,4.39,4.61,4.28,4.47,392579
AEG,20200924,1.32,1.32,1.305,1.32,95194
AEI,20200924,0.51,0.51,0.505,0.505,183380
AER,20200924,0.1,0.1,0.1,0.1,0
AEV,20200924,0.02,0.02,0.019,0.019,1248055
AFA,20200924,0.062,0.062,0.062,0.062,0
AFG,20200924,1.795,1.8,1.755,1.795,474340
AFI,20200924,6.27,6.31,6.25,6.29,296527
AFL,20200924,0.28,0.28,0.28,0.28,1741
AFP,20200924,4.74,4.74,4.63,4.63,1503
AFR,20200924,0.021,0.021,0.021,0.021,34201
AFT,20200924,0.001,0.001,0.001,0.001,0
AGD,20200924,0.23,0.245,0.22,0.23,449361
AGE,20200924,0.005,0.005,0.005,0.005,14556703
AGG,20200924,7.3,7.3,6.97,7.04,38342
AGH,20200924,0.575,0.58,0.55,0.555,547837
AGI,20200924,0.345,0.355,0.335,0.34,158205
AGJ,20200924,0.03,0.03,0.03,0.03,0
AGL,20200924,13.98,14.31,13.96,14.23,2658082
AGM,20200924,1.55,1.56,1.55,1.56,12931
AGR,20200924,0.044,0.045,0.044,0.045,350000
AGRO,20200924,0.009,0.011,0.009,0.011,1245000
AGS,20200924,0.24,0.24,0.21,0.22,33622
AGVT,20200924,52.59,52.59,52.59,52.59,2712
AGX1,20200924,5.12,5.12,5.12,5.12,536
AGY,20200924,0.054,0.054,0.05,0.053,2880348
AGYO,20200924,0.02,0.02,0.02,0.02,0
AHF,20200924,0.063,0.066,0.063,0.066,62562
AHK,20200924,0.034,0.034,0.034,0.034,0
