360,20200730,3.4,3.45,3.3,3.35,139936
14D,20200730,0.15,0.17,0.15,0.17,259924
14DO,20200730,0.007,0.008,0.007,0.008,68280
1AD,20200730,0.13,0.13,0.115,0.115,416323
1ADO,20200730,0.02,0.02,0.02,0.02,0
1AG,20200730,0.043,0.043,0.043,0.043,82432
1AL,20200730,0.2,0.2,0.2,0.2,0
1ST,20200730,0.039,0.039,0.036,0.036,466545
2BE,20200730,0.12,0.12,0.115,0.115,37000
3DA,20200730,0.18,0.18,0.175,0.18,266109
3DP,20200730,0.195,0.2,0.185,0.185,5326506
3PL,20200730,1.015,1.02,1.01,1.02,39875
4CE,20200730,0.012,0.012,0.012,0.012,0
4DS,20200730,0.052,0.053,0.05,0.053,2677428
5GN,20200730,1.84,1.875,1.77,1.79,1776123
88E,20200730,0.006,0.006,0.005,0.005,11422260
8CO,20200730,0.061,0.075,0.061,0.07,3344009
8EC,20200730,0.078,0.078,0.078,0.078,0
8IH,20200730,0.14,0.14,0.14,0.14,192606
8VI,20200730,0.65,0.65,0.6,0.6,8000
9SP,20200730,0.035,0.036,0.034,0.035,6691911
A1G,20200730,0.16,0.17,0.16,0.16,175789
A1M,20200730,0.33,0.33,0.32,0.32,150000
A200,20200730,101.6,101.99,100.93,101.1,31134
A2B,20200730,0.815,0.91,0.815,0.89,98898
A2M,20200730,19.63,19.94,19.47,19.94,2013022
A3D,20200730,0.1,0.1,0.091,0.095,102089
A40,20200730,0.082,0.082,0.082,0.082,0
A4N,20200730,0.23,0.23,0.22,0.225,900754
AAA,20200730,50.1,50.1,50.09,50.09,160585
AAC,20200730,1.03,1.035,1.01,1.02,452907
AAJ,20200730,0.005,0.005,0.005,0.005,28543436
AAP,20200730,0.018,0.018,0.018,0.018,0
AAR,20200730,0.175,0.18,0.175,0.18,214894
AASF,20200730,2.64,2.64,2.64,2.64,22706
ABA,20200730,4.55,4.58,4.5,4.53,22309
ABC,20200730,2.29,2.32,2.25,2.28,1862940
ABL,20200730,0.001,0.001,0.001,0.001,0
ABP,20200730,2.74,2.74,2.66,2.66,464238
ABR,20200730,0.79,0.825,0.765,0.8,1086106
ABV,20200730,0.036,0.038,0.036,0.038,1622446
ABW,20200730,0.19,0.19,0.19,0.19,0
ABX,20200730,0.099,0.1,0.097,0.1,87378
AC8,20200730,0.155,0.155,0.15,0.15,290893
ACB,20200730,0.014,0.014,0.014,0.014,50000
ACDC,20200730,57.33,57.33,57.27,57.29,3369
ACF,20200730,0.295,0.295,0.29,0.295,110656
ACP,20200730,0.01,0.01,0.01,0.01,0
ACQ,20200730,0.95,0.98,0.95,0.98,49125
ACR,20200730,0.15,0.155,0.15,0.155,66609
ACS,20200730,0.012,0.012,0.012,0.012,40853
ACU,20200730,0.084,0.084,0.084,0.084,0
ACW,20200730,0.024,0.024,0.023,0.023,3541777
AD1,20200730,0.034,0.036,0.033,0.035,1472210
AD8,20200730,5.41,5.55,5.25,5.3,487820
ADA,20200730,0.56,0.59,0.56,0.59,98067
ADD,20200730,0.023,0.023,0.017,0.018,30242512
ADH,20200730,2.4,2.44,2.37,2.42,1357280
ADI,20200730,2.45,2.49,2.44,2.48,676092
ADN,20200730,0.05,0.05,0.049,0.05,1430995
ADNOB,20200730,0.037,0.037,0.036,0.037,297973
ADO,20200730,0.043,0.044,0.041,0.044,3148866
ADOO,20200730,0.022,0.024,0.022,0.023,200000
ADOOA,20200730,0.028,0.028,0.028,0.028,145500
ADR,20200730,0.031,0.031,0.031,0.031,1000000
ADS,20200730,0.026,0.026,0.025,0.025,144040
ADT,20200730,1.95,2.01,1.93,1.97,408009
ADV,20200730,0.015,0.015,0.014,0.014,16671833
ADX,20200730,0.006,0.006,0.006,0.006,336001
ADXOB,20200730,0.001,0.001,0.001,0.001,0
ADY,20200730,0.007,0.007,0.007,0.007,9530
AEB,20200730,0.009,0.009,0.009,0.009,0
AEE,20200730,0.004,0.004,0.004,0.004,0
AEF,20200730,6.27,6.35,6.2,6.27,100996
AEG,20200730,1.21,1.21,1.2,1.2,127290
AEI,20200730,0.58,0.62,0.58,0.58,216846
AER,20200730,0.096,0.11,0.096,0.11,141181
AEV,20200730,0.012,0.012,0.012,0.012,3498545
AFA,20200730,0.06,0.06,0.06,0.06,0
AFG,20200730,1.73,1.775,1.715,1.735,478395
AFI,20200730,6.26,6.34,6.25,6.33,267640
AFL,20200730,0.22,0.22,0.22,0.22,70000
AFP,20200730,4.05,4.21,4.05,4.14,13934
AFR,20200730,0.021,0.021,0.021,0.021,0
AFT,20200730,0.001,0.001,0.001,0.001,0
AGD,20200730,0.205,0.21,0.175,0.18,30993351
AGE,20200730,0.005,0.005,0.005,0.005,2670010
AGG,20200730,10.6,10.6,10.21,10.21,53707
AGH,20200730,0.35,0.35,0.335,0.335,164006
AGI,20200730,0.42,0.42,0.41,0.415,32464
AGJ,20200730,0.03,0.03,0.03,0.03,0
AGL,20200730,17.07,17.11,16.88,16.93,1455293
AGM,20200730,1.65,1.65,1.65,1.65,2000
AGR,20200730,0.036,0.036,0.036,0.036,44999
AGRO,20200730,0.008,0.008,0.008,0.008,350000
AGS,20200730,0.16,0.16,0.16,0.16,7080
AGVT,20200730,52.29,52.29,52.26,52.27,10893
AGX1,20200730,5.14,5.14,5.14,5.14,0
AGY,20200730,0.054,0.054,0.053,0.054,990665
AGYO,20200730,0.017,0.017,0.017,0.017,0
AHF,20200730,0.067,0.067,0.067,0.067,52463
AHK,20200730,0.034,0.034,0.034,0.034,0
AHL,20200730,0.005,0.005,0.005,0.005,35000
AHN,20200730,0.02,0.02,0.02,0.02,0
AHQ,20200730,0.07,0.07,0.07,0.07,40000
AHX,20200730,0.495,0.495,0.495,0.495,190
AHY,20200730,0.96,0.97,0.92,0.93,335263
AIA,20200730,5.72,5.81,5.68,5.68,569311
AIB,20200730,0.052,0.052,0.052,0.052,0
AIQ,20200730,0.097,0.097,0.097,0.097,0
AIR,20200730,0.8,0.8,0.8,0.8,0
AIS,20200730,0.042,0.043,0.041,0.042,4694339
AIV,20200730,0.09,0.09,0.09,0.09,0
AIY,20200730,0.03,0.03,0.03,0.03,0
AIYOB,20200730,0.006,0.006,0.006,0.006,0
AIZ,20200730,1.24,1.24,1.225,1.23,772198
AJC,20200730,0.001,0.001,0.001,0.001,0
AJJ,20200730,0.03,0.03,0.03,0.03,0
AJL,20200730,0.032,0.034,0.032,0.034,42000
AJM,20200730,0.063,0.064,0.062,0.062,1574008
AJMOB,20200730,0.014,0.014,0.014,0.014,0
AJQ,20200730,0.021,0.022,0.021,0.021,2100110
AJX,20200730,0.059,0.059,0.057,0.057,189153
AJY,20200730,0.12,0.12,0.12,0.12,0
AKG,20200730,0.24,0.24,0.24,0.24,0
AKM,20200730,0.087,0.087,0.086,0.086,13560
AKN,20200730,0.002,0.002,0.002,0.002,0
AKP,20200730,20.57,20.69,20.4,20.4,5772
AL3,20200730,0.26,0.27,0.245,0.25,970445
AL8,20200730,0.14,0.145,0.14,0.14,182508
ALC,20200730,0.15,0.15,0.14,0.14,1503672
ALD,20200730,27.03,27.47,26.86,27.24,1081966
ALF,20200730,0.865,0.875,0.865,0.875,57500
ALG,20200730,0.35,0.35,0.33,0.34,1771298
ALI,20200730,2.11,2.13,2.09,2.09,119612
ALK,20200730,1.225,1.25,1.19,1.205,2856726
ALL,20200730,26.25,26.69,26.05,26.15,2212606
ALQ,20200730,9,9.09,8.44,8.83,6719565
ALT,20200730,0.003,0.003,0.003,0.003,30000
ALU,20200730,32.76,33.34,32.6,33.23,410761
ALX,20200730,6.84,6.87,6.71,6.74,2702492
ALY,20200730,0.017,0.017,0.017,0.017,600000
AMA,20200730,0.54,0.555,0.525,0.54,7135412
AMB,20200730,0.019,0.019,0.019,0.019,0
AMC,20200730,14.84,14.91,14.77,14.81,4154436
AMD,20200730,0.01,0.01,0.01,0.01,2914724
AME,20200730,0.087,0.092,0.087,0.089,688388
AMG,20200730,0.033,0.033,0.033,0.033,217340
AMH,20200730,0.95,0.955,0.95,0.95,46388
AMI,20200730,0.555,0.575,0.555,0.56,6736083
AML,20200730,0.15,0.155,0.135,0.155,543452
AMN,20200730,0.58,0.595,0.56,0.59,74843
AMO,20200730,0.073,0.073,0.073,0.073,0
AMP,20200730,1.705,1.71,1.67,1.68,13710695
AMPPA,20200730,100.5,100.9,100.5,100.86,1172
AMPPB,20200730,98,98.5,97.81,98.5,600
AMS,20200730,0.455,0.495,0.45,0.47,1079576
AMT,20200730,0.24,0.24,0.235,0.235,37430
AMX,20200730,1.35,1.35,1.3,1.3,33071
ANA,20200730,0.017,0.017,0.017,0.017,0
ANG,20200730,0.135,0.145,0.135,0.14,18387965
ANL,20200730,0.002,0.002,0.001,0.001,11000000
ANN,20200730,38.3,39.33,38.24,39.18,555213
ANO,20200730,3.86,3.95,3.83,3.88,19722
ANP,20200730,0.105,0.105,0.075,0.081,8407171
ANR,20200730,0.14,0.15,0.14,0.15,10449
ANS,20200730,0.017,0.017,0.017,0.017,0
ANW,20200730,0.001,0.001,0.001,0.001,11000000
ANZ,20200730,18.59,18.7,18.3,18.36,5579899
ANZPD,20200730,101.71,102.3,101.71,101.8,6757
ANZPE,20200730,101.2,101.45,101.2,101.4,4785
ANZPF,20200730,101.76,102.25,101.758,102.15,5900
ANZPG,20200730,104.26,104.848,104.26,104.8,3473
ANZPH,20200730,101.78,102.05,101.78,101.85,4080
AO1,20200730,0.009,0.01,0.009,0.01,2366722
AOA,20200730,0.004,0.004,0.004,0.004,0
AOF,20200730,2.1,2.1,2.02,2.02,42368
AON,20200730,0.027,0.027,0.027,0.027,0
AOP,20200730,0.345,0.35,0.345,0.35,364850
AOU,20200730,0.065,0.065,0.063,0.063,559224
APA,20200730,11.28,11.29,11.11,11.12,1135793
APC,20200730,0.073,0.075,0.073,0.075,322739
APCOB,20200730,0.016,0.016,0.015,0.015,39643
APD,20200730,0.51,0.515,0.505,0.51,74227
APE,20200730,8.24,8.57,7.96,8.13,1388267
APG,20200730,0.002,0.002,0.002,0.002,0
APH,20200730,0.12,0.145,0.12,0.145,34000
API,20200730,1.09,1.11,1.09,1.1,1465319
APL,20200730,0.93,0.935,0.91,0.915,466877
APT,20200730,68.41,70.28,68.22,68.82,1491548
APV,20200730,0.14,0.14,0.115,0.12,1102433
APW,20200730,1.26,1.26,1.26,1.26,2036
APX,20200730,35.8,36.74,35.62,36.5,574587
APZ,20200730,1.02,1.02,1.02,1.02,0
AQC,20200730,0.099,0.099,0.099,0.099,0
AQD,20200730,0.026,0.028,0.024,0.027,1832340
AQDOC,20200730,0.009,0.009,0.009,0.009,2094443
AQG,20200730,10.5,10.74,10.385,10.58,296449
AQI,20200730,0.074,0.076,0.074,0.076,321715
AQR,20200730,3.51,3.54,3.5,3.54,80406
AQS,20200730,0.014,0.014,0.014,0.014,0
AQX,20200730,0.041,0.041,0.039,0.039,1181246
AQZ,20200730,3.03,3.11,3.03,3.05,90322
AR9,20200730,0.23,0.235,0.22,0.22,1369026
ARA,20200730,0.47,0.47,0.47,0.47,0
ARB,20200730,19.47,20.5,19.46,20.24,167124
ARC,20200730,0.3,0.3,0.3,0.3,0
ARCO,20200730,0.12,0.12,0.12,0.12,0
ARD,20200730,0.052,0.055,0.052,0.052,4466478
ARDOA,20200730,0.021,0.024,0.021,0.024,421666
ARDOB,20200730,0.025,0.026,0.025,0.026,100000
ARE,20200730,0.009,0.009,0.009,0.009,10137873
ARF,20200730,2.22,2.27,2.21,2.23,234199
ARG,20200730,7.35,7.44,7.35,7.4,88972
ARL,20200730,0.535,0.535,0.52,0.52,124223
ARM,20200730,0.022,0.022,0.022,0.022,0
ARN,20200730,0.13,0.135,0.125,0.13,496554
ARO,20200730,0.002,0.002,0.002,0.002,0
ARR,20200730,0.023,0.023,0.022,0.022,271397
ARS,20200730,0.048,0.049,0.048,0.049,526334
ARU,20200730,0.069,0.069,0.067,0.067,1113307
ARV,20200730,0.079,0.082,0.078,0.082,6459896
