360,20200805,3.62,3.7,3.46,3.7,177582
14D,20200805,0.15,0.165,0.15,0.165,220586
14DO,20200805,0.008,0.008,0.008,0.008,0
1AD,20200805,0.105,0.12,0.105,0.12,409000
1ADO,20200805,0.018,0.018,0.018,0.018,26001
1AG,20200805,0.042,0.045,0.042,0.045,335863
1AL,20200805,0.2,0.2,0.2,0.2,0
1ST,20200805,0.036,0.036,0.036,0.036,535995
2BE,20200805,0.115,0.115,0.115,0.115,0
3DA,20200805,0.19,0.2,0.18,0.195,175961
3DP,20200805,0.175,0.185,0.17,0.17,2220411
3PL,20200805,1.1,1.165,1.065,1.065,370952
4CE,20200805,0.012,0.012,0.012,0.012,0
4DS,20200805,0.051,0.051,0.05,0.05,1935881
5GN,20200805,1.76,1.915,1.725,1.915,2348807
88E,20200805,0.006,0.006,0.005,0.005,11661634
8CO,20200805,0.074,0.074,0.068,0.071,414511
8EC,20200805,0.078,0.078,0.078,0.078,0
8IH,20200805,0.14,0.14,0.14,0.14,3571
8VI,20200805,0.6,0.6,0.6,0.6,890
9SP,20200805,0.032,0.033,0.032,0.032,2836408
A1G,20200805,0.17,0.19,0.17,0.175,392150
A1M,20200805,0.315,0.315,0.31,0.315,96952
A200,20200805,100.36,100.44,99.65,100.26,29423
A2B,20200805,0.845,0.85,0.845,0.85,64047
A2M,20200805,19.44,19.67,19.42,19.6,1661910
A3D,20200805,0.098,0.098,0.098,0.098,6000
A40,20200805,0.082,0.082,0.082,0.082,0
A4N,20200805,0.22,0.225,0.21,0.215,437268
AAA,20200805,50.08,50.08,50.07,50.07,1497646
AAC,20200805,1.015,1.03,1.01,1.02,387275
AAJ,20200805,0.006,0.006,0.005,0.006,1513381
AAP,20200805,0.018,0.018,0.018,0.018,0
AAR,20200805,0.19,0.2,0.19,0.195,822586
AASF,20200805,2.64,2.64,2.64,2.64,8000
ABA,20200805,4.52,4.52,4.4,4.4,27307
ABC,20200805,2.25,2.29,2.23,2.25,1687504
ABL,20200805,0.001,0.001,0.001,0.001,0
ABP,20200805,2.63,2.71,2.61,2.62,1081901
ABR,20200805,0.74,0.78,0.725,0.77,1112327
ABV,20200805,0.036,0.036,0.035,0.036,706534
ABW,20200805,0.19,0.19,0.19,0.19,0
ABX,20200805,0.105,0.105,0.105,0.105,5000
AC8,20200805,0.15,0.155,0.15,0.155,489521
ACB,20200805,0.018,0.018,0.018,0.018,0
ACDC,20200805,57.94,58.4,57.86,58.4,1655
ACF,20200805,0.29,0.29,0.29,0.29,1960
ACP,20200805,0.01,0.01,0.01,0.01,0
