360,20201222,3.87,3.87,3.75,3.75,72979
14D,20201222,0.195,0.195,0.19,0.19,160949
1AD,20201222,0.12,0.12,0.12,0.12,140842
1ADO,20201222,0.042,0.042,0.042,0.042,0
1AG,20201222,0.056,0.059,0.056,0.059,116518
1ST,20201222,0.033,0.033,0.033,0.033,191974
2BE,20201222,0.05,0.055,0.05,0.055,68812
2BEO,20201222,0.017,0.017,0.015,0.015,240100
3DA,20201222,0.535,0.56,0.53,0.545,518991
3DP,20201222,0.495,0.5075,0.46,0.48,2448023
3PL,20201222,1.31,1.325,1.31,1.325,39348
4CE,20201222,0.021,0.021,0.02,0.02,1360431
4DS,20201222,0.12,0.125,0.115,0.12,3955635
4DX,20201222,2.25,2.25,2.16,2.18,460117
5GN,20201222,1.32,1.33,1.3,1.31,403338
88E,20201222,0.007,0.0075,0.007,0.007,36551483
8CO,20201222,0.125,0.125,0.12,0.12,556442
8IH,20201222,0.15,0.17,0.15,0.155,230969
8VI,20201222,1.75,1.83,1.605,1.8,22721
9SP,20201222,0.022,0.022,0.021,0.021,5579117
A1G,20201222,0.21,0.21,0.195,0.2,98692
A1M,20201222,0.4,0.4,0.39,0.39,40000
A200,20201222,111.97,111.97,110.74,110.91,34639
A2B,20201222,1.23,1.23,1.18,1.18,56544
A2M,20201222,10.44,10.84,10.25,10.77,10432095
A3D,20201222,0.078,0.078,0.075,0.075,284391
A4N,20201222,0.335,0.335,0.32,0.325,301208
AAA,20201222,50.08,50.09,50.08,50.085,691624
AAC,20201222,1.08,1.095,1.08,1.09,311370
AAJ,20201222,0.007,0.007,0.006,0.006,490000
AAP,20201222,0.029,0.029,0.029,0.029,0
AAR,20201222,0.1325,0.1325,0.13,0.13,71569
AASF,20201222,2.95,2.96,2.94,2.94,60240
AAU,20201222,0.051,0.053,0.051,0.053,130372
ABA,20201222,6.1,6.1,5.94,5.94,4743
ABB,20201222,1.985,2.05,1.985,2.05,2463975
ABC,20201222,3.26,3.26,3.13,3.14,1464750
ABL,20201222,0.001,0.001,0.001,0.001,0
ABP,20201222,2.91,2.91,2.79,2.8,1518423
ABR,20201222,1.415,1.49,1.4,1.425,1239820
ABV,20201222,0.031,0.031,0.031,0.031,54719
ABW,20201222,0.19,0.19,0.19,0.19,0
ABX,20201222,0.093,0.093,0.092,0.092,7435
ABY,20201222,5.1,5.6,5.1,5.5,104453
AC8,20201222,0.17,0.205,0.17,0.18,2587924
ACB,20201222,0.032,0.032,0.031,0.031,243478
ACDC,20201222,81.24,81.5,80.8,80.97,8397
ACF,20201222,0.36,0.36,0.3475,0.355,366412
ACP,20201222,0.027,0.027,0.027,0.027,0
ACQ,20201222,1.455,1.475,1.425,1.43,144571
ACR,20201222,0.175,0.175,0.16,0.17,78438
ACS,20201222,0.02,0.02,0.02,0.02,0
ACU,20201222,0.11,0.11,0.11,0.11,0
ACW,20201222,0.02,0.021,0.019,0.019,1662029
AD1,20201222,0.046,0.046,0.046,0.046,94223
AD8,20201222,7.52,7.65,7.35,7.56,95417
ADA,20201222,0.95,0.95,0.915,0.915,101120
ADD,20201222,0.047,0.05,0.047,0.049,1357717
ADH,20201222,3.33,3.35,3.25,3.25,691150
ADI,20201222,3.01,3.01,2.95,2.99,201882
ADN,20201222,0.27,0.29,0.265,0.275,4098144
ADO,20201222,0.11,0.11,0.1,0.1,761394
ADOOA,20201222,0.085,0.085,0.085,0.085,0
ADR,20201222,0.024,0.025,0.024,0.024,232477
ADS,20201222,0.027,0.029,0.027,0.029,1541134
ADT,20201222,2.46,2.47,2.36,2.45,355409
ADV,20201222,0.017,0.0175,0.017,0.017,5758592
ADX,20201222,0.006,0.006,0.006,0.006,1672418
ADY,20201222,0.012,0.012,0.012,0.012,592230
AEE,20201222,0.004,0.004,0.004,0.004,0
AEF,20201222,4.9,4.97,4.83,4.91,230046
AEG,20201222,1.22,1.245,1.22,1.245,60092
AEI,20201222,0.32,0.32,0.32,0.32,100082
AER,20201222,0.14,0.14,0.14,0.14,0
AEV,20201222,0.013,0.013,0.012,0.012,905002
AFA,20201222,0.062,0.062,0.062,0.062,0
