360,20200417,2.15,2.17,1.9,1.9,53071
14D,20200417,0.11,0.125,0.11,0.115,122311
1AD,20200417,0.042,0.057,0.041,0.051,3137273
1ST,20200417,0.047,0.051,0.041,0.048,10465965
3DA,20200417,0.15,0.16,0.14,0.145,992747
3DP,20200417,0.038,0.04,0.038,0.038,108511
3PL,20200417,0.83,0.842,0.83,0.835,106609
4DS,20200417,0.04,0.043,0.038,0.041,3285543
5GN,20200417,0.96,1,0.93,0.94,420549
88E,20200417,0.006,0.006,0.005,0.006,45026207
8CO,20200417,0.06,0.067,0.06,0.067,114673
9SP,20200417,0.014,0.015,0.014,0.015,5592642
A1M,20200417,0.295,0.295,0.285,0.29,192143
A2B,20200417,0.67,0.67,0.65,0.66,30074
A2M,20200417,18.89,19,18.58,19,4188851
A3D,20200417,0.087,0.1,0.087,0.098,381825
A4N,20200417,0.12,0.135,0.11,0.13,1205788
AAA,20200417,50.08,50.09,50.08,50.09,132597
AAC,20200417,1.1,1.12,1.1,1.12,362474
AAR,20200417,0.14,0.15,0.135,0.145,1001767
ABA,20200417,4.5,4.5,4.35,4.35,28385
ABC,20200417,2.53,2.58,2.46,2.5,2198202
ABP,20200417,2.61,2.65,2.56,2.6,2633491
ABR,20200417,0.26,0.27,0.26,0.26,414748
ABV,20200417,0.023,0.024,0.023,0.024,92649
ABX,20200417,0.09,0.09,0.09,0.09,155389
AC8,20200417,0.19,0.19,0.18,0.18,788398
ACB,20200417,0.013,0.013,0.008,0.009,1465180
ACF,20200417,0.25,0.255,0.235,0.255,85228
ACQ,20200417,0.88,0.91,0.865,0.865,156186
ACU,20200417,0.073,0.073,0.068,0.068,222451
ACW,20200417,0.021,0.023,0.021,0.023,419021
AD8,20200417,5.2,5.8,5.2,5.71,360472
ADA,20200417,0.4,0.41,0.4,0.41,42024
ADD,20200417,0.021,0.021,0.02,0.021,747000
ADH,20200417,1.1,1.245,1.09,1.18,1793375
ADI,20200417,2.14,2.25,2.11,2.12,417864
ADJ,20200417,0.013,0.013,0.013,0.013,40846
ADN,20200417,0.034,0.037,0.034,0.036,11360079
