360,20200824,3.94,4.03,3.89,3.93,408479
14D,20200824,0.15,0.155,0.15,0.15,83346
1AD,20200824,0.105,0.105,0.098,0.1,2281226
1ADO,20200824,0.018,0.018,0.018,0.018,0
1AG,20200824,0.065,0.065,0.065,0.065,0
1ST,20200824,0.034,0.034,0.033,0.034,746186
2BE,20200824,0.097,0.097,0.093,0.093,198030
3DA,20200824,0.3,0.325,0.3,0.31,782831
3DP,20200824,0.255,0.265,0.255,0.255,2035482
3PL,20200824,1.335,1.335,1.325,1.325,33407
4CE,20200824,0.012,0.012,0.012,0.012,0
4DS,20200824,0.049,0.05,0.048,0.049,747987
4DX,20200824,1.65,1.65,1.585,1.625,822435
5GN,20200824,1.9,1.93,1.86,1.875,826492
88E,20200824,0.005,0.005,0.005,0.005,3810150
8CO,20200824,0.091,0.096,0.091,0.091,852309
8EC,20200824,0.078,0.078,0.078,0.078,0
8IH,20200824,0.13,0.13,0.13,0.13,0
8VI,20200824,0.61,0.62,0.61,0.61,3617
9SP,20200824,0.037,0.042,0.037,0.042,22408417
A1G,20200824,0.175,0.175,0.165,0.165,39500
A1M,20200824,0.355,0.365,0.355,0.36,69375
A200,20200824,102.08,102.78,101.99,102.78,134812
A2B,20200824,0.95,0.96,0.935,0.945,147911
A2M,20200824,18.45,18.64,18.32,18.63,4656607
A3D,20200824,0.08,0.086,0.08,0.08,127664
A40,20200824,0.082,0.082,0.082,0.082,0
A4N,20200824,0.25,0.26,0.245,0.245,743098
AAA,20200824,50.09,50.1,50.08,50.08,275475
AAC,20200824,1.04,1.04,1.025,1.035,352418
AAJ,20200824,0.007,0.007,0.007,0.007,12426213
AAP,20200824,0.018,0.018,0.018,0.018,0
AAR,20200824,0.18,0.18,0.17,0.175,187607
AASF,20200824,2.73,2.73,2.73,2.73,0
ABA,20200824,4.66,4.68,4.65,4.65,6011
ABC,20200824,2.36,2.42,2.36,2.4,1708669
ABL,20200824,0.001,0.001,0.001,0.001,0
ABP,20200824,2.7,2.73,2.635,2.68,886568
ABR,20200824,0.78,0.79,0.755,0.76,560701
ABV,20200824,0.033,0.035,0.031,0.031,394250
ABW,20200824,0.19,0.19,0.19,0.19,0
ABX,20200824,0.099,0.099,0.099,0.099,186410
AC8,20200824,0.15,0.15,0.145,0.15,159523
ACB,20200824,0.029,0.034,0.029,0.031,2510456
ACDC,20200824,60.11,60.4,60,60.4,8081
ACF,20200824,0.32,0.335,0.32,0.33,212257
ACP,20200824,0.012,0.012,0.012,0.012,30000
ACQ,20200824,1.175,1.2,1.175,1.2,57003
