360,20201111,3.4,3.62,3.37,3.42,395226
14D,20201111,0.195,0.195,0.185,0.19,207238
1AD,20201111,0.11,0.11,0.11,0.11,258712
1ADO,20201111,0.04,0.04,0.04,0.04,0
1AG,20201111,0.044,0.047,0.044,0.047,170000
1ST,20201111,0.038,0.038,0.036,0.036,1511133
2BE,20201111,0.073,0.074,0.073,0.074,88000
2BEO,20201111,0.016,0.016,0.016,0.016,0
3DA,20201111,0.665,0.69,0.63,0.64,414139
3DP,20201111,0.36,0.48,0.36,0.47,18942656
3PL,20201111,1.22,1.22,1.175,1.205,245852
4CE,20201111,0.016,0.016,0.015,0.015,7566839
4DS,20201111,0.096,0.105,0.091,0.099,9070014
4DX,20201111,2.14,2.16,2.07,2.1,586133
5GN,20201111,1.67,1.71,1.67,1.7,869445
88E,20201111,0.007,0.007,0.006,0.006,98699980
8CO,20201111,0.16,0.18,0.16,0.17,2518201
8EC,20201111,0.033,0.033,0.033,0.033,0
8IH,20201111,0.13,0.13,0.13,0.13,100000
8VI,20201111,1.18,1.18,1.15,1.15,13305
9SP,20201111,0.027,0.028,0.027,0.027,2909827
A1G,20201111,0.16,0.16,0.16,0.16,0
A1M,20201111,0.48,0.48,0.475,0.48,29776
A200,20201111,107.56,108.3,107.44,108.3,45347
A2B,20201111,1.045,1.07,1.03,1.05,771780
A2M,20201111,14.45,14.545,14.22,14.43,2603489
A3D,20201111,0.074,0.083,0.074,0.083,581211
A4N,20201111,0.33,0.36,0.33,0.355,1495988
AAA,20201111,50.07,50.08,50.07,50.075,306229
AAC,20201111,1.15,1.155,1.13,1.14,315353
AAJ,20201111,0.007,0.007,0.006,0.006,5190985
AAP,20201111,0.014,0.014,0.014,0.014,0
AAR,20201111,0.17,0.17,0.145,0.145,1425156
AASF,20201111,2.81,2.81,2.81,2.81,7521
AAU,20201111,0.055,0.058,0.05,0.058,1046503
ABA,20201111,5.45,5.59,5.41,5.55,37934
ABB,20201111,1.925,1.94,1.895,1.94,400564
ABC,20201111,3.25,3.29,3.22,3.27,1397243
ABL,20201111,0.001,0.001,0.001,0.001,0
ABP,20201111,3.23,3.28,3.19,3.22,1780568
ABR,20201111,0.88,0.885,0.865,0.875,138788
ABV,20201111,0.031,0.031,0.029,0.029,641578
ABW,20201111,0.19,0.19,0.19,0.19,0
ABX,20201111,0.105,0.105,0.105,0.105,0
ABY,20201111,6.19,6.19,5.91,5.95,1409014
AC8,20201111,0.14,0.14,0.137,0.14,255199
ACB,20201111,0.023,0.023,0.023,0.023,6154
ACDC,20201111,71.93,71.93,69.6,69.6,7608
ACF,20201111,0.355,0.355,0.35,0.355,27160
ACP,20201111,0.015,0.015,0.015,0.015,0
ACQ,20201111,1.5,1.54,1.5,1.525,99077
ACR,20201111,0.17,0.17,0.17,0.17,19796
ACS,20201111,0.01,0.01,0.01,0.01,0
ACU,20201111,0.145,0.145,0.145,0.145,5517
ACW,20201111,0.022,0.023,0.022,0.023,2910589
AD1,20201111,0.053,0.053,0.047,0.05,790824
AD8,20201111,7.91,7.91,7.48,7.55,155667
ADA,20201111,0.67,0.675,0.67,0.675,40904
ADD,20201111,0.034,0.035,0.034,0.034,2537684
ADH,20201111,3.15,3.37,3.075,3.28,3682553
ADI,20201111,2.81,2.82,2.77,2.81,136630
ADN,20201111,0.19,0.195,0.175,0.175,13322951
ADNOB,20201111,0.17,0.17,0.165,0.165,4567730
ADO,20201111,0.08,0.083,0.08,0.082,3386821
ADOO,20201111,0.075,0.075,0.075,0.075,0
ADOOA,20201111,0.07,0.07,0.07,0.07,0
ADR,20201111,0.026,0.026,0.026,0.026,138000
ADS,20201111,0.029,0.029,0.029,0.029,200000
ADT,20201111,2.4,2.44,2.38,2.42,436353
ADV,20201111,0.028,0.029,0.027,0.028,11543669
ADX,20201111,0.006,0.006,0.006,0.006,1940000
ADXOB,20201111,0.001,0.001,0.001,0.001,0
ADY,20201111,0.012,0.012,0.012,0.012,742728
AEE,20201111,0.004,0.004,0.004,0.004,0
AEF,20201111,4.65,4.7,4.45,4.55,124843
AEG,20201111,1.29,1.305,1.285,1.29,166742
AEI,20201111,0.4,0.405,0.395,0.395,352756
AER,20201111,0.115,0.115,0.115,0.115,0
AEV,20201111,0.016,0.016,0.015,0.015,555000
AFA,20201111,0.062,0.062,0.062,0.062,0
AFG,20201111,2.38,2.5,2.37,2.5,791718
AFI,20201111,6.9,6.98,6.89,6.9,293312
