360,20201113,3.56,3.56,3.43,3.5,51990
14D,20201113,0.18,0.185,0.18,0.185,52500
1AD,20201113,0.105,0.11,0.105,0.105,353391
1ADO,20201113,0.04,0.04,0.04,0.04,0
1AG,20201113,0.05,0.052,0.048,0.048,118674
1ST,20201113,0.036,0.038,0.036,0.038,1265607
2BE,20201113,0.074,0.074,0.074,0.074,0
2BEO,20201113,0.016,0.016,0.016,0.016,0
3DA,20201113,0.68,0.68,0.655,0.66,121492
3DP,20201113,0.46,0.475,0.46,0.47,3467978
3PL,20201113,1.38,1.42,1.36,1.365,1127316
4CE,20201113,0.014,0.014,0.014,0.014,97585
4DS,20201113,0.099,0.102,0.097,0.099,3783429
4DX,20201113,2.09,2.14,2.05,2.09,380137
5GN,20201113,1.67,1.67,1.615,1.63,727248
88E,20201113,0.007,0.008,0.007,0.008,107295764
8CO,20201113,0.16,0.165,0.16,0.16,808876
8EC,20201113,0.033,0.033,0.033,0.033,0
8IH,20201113,0.13,0.13,0.13,0.13,0
8VI,20201113,1.14,1.14,1.1,1.1,1610
9SP,20201113,0.029,0.029,0.027,0.028,1841220
A1G,20201113,0.155,0.155,0.155,0.155,160000
A1M,20201113,0.46,0.47,0.46,0.47,17989
A200,20201113,107.46,107.79,107.11,107.61,13627
A2B,20201113,1.11,1.115,1.085,1.085,36187
A2M,20201113,14.8,14.84,14.45,14.45,2158422
A3D,20201113,0.08,0.086,0.078,0.086,210730
A4N,20201113,0.34,0.355,0.34,0.345,758994
AAA,20201113,50.07,50.08,50.07,50.075,73145
AAC,20201113,1.15,1.155,1.11,1.11,402357
AAJ,20201113,0.007,0.007,0.007,0.007,1210000
AAP,20201113,0.014,0.014,0.014,0.014,0
AAR,20201113,0.15,0.15,0.15,0.15,586788
AASF,20201113,2.82,2.82,2.82,2.82,0
AAU,20201113,0.05,0.051,0.05,0.051,50000
ABA,20201113,5.53,5.72,5.53,5.7,24549
ABB,20201113,1.94,1.97,1.915,1.945,218434
ABC,20201113,3.23,3.24,3.15,3.16,1401148
ABL,20201113,0.001,0.001,0.001,0.001,0
ABP,20201113,3.21,3.23,3.11,3.12,576245
ABR,20201113,0.86,0.875,0.86,0.87,318778
ABV,20201113,0.03,0.03,0.03,0.03,0
ABW,20201113,0.19,0.19,0.19,0.19,0
ABX,20201113,0.105,0.105,0.105,0.105,39555
ABY,20201113,6.5,6.5,6,6,229741
AC8,20201113,0.14,0.14,0.14,0.14,0
ACB,20201113,0.024,0.024,0.024,0.024,89285
ACDC,20201113,70.98,70.98,69.81,70.24,12429
ACF,20201113,0.345,0.355,0.34,0.355,115502
ACP,20201113,0.017,0.017,0.017,0.017,300000
ACQ,20201113,1.465,1.465,1.4,1.44,77703
ACR,20201113,0.175,0.175,0.175,0.175,9499
ACS,20201113,0.01,0.01,0.01,0.01,0
ACU,20201113,0.14,0.16,0.14,0.16,214191
ACW,20201113,0.023,0.023,0.022,0.022,11289216
AD1,20201113,0.049,0.051,0.047,0.05,983803
AD8,20201113,7.57,7.78,7.41,7.68,87927
ADA,20201113,0.68,0.685,0.68,0.685,2250
ADD,20201113,0.034,0.039,0.034,0.039,8753569
ADH,20201113,3.29,3.34,3.27,3.29,776045
ADI,20201113,2.77,2.82,2.77,2.78,67980
ADN,20201113,0.195,0.24,0.195,0.24,23833046
ADNOB,20201113,0.18,0.22,0.18,0.22,2201571
ADO,20201113,0.085,0.089,0.084,0.088,2889386
ADOO,20201113,0.075,0.075,0.075,0.075,0
ADOOA,20201113,0.07,0.07,0.07,0.07,0
ADR,20201113,0.025,0.025,0.025,0.025,149657
ADS,20201113,0.029,0.03,0.029,0.029,1572521
ADT,20201113,2.4,2.46,2.35,2.38,307599
ADV,20201113,0.027,0.027,0.026,0.026,7050563
ADX,20201113,0.005,0.005,0.005,0.005,210000
ADXOB,20201113,0.001,0.001,0.001,0.001,0
ADY,20201113,0.016,0.016,0.016,0.016,160000
AEE,20201113,0.004,0.004,0.004,0.004,0
AEF,20201113,4.62,4.66,4.55,4.6,293220
AEG,20201113,1.34,1.34,1.32,1.33,193155
AEI,20201113,0.4,0.4,0.385,0.385,364479
AER,20201113,0.115,0.115,0.115,0.115,0
AEV,20201113,0.015,0.017,0.015,0.015,1035341
AFA,20201113,0.062,0.062,0.062,0.062,3200
AFG,20201113,2.53,2.53,2.41,2.41,859258
AFI,20201113,6.9,6.95,6.85,6.9,305499
AFL,20201113,0.4,0.45,0.395,0.42,266294
AFP,20201113,4.88,4.94,4.88,4.88,12122
AFR,20201113,0.022,0.022,0.022,0.022,3871
AGD,20201113,0.23,0.23,0.23,0.23,3500
AGE,20201113,0.005,0.005,0.005,0.005,15414250
AGG,20201113,6.59,6.8,6.58,6.64,24760
AGH,20201113,0.425,0.44,0.425,0.435,87774
AGI,20201113,0.29,0.295,0.285,0.285,184979
AGJ,20201113,0.03,0.03,0.03,0.03,0
AGL,20201113,13.04,13.04,12.79,12.87,2341081
AGM,20201113,1.6,1.6,1.6,1.6,0
AGR,20201113,0.056,0.056,0.054,0.055,179811
AGRO,20201113,0.016,0.016,0.016,0.016,0
AGS,20201113,0.19,0.19,0.18,0.18,16269
AGVT,20201113,52.88,52.88,52.8,52.85,14940
AGX1,20201113,5.57,5.57,5.57,5.57,0
AGY,20201113,0.051,0.053,0.05,0.053,906481
AGYO,20201113,0.02,0.02,0.02,0.02,0
AHF,20201113,0.088,0.09,0.088,0.09,123769
AHK,20201113,0.034,0.034,0.034,0.034,0
AHL,20201113,0.006,0.006,0.006,0.006,322663
AHN,20201113,0.02,0.02,0.02,0.02,0
AHQ,20201113,0.058,0.06,0.056,0.06,2028104
AHX,20201113,0.675,0.675,0.675,0.675,0
AHY,20201113,1.015,1.015,0.995,1,132453
AIA,20201113,7.13,7.33,7.11,7.26,670694
AIB,20201113,0.057,0.057,0.057,0.057,0
AIM,20201113,1.08,1.08,1.022,1.025,174381
AIQ,20201113,0.12,0.12,0.12,0.12,0
AIR,20201113,0.68,0.68,0.68,0.68,0
AIS,20201113,0.073,0.079,0.073,0.079,6695247
AIV,20201113,0.175,0.175,0.175,0.175,0
AIY,20201113,0.03,0.03,0.03,0.03,0
AIYOB,20201113,0.006,0.006,0.006,0.006,0
AIZ,20201113,1.505,1.53,1.48,1.515,1808874
AJJ,20201113,0.028,0.028,0.028,0.028,0
AJL,20201113,0.044,0.044,0.044,0.044,0
AJM,20201113,0.07,0.07,0.07,0.07,0
AJMOB,20201113,0.016,0.016,0.016,0.016,0
AJQ,20201113,0.043,0.047,0.043,0.046,3876564
AJQOA,20201113,0.02,0.027,0.02,0.027,934944
AJX,20201113,0.069,0.069,0.067,0.069,118380
AJY,20201113,0.12,0.12,0.12,0.12,0
AKG,20201113,0.325,0.34,0.32,0.34,116821
AKM,20201113,0.072,0.072,0.071,0.071,87719
AKN,20201113,0.002,0.002,0.002,0.002,0
AKP,20201113,27.9,27.9,26.66,27.25,9071
AL3,20201113,0.44,0.44,0.43,0.43,80111
AL8,20201113,0.1,0.105,0.096,0.105,696263
ALC,20201113,0.175,0.185,0.175,0.18,2096180
ALD,20201113,27.76,27.81,26.91,27.59,857142
ALF,20201113,0.98,0.985,0.98,0.982,188782
ALG,20201113,0.82,0.835,0.795,0.82,5133276
ALI,20201113,2.23,2.23,2.2,2.21,71057
ALK,20201113,1.02,1.035,1.01,1.025,3212813
ALL,20201113,32.08,32.44,31.81,32.44,2072478
ALQ,20201113,9.98,10.05,9.76,9.83,649249
ALT,20201113,0.002,0.002,0.002,0.002,900000
ALU,20201113,37,37.39,36.46,36.82,935312
ALX,20201113,6.65,6.66,6.56,6.65,2520956
ALY,20201113,0.019,0.02,0.019,0.02,1541983
AMA,20201113,0.84,0.84,0.78,0.81,6198011
AMC,20201113,15.99,15.99,15.77,15.82,3002865
AMD,20201113,0.006,0.006,0.006,0.006,0
AME,20201113,0.12,0.12,0.115,0.12,380227
AMG,20201113,0.042,0.044,0.041,0.044,443259
AMH,20201113,1,1.01,0.99,0.99,399357
AMI,20201113,0.505,0.505,0.505,0.505,0
AML,20201113,0.14,0.145,0.14,0.14,234982
AMN,20201113,0.585,0.585,0.56,0.56,3105
AMO,20201113,0.22,0.22,0.22,0.22,29555
AMP,20201113,1.72,1.74,1.715,1.74,5556489
AMPPA,20201113,100.35,100.748,100,100.1,1113
AMPPB,20201113,97,97.2,96.26,96.26,930
AMS,20201113,0.8,0.83,0.78,0.82,2787244
AMT,20201113,0.15,0.15,0.15,0.15,0
AMX,20201113,1.225,1.28,1.225,1.28,100707
